kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10026274,관저더샵아파트,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1985 관저더샵아파트,분양,개별난방,150562.52,9,954.0,(주)포스코건설,(주)하나자산신탁,0425459928,,아파트,대전광역시 서구 관저서로 19,위탁관리,계단식,20180413,0425459929,954,100893.32,224.0,730.0,0.0,0.0,73042.785,25,25,2,25,35375,36.2945123793651,127.329258446122
A10026637,관저예미지 명가의 풍경,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1579 관저예미지 명가의 풍경,분양,지역난방,165987.66,14,994.0,금성백조,제이에스글로벌,0425443435,,아파트,대전광역시 서구 관저중로 33,위탁관리,계단식,20171130,0425443436,994,109977.47,0.0,894.0,100.0,0.0,81426.6973,25,25,2,29,35376,36.2940902045816,127.333604082512
A10026808,관저어반힐스아파트,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1593 관저어반힐스아파트,분양,지역난방,99055.625,7,819.0,한신공영,한국토지주택공사,0425459044,,아파트,대전광역시 서구 관저남로 80,위탁관리,계단식,20170822,0425459045,819,77426.49,613.0,206.0,0.0,0.0,52208.75,29,29,2,20,35384,36.294740585195,127.342781774117
A10027475,다온숲3단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1584 다온숲3단지,혼합,지역난방,172847.0,16,1401.0,(주)kr산업,한국토지주택공사,0425459677,daonsoop.apti.co.kr,아파트,대전광역시 서구 구봉산북로 165,위탁관리,계단식,20160713,0425459678,1401,129558.87,690.0,711.0,0.0,0.0,94979.63,25,25,1,44,35383,36.2935123826895,127.338949012799
A10027497,중흥S-클래스프라디움,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1566 중흥S-클래스프라디움,분양,지역난방,23741.0,4,228.0,(주)씨티종합건설,(주)씨티개발,0425457200,,아파트,대전광역시 서구 관저남로12번길 12,위탁관리,계단식,20160428,0425457210,228,15105.302,228.0,0.0,0.0,0.0,10831.4997,15,15,2,8,35383,36.2944468857507,127.335571362525
A10027623,효성해링턴플레이스아파트,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1595 효성해링턴플레이스아파트,분양,지역난방,65316.19,5,460.0,효성건설,SI개발,0425448220,211.117.167.104,아파트,대전광역시 서구 관저동로 12,위탁관리,계단식,20160204,0425448221,460,49918.88,0.0,460.0,0.0,0.0,37333.2932,24,24,1,11,35384,36.2930906867541,127.341588530066
A10027753,관저천년나무1단지아파트,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1599 관저천년나무1단지아파트,임대,지역난방,73507.69,5,1106.0,(주)원건설,한국토지주택공사,0425420016,천년나무1단지.apti.co.kr,아파트,대전광역시 서구 구봉산북로 212,위탁관리,복도식,20151230,0425420011,1106,73125.74,1106.0,0.0,0.0,0.0,39552.46,21,21,1,15,35384,36.2934874181527,127.344155135339
A30272301,구봉마을8의2단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1148 구봉마을8의2단지,임대,중앙난방,54564.82,6,624.0,계룡건설,한국토지주택공사,0425449082,www.kohom.co.kr,아파트,대전광역시 서구 관저로 84,위탁관리,복도식,19990506,0425429082,624,54564.734,624.0,0.0,0.0,0.0,28499.52,20,20,0,12,35373,36.2975383966658,127.331566757152
A30272304,구봉마을9단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1154 구봉마을9단지,분양,중앙난방,98299.45,12,1030.0,계룡건설,대한주택공사,0425450093,cafe.naver.com/gubong9apt,아파트,대전광역시 서구 관저서로 20,위탁관리,혼합식,20000602,0423690094,1030,77770.2,1030.0,0.0,0.0,0.0,56780.85,20,20,1,22,35376,36.2948151843972,127.331863713755
A30272305,구봉마을7단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1144 구봉마을7단지,분양,중앙난방,94165.0,9,1188.0,(주)일신,대한주택공사,0425449070,https://구봉마을7단지.apti.co.kr/,아파트,대전광역시 서구 관저로 48,위탁관리,혼합식,19990506,0425429072,1190,93802.02,1188.0,0.0,0.0,0.0,67149.36,25,25,2,24,35374,36.2975627898524,127.328508330606
A30272306,구봉마을8-1단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1148 구봉마을8-1단지,분양,중앙난방,153149.81,14,1563.0,LH,LH,0425419081,구봉마을8-1단지.apti.co.kr./aptHome.co.kr,아파트,대전광역시 서구 관저로 84,위탁관리,혼합식,19990506,0425439081,1563,121966.73,1563.0,0.0,0.0,0.0,87892.7,23,23,1,0,35373,36.2975383966658,127.331566757152
A30272404,대자연마을아파트,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 990 대자연마을아파트,분양,개별난방,202002.0,9,1251.0,"LG건설, 동아건설, 삼부토건","LG건설,동아건설,삼부토건",0425433500,djy.apti.co.kr/,아파트,대전광역시 서구 관저북로 52,위탁관리,계단식,19981130,0425443600,1251,167583.36,0.0,0.0,1251.0,0.0,136216.05,24,24,0,0,35359,36.3062097397473,127.338012575632
A30275801,원앙마을1단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 979 원앙마을1단지,분양,중앙난방,82294.984,7,660.0,대한주택공사,대한주택공사,0425454025,원앙마을1단지apt,아파트,대전광역시 서구 관저북로 87,위탁관리,계단식,19970703,0425454024,662,72421.4,0.0,660.0,0.0,0.0,55961.4,25,25,2,14,35358,36.3095005840315,127.336064203087
A30275802,원앙4-2단지아파트,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 999 원앙4-2단지아파트,분양,중앙난방,64455.223,6,863.0,대한주택공사,대한주택공사,0425451634,원앙마을4-2아파트.apti.co.kr,아파트,대전광역시 서구 관저북로 14,위탁관리,복도식,19970703,0425421634,863,60251.25,863.0,0.0,0.0,0.0,41921.45,25,25,1,12,35364,36.3028338336132,127.338834697694
A30275803,원앙4-1단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 999 원앙4-1단지,분양,중앙난방,91990.0,9,1023.0,대한주택공사,대한주택공사,0425454243,,아파트,대전광역시 서구 관저북로 14,위탁관리,혼합식,19970703,0425444243,1023,79762.69,1023.0,0.0,0.0,0.0,57364.65,25,25,0,22,35364,36.3028338336132,127.338834697694
A30275805,원앙마을2단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 984 원앙마을2단지,분양,중앙난방,141799.52,13,1734.0,대한주택공사,LG건설 삼정건설 대아건설,0425452118,wonang2danji.apt.co.kr,아파트,대전광역시 서구 관저북로 80,위탁관리,혼합식,19970703,0425452119,1734,135628.02,1734.0,0.0,0.0,0.0,96174.66,25,25,1,0,35358,36.3085933652258,127.338841243288
A30278610,대전느리울13,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1394 대전느리울13,임대,중앙난방,86197.0,8,880.0,금호건설(주)/계룡건설(주),대한주택공사,0425430660,www.kohom.or.kr,아파트,대전광역시 서구 관저동로 42,위탁관리,계단식,20021108,0423626600,880,47330.37,880.0,0.0,0.0,0.0,47330.37,23,23,0,0,35384,36.2962528598605,127.342499720168
A30279607,관저리슈빌,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1420 관저리슈빌,분양,중앙난방,131736.0,13,748.0,계룡건설산업(주),계룡건설산업(주),0425440055,관저리슈빌.apti.co.kr,아파트,대전광역시 서구 관저동로90번길 15,위탁관리,계단식,20051014,0425420066,748,97981.75,0.0,176.0,572.0,0.0,75053.4334,23,23,2,21,35379,36.3013380795396,127.342052234831
A30279608,느리울마을11단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1422 느리울마을11단지,분양,중앙난방,113985.0,14,940.0,대우건설,주택공사,0425443001,느리울마을11단지.ma-um.co.kr,아파트,대전광역시 서구 관저동로90번길 47,위탁관리,계단식,20040622,0425454001,940,93660.766,0.0,940.0,0.0,0.0,71877.45,23,23,0,25,35379,36.3011876475964,127.34391419037
A30279609,느리울12단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1398 느리울12단지,분양,중앙난방,97107.0,9,750.0,대아건설,대한주택공사,0425410660,느리울마을12단지.apti.co.kr,아파트,대전광역시 서구 관저로 184,위탁관리,계단식,20021108,0425410665,750,96430.68,78.0,672.0,0.0,0.0,59831.52,23,23,1,20,35381,36.2979068663972,127.342194338921
A30281202,신선마을,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1130 신선마을,분양,중앙난방,184972.4,15,940.0,계룡건설(주).삼정건설(주).(주)운암건설,계룡건설(주).삼정건설(주).(주)운암건설,0425450053,www.sinsunapt.com,아파트,대전광역시 서구 관저로 83,위탁관리,계단식,20000518,0423650053,941,137865.73,0.0,0.0,872.0,68.0,110211.53,19,19,0,28,35372,36.2998346738966,127.332583471739
A30281203,구봉마을5단지,3017011600,대전광역시,서구,관저동,,대전광역시 서구 관저동 1137 구봉마을5단지,분양,중앙난방,131140.42,13,1000.0,-신일건업(주)/(주)일신,-한국토지주택공사,0425459051,구봉마을5단지.ma-um.co.kr,아파트,대전광역시 서구 관저로 51,위탁관리,혼합식,20000621,0425459052,1000,108136.47,0.0,1000.0,0.0,0.0,84798.14,20,20,0,10,35371,36.2994113809575,127.327361354915
A10025984,해가든센트럴파크,3017012800,대전광역시,서구,만년동,,대전광역시 서구 만년동 282 해가든센트럴파크,분양,개별난방,23742.06,1,18.0,이랜드건설,아시아신탁,0424899133,,아파트,대전광역시 서구 대덕대로 366,위탁관리,계단식,20110902,0424899134,89,6931.04,0.0,0.0,0.0,18.0,3972,21,21,0,0,35203,36.3654207124732,127.379988591425
A30273901,상아아파트,3017012800,대전광역시,서구,만년동,,대전광역시 서구 만년동 1 상아아파트,분양,개별난방,82976.03,8,720.0,금성백조,금성백조,0424829190,onlineapt.co.kr/apt/60291,아파트,대전광역시 서구 대덕대로 415,위탁관리,계단식,19950406,0424853474,720,72595.02,0.0,720.0,0.0,0.0,60152.4,15,15,1,24,35201,36.3697832662245,127.37812082365
A30274004,초원,3017012800,대전광역시,서구,만년동,,대전광역시 서구 만년동 1-1 초원,분양,개별난방,99971.33,9,1230.0,복음종합건설(주)외4,초원,0424856675,grassland.apti.co.kr/,아파트,대전광역시 서구 만년로 45,위탁관리,계단식,19950427,0424856676,1230,93456.0,1230.0,0.0,0.0,0.0,73643.01,15,15,0,43,35201,36.3682711492827,127.37801957196
A30274102,강변,3017012800,대전광역시,서구,만년동,,대전광역시 서구 만년동 1-2 강변,분양,지역난방,126600.0,12,788.0,"동아건설, 계룡건설","동아건설, 계룡건설",0424848918,강변.apti.co.kr,아파트,대전광역시 서구 만년로 25,위탁관리,계단식,19960628,0424848919,788,106493.67,0.0,0.0,788.0,0.0,86891.32,17,17,2,26,35201,36.3686525464253,127.375927989129
A30278103,상록수,3017012800,대전광역시,서구,만년동,,대전광역시 서구 만년동 281 상록수,분양,중앙난방,99562.0,8,1161.0,현대산업개발(주),현대산업개발(주),0424858473,evergreen.apti.co.kr/,아파트,대전광역시 서구 만년남로 8,위탁관리,복도식,19950426,0424858474,1161,90255.11,1161.0,0.0,0.0,0.0,65801.04,15,15,0,16,35202,36.3660672001833,127.378203571935
A10020183,용문센트럴뷰,3017010500,대전광역시,서구,용문동,,대전광역시 서구 용문동 590-9 용문센트럴뷰,임대,개별난방,19060.854,2,128.0,동양,무궁화신탁,0427213178,,주상복합,대전광역시 서구 계룡로636번길 14-7,위탁관리,계단식,20241115,07075438095,128,17068.818,0.0,48.0,0.0,80.0,17068.8192,20,0,2,0,,36.3385865040096,127.39135999701
