kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10024523,대전상서행복주택아파트,3023011600,대전광역시,대덕구,상서동,,대전광역시 대덕구 상서동 843 대전상서행복주택아파트,임대,개별난방,14621.01,2,296.0,유신건설,한국토지주택공사,0429365777,,아파트,대전광역시 대덕구 새말3길 41,위탁관리,복도식,20201117,0429365776,296,14526.462,296.0,0.0,0.0,0.0,8378.76,18,18,0,5,34344,36.423575562118,127.42418993795
A30612001,주은반석아파트,3023011600,대전광역시,대덕구,상서동,,대전광역시 대덕구 상서동 828-3 주은반석아파트,혼합,개별난방,8962.44,1,150.0,주은건설,주은건설,0429358282,반석아파트.ma-um.co.kr,아파트,대전광역시 대덕구 덕암로154번길 16,위탁관리,복도식,19981026,0429358283,150,7181.86,150.0,0.0,0.0,0.0,5450.04,11,11,1,2,34332,36.4339549446888,127.422823157636
A30677102,대전철도차량관리단(대창)아파트,3023011600,대전광역시,대덕구,상서동,,대전광역시 대덕구 상서동 141 대전철도차량관리단(대창)아파트,사택 및 관사 등,개별난방,31543.0,12,510.0,대우,대우,0429323909,대전철도차량관리단(대창)아파트.ma-um.co.kr,아파트,대전광역시 대덕구 벚꽃길 142,위탁관리,계단식,19800531,0429323909,508,27566.8,510.0,0.0,0.0,0.0,23227.54,5,5,1,0,34344,36.4252339920011,127.424969717745
A30671201,행복한마을,3023011700,대전광역시,대덕구,평촌동,,대전광역시 대덕구 평촌동 540-1 행복한마을,분양,개별난방,95848.586,9,589.0,신일건업,덕암주공아파트재건축조합,0429314300,,아파트,대전광역시 대덕구 덕암로 200,위탁관리,계단식,20110429,0429334302,589,67346.52,0.0,409.0,180.0,0.0,51865.604,20,20,2,18,34332,36.438132065075,127.424177914783
A10021570,신탄진다가온청년주택,3023012600,대전광역시,대덕구,신탄진동,,대전광역시 대덕구 신탄진동 884- 신탄진다가온청년주택,임대,,25264.0,2,237.0,파인건설(주),대전도시공사,0423355302,https://www.kohom.or.kr/moffice/0601002/index.do,주상복합,대전광역시 대덕구 대청로 5,위탁관리,혼합식,20241030,04233355303,237,19836.713,237.0,0.0,0.0,0.0,8491.8349,20,20,4,4,,36.4516500353933,127.429158502751
A10022732,대전동일스위트리버스카이2단지,3023012600,대전광역시,대덕구,신탄진동,,대전광역시 대덕구 신탄진동 882 대전동일스위트리버스카이2단지,임대,개별난방,109441.38,6,655.0,주식회사 동일스위트,주식회사 동일스위트,0427139399,,아파트,대전광역시 대덕구 대청로 53,위탁관리,계단식,20240214,07086509388,655,70823.77,0.0,655.0,0.0,0.0,54530.3827,38,38,2,2,34307,36.4540896803643,127.433439790829
A10024001,동일스위트리버스카이1단지,3023012600,대전광역시,대덕구,신탄진동,,대전광역시 대덕구 신탄진동 771 동일스위트리버스카이1단지,분양,개별난방,255130.42,12,1757.0,(주)동일스위트,(주)동일스위트,0429329777,,아파트,대전광역시 대덕구 대청로 43,위탁관리,계단식,20211129,0429329776,1757,172971.14,0.0,1757.0,0.0,0.0,133572.573,43,43,2,29,34307,36.4535352271796,127.431616310326
A30619002,새여울한신,3023012600,대전광역시,대덕구,신탄진동,,대전광역시 대덕구 신탄진동 22-2 새여울한신,분양,개별난방,26635.225,4,299.0,서오개발,한신공영,0429340757,,아파트,대전광역시 대덕구 대청로64번길 63,위탁관리,계단식,19960914,0429350757,299,26493.395,160.0,139.0,0.0,0.0,21362.78,14,14,0,11,34308,36.4509736456936,127.436780352949
A30678103,대우새여울,3023012600,대전광역시,대덕구,신탄진동,,대전광역시 대덕구 신탄진동 22-2 대우새여울,분양,개별난방,27542.0,4,300.0,(주)대우,(주)대우,0429334630,,아파트,대전광역시 대덕구 대청로64번길 41,위탁관리,혼합식,19940827,0423314630,300,26411.4,0.0,300.0,0.0,0.0,19793.88,15,15,0,5,34308,36.4509736456936,127.436780352949
A30678204,라이프새여울,3023012600,대전광역시,대덕구,신탄진동,,대전광역시 대덕구 신탄진동 22-1 라이프새여울,분양,개별난방,43702.34,3,308.0,라이프주택,라이프주택,0429334996,라이프새여울.apti.co.kr,아파트,대전광역시 대덕구 대청로64번길 11,위탁관리,계단식,19941124,0423494996,308,39138.0,0.0,0.0,308.0,0.0,32673.24,15,15,0,11,34308,36.4526399608148,127.436291850654
A30681501,골든리버아파트,3023012600,대전광역시,대덕구,신탄진동,,대전광역시 대덕구 신탄진동 141-28 골든리버아파트,분양,개별난방,19110.0,1,191.0,용마산업(주),(주)운암건설,0429338220,신탄진골드리버빌.ma-um.co.kr,주상복합,대전광역시 대덕구 신탄진로810번길 20,위탁관리,복도식,20040525,0429338224,193,8830.08,188.0,1.0,1.0,1.0,6906.055,15,15,3,2,34311,36.4497136722922,127.430372268055
