kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A36009002,영운한진신세대아파트,4311111900,충청북도,청주상당구,영운동,,충청북도 청주상당구 영운동 33-1 영운한진신세대아파트,분양,개별난방,18001.504,1,272.0,한진건설,한진건설,0432220444,hjapt@hanmail.net,아파트,충청북도 청주시 상당구 영운천로119번길 7,위탁관리,복도식,19970912,0432220447,272,18001.504,272.0,0.0,0.0,0.0,11761.28,15,15,1,4,28731,36.6207733665304,127.510249558617
A36009003,두산하이츠타운아파트,4311111900,충청북도,청주상당구,영운동,,충청북도 청주상당구 영운동 135-19 두산하이츠타운아파트,분양,개별난방,10516.0,1,296.0,두산개발,두산개발,0432580125,,아파트,충청북도 청주시 상당구 단재로95번길 40,위탁관리,복도식,19920629,0432588833,296,10327.44,296.0,0.0,0.0,0.0,6787.28,15,15,0,2,28737,36.6209753526166,127.498918735714
A36009004,신라송림아파트,4311111900,충청북도,청주상당구,영운동,,충청북도 청주상당구 영운동 145-11 신라송림아파트,분양,개별난방,43403.062,3,393.0,신라개발,신라개발,0432575971,,아파트,충청북도 청주시 상당구 단재로77번길 21-22,위탁관리,혼합식,19951209,0432575974,393,36976.504,163.0,230.0,0.0,0.0,28910.94,15,15,1,14,28737,36.6222208093425,127.497063285097
A36009005,영운수정아파트,4311111900,충청북도,청주상당구,영운동,,충청북도 청주상당구 영운동 73-5 영운수정아파트,분양,개별난방,31560.863,2,486.0,태암주택(주),태암주택(주),0432240548,,아파트,충청북도 청주시 상당구 영운천로51번길 26,위탁관리,복도식,19951113,07071633798,486,27413.16,486.0,0.0,0.0,0.0,21201.84,15,15,0,6,28742,36.6184959758275,127.504144366037
A36009007,성화누리안아파트,4311111900,충청북도,청주상당구,영운동,,충청북도 청주상당구 영운동 112-14 성화누리안아파트,분양,개별난방,23191.412,4,174.0,성화종합건설,매산,0432253003,성화누리안.apti.co.kr,아파트,충청북도 청주시 상당구 단재로115번길 46,위탁관리,계단식,20080407,0432253210,174,14768.129,0.0,174.0,0.0,0.0,14768.1288,15,15,1,0,28737,36.6201727597833,127.500133527952
A10021284,금천삼일아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 122-1 금천삼일아파트,분양,개별난방,2.26789993e+16,10,299.0,삼일건설주식회사,삼일건설주식회사,0432544788,없슴,아파트,충청북도 청주시 상당구 영운천로91번길 58,위탁관리(직영+위탁),계단식,19871118,0432544788,299,18253910.0,299.0,0.0,0.0,0.0,17866,6,6,1,0,,36.6221392248938,127.506125693093
A10024466,금천센트럴파크스타힐스아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 477 금천센트럴파크스타힐스아파트,분양,개별난방,110992.266,9,749.0,(주)서희건설,청주금천지역주택조합,0432213015,gcstarhills.aptner.com,아파트,충청북도 청주시 상당구 쇠내로 48,위탁관리,계단식,20201130,0432213016,749,76912.69,0.0,749.0,0.0,0.0,56593.8859,29,29,2,15,28734,36.6238004392521,127.501098390968
A10027626,금천덕성아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 81 금천덕성아파트,분양,개별난방,9828.0,1,105.0,덕성건설,덕성건설,0432545924,,아파트,충청북도 청주시 상당구 꽃산동로 15-1,위탁관리,복도식,19930424,0432245924,105,2625.0,105.0,0.0,0.0,0.0,6161.4,15,15,0,17,28729,36.6247028622951,127.509673769487
A36076611,장자마을현대아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 270 장자마을현대아파트,분양,지역난방,84834.0,10,636.0,현대산업개발,현대산업개발,0432934123,금천장자마을.apti.co.kr/,아파트,충청북도 청주시 상당구 수영로 312,자치관리,계단식,20020529,0432934124,636,70647.66,0.0,636.0,0.0,0.0,52075.0882,15,15,0,23,28753,36.6320514346276,127.508987588073
A36078007,장자마을10단지부영아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 318 장자마을10단지부영아파트,분양,지역난방,43195.84,5,330.0,(주)부영,(주)부영,0432877891,,아파트,충청북도 청주시 상당구 호미로233번길 68,위탁관리,계단식,20020805,0432887891,330,34909.082,0.0,330.0,0.0,0.0,28042.311,15,15,1,12,28752,36.6271987361416,127.51011191304
A36078013,장자마을7단지부영아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 275 장자마을7단지부영아파트,분양,지역난방,66446.86,9,725.0,부영,부영,0432880160,장자마을7단지부영아파트.apti.co.kr,아파트,충청북도 청주시 상당구 중고개로 288,위탁관리,혼합식,20011124,0432880170,725,66446.86,725.0,0.0,0.0,0.0,39172.4,15,15,1,16,28753,36.6294856111383,127.508533003906
A36079014,뉴타운아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 77-7 뉴타운아파트,분양,개별난방,90712.7,6,783.0,두진종합건설(주),두진종합건설(주),0432233751,,아파트,충청북도 청주시 상당구 꽃산동로 41,자치관리,계단식,19930520,0432233756,783,84216.38,286.0,325.0,120.0,52.0,69445.1,15,15,0,27,28731,36.6223510491316,127.509009998152
A36079015,장자마을3단지부영아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 324 장자마을3단지부영아파트,분양,지역난방,49758.61,5,378.0,(주)부영,(주)부영,0432965551,장자마을3단지.apti.co.kr,아파트,충청북도 청주시 상당구 호미로 285,위탁관리,계단식,20030908,0432965552,378,39986.77,0.0,378.0,0.0,0.0,32126.8248,15,15,1,13,28753,36.6310579607485,127.509699629308
A36079016,금천우미린,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 476 금천우미린,분양,개별난방,46613.516,6,319.0,우미건설,선우종합건설,0432223009,gcwoomi.aptner.com,아파트,충청북도 청주시 상당구 꽃산동로 25,위탁관리,계단식,20141002,0432223010,320,32064.547,0.0,319.0,0.0,0.0,24894.7495,15,15,2,11,28729,36.6238664999919,127.509574131442
A36079103,장자마을1단지부영,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 325 장자마을1단지부영,분양,지역난방,37700.0,5,284.0,부영(주),부영(주),0432887760,장자마을1단지부영.apti.co.kr,아파트,충청북도 청주시 상당구 수영로 350,위탁관리,계단식,20040624,0432887761,284,30209.08,0.0,284.0,0.0,0.0,24137.6144,15,15,0,10,28747,36.63258437168,127.511237201272
A36079105,장자마을e-그린타운2차,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 311 장자마을e-그린타운2차,분양,지역난방,45717.37,6,320.0,(주)부영,(주)부영,0432834486,,아파트,충청북도 청주시 상당구 수영로 294,위탁관리,계단식,20051116,0432834487,320,37411.2,0.0,320.0,0.0,0.0,27155.584,15,15,0,12,28753,36.6300220920797,127.506916709977
A36079108,장자마을5단지(부영8차)아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 312 장자마을5단지(부영8차)아파트,분양,지역난방,49768.652,6,379.0,(주)부영,(주)부영,0432867722,,아파트,충청북도 청주시 상당구 수영로 306,위탁관리,계단식,20030421,0432867723,379,32206.17,0.0,379.0,0.0,0.0,32206.1693,15,15,1,14,28753,36.6309049879188,127.507706696114
A36079302,금천효성2차아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 137 금천효성2차아파트,분양,개별난방,13179.542,1,253.0,효성건설,효성건설,0432529303,,아파트,충청북도 청주시 상당구 수영로196번길 18,위탁관리,복도식,19980711,0432239303,253,10001.09,253.0,0.0,0.0,0.0,6899.31,14,14,1,2,28739,36.6214076282859,127.504013859631
A36079310,금천효성1차아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 124 금천효성1차아파트,혼합,개별난방,37548.62,2,495.0,효성건설,효성건설,0432233766,www.raybol.net/A10003,아파트,충청북도 청주시 상당구 수영로 204,위탁관리,혼합식,19980827,0432233768,495,31076.596,345.0,150.0,0.0,0.0,23631,15,15,1,9,28739,36.622610170048,127.504124091261
A36080001,금천수정아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 115-1 금천수정아파트,분양,개별난방,21339.0,2,191.0,(주)태암수정,(주)태암수정,0432544287,,아파트,충청북도 청주시 상당구 꽃산동로 40,위탁관리,계단식,19930403,07071633489,191,16796.64,84.0,107.0,0.0,0.0,14117.05,14,14,0,4,28732,36.6231231949852,127.507602219794
A36080006,금천풍림아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 106-1 금천풍림아파트,분양,지역난방,37652.66,6,327.0,풍림산업(주),풍림산업(주),0432581844,gp1844@hanmail.net,아파트,충청북도 청주시 상당구 꽃산동로 36,위탁관리,계단식,19920803,0432581843,327,29828.06,38.0,229.0,0.0,60.0,29828.06,13,13,1,14,28732,36.6251511820435,127.507518589406
A36080009,금천경희,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 50-3 금천경희,분양,개별난방,31356.824,2,470.0,경희주택,경희주택,0432565669,금천경희.apti.co.kr,아파트,충청북도 청주시 상당구 꽃산동로 4-5,위탁관리,혼합식,19970923,0432565663,470,25133.928,470.0,0.0,0.0,0.0,17218.3,15,15,1,7,28728,36.626622334635,127.508941153922
A36080312,장자마을8단지부영(7차)아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 320 장자마을8단지부영(7차)아파트,분양,지역난방,86038.49,10,663.0,부영,부영,0432917373,,아파트,충청북도 청주시 상당구 호미로 261,위탁관리,계단식,20021207,0432917374,663,70205.07,0.0,663.0,0.0,0.0,56339.5521,15,15,0,23,28752,36.6287013656636,127.511415703423
A36080315,장자마을9단지(부영6차)아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 317 장자마을9단지(부영6차)아파트,분양,지역난방,44413.0,5,456.0,부영,부영,0432844751,,아파트,충청북도 청주시 상당구 중고개로 286,위탁관리,혼합식,20020805,0432844752,456,34916.426,456.0,0.0,0.0,0.0,26253.7848,15,15,1,17,28752,36.6282348459944,127.509439770376
A36080316,금천현대아파트,4311112000,충청북도,청주상당구,금천동,,충청북도 청주상당구 금천동 199-1 금천현대아파트,분양,지역난방,110402.0,14,1032.0,나드리건설,현대건설,0432532338,www.raybol.net,아파트,충청북도 청주시 상당구 중고개로337번길 23,위탁관리,혼합식,19921202,0432593895,1032,104374.26,0.0,890.0,142.0,0.0,85628.88,15,15,0,31,28727,36.6287509195977,127.502950134238
A10021713,모드니아파트,4311112100,충청북도,청주상당구,용담동,,충청북도 청주상당구 용담동 190-1 모드니아파트,분양,,10599.0,1,113.0,홍은건설,홍은건설,0432525997,없음,아파트,충청북도 청주시 상당구 용담로105번길 70,자치관리,복도식,20091211,0432525995,113,5600.775,113.0,0.0,0.0,0.0,5595.055,14,14,0,2,,36.6365985705757,127.500833294271
A10026242,청주 호미지구 우미린 에듀파크 2단지,4311112100,충청북도,청주상당구,용담동,,충청북도 청주상당구 용담동 467 청주 호미지구 우미린 에듀파크 2단지,분양,개별난방,141674.0,14,901.0,우미건설,우미건설,0432940941,https://www.aptner.com,아파트,충청북도 청주시 상당구 수영로 359,위탁관리,계단식,20180214,0432940942,901,102068.98,0.0,811.0,90.0,0.0,78054.1278,29,29,2,0,28746,36.6357633406273,127.51170567667
A36078504,가좌마을2단지부영아파트,4311112100,충청북도,청주상당구,용담동,,충청북도 청주상당구 용담동 425 가좌마을2단지부영아파트,분양,지역난방,57387.0,7,569.0,(주)부영주택,(주)부영주택,0432840020,apt12.apat.biz/view.php,아파트,충청북도 청주시 상당구 호미로 329,위탁관리,계단식,20030718,0432840021,569,44358.33,569.0,0.0,0.0,0.0,34132.603,15,15,1,19,28745,36.6353231953517,127.508261421919
A36078505,용담e그린타운1차,4311112100,충청북도,청주상당구,용담동,,충청북도 청주상당구 용담동 423 용담e그린타운1차,분양,지역난방,50465.875,5,380.0,(주)부영,(주)부영,0432861330,,아파트,충청북도 청주시 상당구 호미로 317,위탁관리,계단식,20030729,0439021331,380,40198.34,0.0,380.0,0.0,0.0,32296.808,15,15,0,14,28745,36.6343507463764,127.508165698283
A36078702,가좌마을5단지부영아파트(부영12차),4311112100,충청북도,청주상당구,용담동,,충청북도 청주상당구 용담동 418 가좌마을5단지부영아파트(부영12차),분양,지역난방,56703.0,6,437.0,부영,부영,0432889950,http://www.raybol.net/A10025,아파트,충청북도 청주시 상당구 산성로116번길 23,위탁관리,계단식,20040624,0432889951,437,46464.023,0.0,437.0,0.0,0.0,37141.3292,15,15,1,15,28745,36.6336601591694,127.506421632338
A36078803,세영첼시빌아파트,4311112100,충청북도,청주상당구,용담동,,충청북도 청주상당구 용담동 421 세영첼시빌아파트,분양,지역난방,87341.0,11,568.0,세영종합건설(주),세영종합건설(주),0432830407,용담세영첼시빌.apti.co.kr,아파트,충청북도 청주시 상당구 수영로 327,위탁관리,계단식,20050105,0432830408,568,76117.1,0.0,388.0,120.0,60.0,58160.424,15,15,1,22,28745,36.6330331848414,127.507959704427
A36078901,용담e편한세상아파트,4311112100,충청북도,청주상당구,용담동,,충청북도 청주상당구 용담동 436 용담e편한세상아파트,분양,지역난방,80650.53,8,421.0,대림산업(주),하나로종합건설,0432838047,용담e편한세상.apti.co.kr/,아파트,충청북도 청주시 상당구 호미로 330,위탁관리,계단식,20041025,0432838046,421,63829.082,0.0,0.0,187.0,234.0,54299.0773,15,15,1,15,28746,36.6361403754311,127.509897470308
A36984101,홍은모드니,4311112100,충청북도,청주상당구,용담동,,충청북도 청주상당구 용담동 190-1 홍은모드니,,,0.0,1,113.0,,,438833022,,아파트,,기타,,20091211,0438833021,0,0.0,113.0,0.0,0.0,0.0,5595.055,1,14,0,0,,36.6365985705757,127.500833294271
A10021372,동산빌리지,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 429-2 동산빌리지,분양,개별난방,25070.0,11,144.0,삼진건설(주),삼진건설(주),0432948565,,연립주택,충청북도 청주시 상당구 월평로253번길 110,자치관리,계단식,19980824,0432948566,144,24859.121,0.0,0.0,104.0,40.0,20792.36,4,4,0,18,,36.6096972994008,127.515672214247
A10023575,청주동남LH3단지,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 3156 청주동남LH3단지,임대,지역난방,111540.88,7,1299.0,(주)한일건설,한국토지주택공사,0432911222,,아파트,충청북도 청주시 상당구 호미로 60,위탁관리,복도식,20220816,0432971227,1299,111245.734,1299.0,0.0,0.0,0.0,49845.34,25,25,4,22,28760,36.6160659439398,127.523259703508
A10023613,동남파라곤,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 3163 동남파라곤,분양,지역난방,86062.66,6,562.0,"(주)동양건설산업, (주)라인건설",(주)동양개발산업,0432878310,dnparagon.aptner.com,아파트,충청북도 청주시 상당구 중고개로 56,위탁관리,계단식,20220823,022878311,562,46386.785,0.0,562.0,0.0,0.0,46386.7864,25,25,1,12,28758,36.6113074549811,127.522659948817
A10023978,동남우미린에듀포레아파트,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 3150 동남우미린에듀포레아파트,분양,지역난방,83399.88,6,489.0,"(주)우미개발,심우종합건설",(주)우미개발,0432848001,dwa8001.aptner.com,아파트,충청북도 청주시 상당구 중고개로142번길 20,위탁관리,계단식,20211230,0432848002,489,83399.88,0.0,274.0,215.0,0.0,45614.4685,25,25,2,11,28807,36.6178487121605,127.520879966417
A10024444,청주동남파밀리에NHF4단지,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동  청주동남파밀리에NHF4단지,임대,지역난방,123063.35,10,1077.0,신동아건설,NHF제15호공공임대부동산투자회사,0432962008,동남파밀리에nhf4ekswl.apti.co.kr,아파트,충청북도 청주시 상당구 동남로 187,위탁관리,계단식,20210115,0432962009,1077,123063.35,1077.0,0.0,0.0,0.0,62219.72,25,25,2,26,28758,36.6101642240563,127.522015002399
A10024618,동남지구 힐데스하임아파트,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 2944-141 동남지구 힐데스하임아파트,분양,지역난방,145965.47,11,910.0,원건설(주),원건설(주),0432873363,https://link.zigbang.com/,아파트,충청북도 청주시 상당구 월운로 116,위탁관리,계단식,20200922,0432873364,910,98439.21,0.0,910.0,0.0,0.0,77215.0348,25,25,2,19,28809,36.6052365195461,127.519386422709
A10024685,청주동남1단지아파트,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 2942-73 청주동남1단지아파트,임대,지역난방,107416.88,5,1486.0,코오롱글로벌주식회사,한국토지주택공사,0432882400,청주동남1단지.apti.co.kr,아파트,충청북도 청주시 상당구 호미로 137,위탁관리,복도식,20200814,0432852400,1486,106824.12,1486.0,0.0,0.0,0.0,57722.48,25,25,1,16,28807,36.6223619312849,127.519640920233
A10024771,동남지구 대성베르힐1차아파트,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 169 동남지구 대성베르힐1차아파트,혼합,지역난방,126220.625,9,792.0,디에스종합건설(주),디에스종합건설(주),0432950941,daesungbh1.aptner.com,아파트,충청북도 청주시 상당구 호미로 14,위탁관리,계단식,20200602,0432950942,792,84998.75,0.0,792.0,0.0,0.0,65338.5246,25,25,3,2,28808,36.6143315876184,127.519500288018
A10024802,동남지구대성베르힐2차,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 163 동남지구대성베르힐2차,혼합,지역난방,113036.7,8,715.0,대성건설,대성건설,0432952255,동남지구대성베르힐2차아파트apti.co.kr,아파트,충청북도 청주시 상당구 호미로 2,위탁관리,계단식,20200602,0432952256,715,76585.914,0.0,715.0,0.0,0.0,58894.6786,25,25,2,15,28808,36.613148137163,127.516950701314
A10024924,동남LH행복주택,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 2944-41 동남LH행복주택,임대,지역난방,57043.0,5,998.0,(주)서한,한국토지주택공사,0432977003,,아파트,충청북도 청주시 상당구 월운로 146,위탁관리,복도식,20200417,0432977004,999,56808.38,998.0,0.0,0.0,0.0,26306.08,23,23,1,14,28809,36.6063547212709,127.521164355815
A10024963,시티프라디움2단지,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 2942-160 시티프라디움2단지,분양,지역난방,97297.0,7,610.0,"시티건설,시티종합건설",시티개발,0432882995,청주동남시티프라디움2단지.apti.co.kr,아파트,충청북도 청주시 상당구 중고개로142번길 17,위탁관리,계단식,20200218,0432882998,610,65460.89,0.0,610.0,0.0,0.0,51840.1698,25,25,2,17,28807,36.6187063223829,127.518896025231
A10025023,청주동남시티프라디움1단지,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 2942-111 청주동남시티프라디움1단지,분양,지역난방,127950.87,8,797.0,"(주)시티건설,(주)시티종합건설",(주)아이시티건설,0432938006,,아파트,충청북도 청주시 상당구 중고개로142번길 31,위탁관리,계단식,20200218,0432948007,797,126226.47,0.0,797.0,0.0,0.0,67727.7788,25,25,2,18,28807,36.6194917476723,127.520094635463
A10025134,동남칸타빌더테라스2단지,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 149-10 동남칸타빌더테라스2단지,분양,지역난방,110247.44,7,706.0,(주)대원/(주)대원건설,(주)대원/(주)대원건설,0432838737,http://dcantavill2.aptner.com/,아파트,충청북도 청주시 상당구 중고개로 104,위탁관리,계단식,20191219,0432838739,706,74895.45,0.0,706.0,0.0,0.0,58446.6607,25,25,2,17,28760,36.6149448344046,127.520876977217
A10025139,칸타빌더테라스1단지,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 206-1 칸타빌더테라스1단지,분양,지역난방,119423.65,8,676.0,(주)대원건설,(주)대원,0432968006,dcantavil.aptner.com,아파트,충청북도 청주시 상당구 중고개로 140,위탁관리,계단식,20191219,0432978006,676,117881.54,0.0,380.0,296.0,0.0,64632.8403,25,25,2,16,28760,36.6176439673809,127.518754203536
A10025791,용암서희스타힐스아파트,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 2953 용암서희스타힐스아파트,분양,개별난방,39490.0,5,318.0,서희건설,한마음지역주택조합,0432930941,,아파트,충청북도 청주시 상당구 단재로196번길 9,위탁관리,계단식,20181119,0432930940,318,26550.389,318.0,0.0,0.0,0.0,19077.5552,29,29,2,7,28788,36.6126204236176,127.499414971719
A36010001,용암대원칸타빌아파트,4311112400,충청북도,청주상당구,용암동,,충청북도 청주상당구 용암동 2063 용암대원칸타빌아파트,분양,개별난방,29562.0,2,233.0,(주)대원,(주)대원,0432888012,http://www.raybol.net/A10031,아파트,충청북도 청주시 상당구 무농정로 72,위탁관리,계단식,20021025,0432878012,233,25418.18,0.0,233.0,0.0,0.0,19800.806,15,15,1,8,28780,36.6084767176961,127.510796931388
