kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A39076405,신백로즈웰아파트,4315012000,충청북도,제천시,신백동,,충청북도 제천시 신백동 209-8 신백로즈웰아파트,분양,개별난방,43692.32,4,698.0,선광건설,선광건설,0436524161,신백로즈웰.apti.co.kr,아파트,충청북도 제천시 신백로 30,위탁관리,혼합식,20000620,0436524162,698,43410.12,698.0,0.0,0.0,0.0,30436.3,15,15,0,11,27180,37.1279740471073,128.224910343041
A39076503,신백화성2차아파트,4315012000,충청북도,제천시,신백동,,충청북도 제천시 신백동 198-3 신백화성2차아파트,분양,개별난방,25783.56,8,420.0,화성주택,화성주택,0436461867,https://제천화성2차.apti.co.kr,아파트,충청북도 제천시 신백로14길 21,자치관리,계단식,19920201,0436461868,420,25783.56,420.0,0.0,0.0,0.0,19013.76,5,5,0,0,27179,37.131245766417,128.227437537096
A39089202,제천장미아파트,4315012000,충청북도,제천시,신백동,,충청북도 제천시 신백동 205-5 제천장미아파트,분양,개별난방,31011.0,1,330.0,문영건설(주),문영건설(주),0436468220,,아파트,충청북도 제천시 의병대로36길 28,위탁관리,복도식,19940809,0436468221,330,27274.5,330.0,0.0,0.0,0.0,19714.2,15,15,1,4,27179,37.1297719467734,128.226884842773
A39089304,제천극동아파트,4315012000,충청북도,제천시,신백동,,충청북도 제천시 신백동 208-5 제천극동아파트,분양,개별난방,68908.0,9,653.0,극동건설,대한제지,0436453826,,아파트,충청북도 제천시 관전로1길 35,위탁관리,계단식,19930917,0436453827,653,64046.83,113.0,540.0,0.0,0.0,51202.13,15,15,0,26,27180,37.1290305765074,128.227409182554
A10026824,제천강저롯데캐슬프리미어아파트,4315012100,충청북도,제천시,강제동,,충청북도 제천시 강제동 844 제천강저롯데캐슬프리미어아파트,분양,개별난방,100488.47,12,863.0,(주)롯데건설,하나자산신탁,0436539537,raybol.net/c00063,아파트,충청북도 제천시 청풍호로10길 53,위탁관리,계단식,20170829,0436539538,863,86769.89,0.0,863.0,0.0,0.0,65090.838,20,20,1,23,27192,37.1215159434395,128.196776644004
A10027444,센트럴코아루,4315012100,충청북도,제천시,강제동,,충청북도 제천시 강제동 805 센트럴코아루,분양,개별난방,55931.53,6,493.0,이테크건설,한국토지신탁,0436458809,www.raybol.net/C00062,아파트,충청북도 제천시 강저로11나길 13,위탁관리,계단식,20160629,0436458810,493,55931.516,0.0,493.0,0.0,0.0,37272.8797,20,20,1,13,27201,37.1205258951243,128.202831852253
A10027946,강저코아루파크아파트,4315012100,충청북도,제천시,강제동,,충청북도 제천시 강제동 903 강저코아루파크아파트,분양,개별난방,49783.25,6,422.0,이테크건설(주),한국토지신탁(주),0436438033,강저코아루파크.apti.co.kr,아파트,충청북도 제천시 청풍호로10길 31,위탁관리,계단식,20150529,0436438034,422,43935.684,0.0,422.0,0.0,0.0,33758.66,19,19,1,12,27192,37.1198955927691,128.198343783304
A39016001,강저휴먼시아3단지,4315012100,충청북도,제천시,강제동,,충청북도 제천시 강제동 898 강저휴먼시아3단지,임대,개별난방,56722.656,9,800.0,이수건설(주),한국토지주택공사,0436539002,www.jecheonapt.kr/kangjeo3,아파트,충청북도 제천시 청풍호로10길 16,위탁관리,복도식,20101203,0436539003,800,56722.535,800.0,0.0,0.0,0.0,32873.13,15,15,1,19,27192,37.1207798484005,128.200400456277
A39016002,강저휴먼시아2단지,4315012100,충청북도,제천시,강제동,,충청북도 제천시 강제동 729 강저휴먼시아2단지,임대,개별난방,32930.14,5,498.0,한국토지주택공사,한국토지주택공사,0436448558,https://xn--2-9y5ew4pm6hp9kvsd63ft4dpy5b.apti.co.kr/aptHome/,아파트,충청북도 제천시 청풍호로7길 110,위탁관리,복도식,20110711,0436448668,498,32930.047,498.0,0.0,0.0,0.0,20064.9,15,15,0,0,27200,37.1216200896811,128.206855576219
A10026271,제천 왕암 코아루드림,4315012400,충청북도,제천시,왕암동,,충청북도 제천시 왕암동 779 제천 왕암 코아루드림,분양,개별난방,78116.42,11,749.0,금강종합건설(주),한국토지신탁,0436424943,,아파트,충청북도 제천시 바이오밸리로 171,위탁관리,계단식,20180426,0436424945,749,63068.094,0.0,749.0,0.0,0.0,45751.5329,15,15,1,25,27159,37.1552382137753,128.168647430115
A39025001,제천현진에버빌,4315012400,충청북도,제천시,왕암동,,충청북도 제천시 왕암동 905 제천현진에버빌,분양,개별난방,54910.0,6,377.0,(주)현진에버빌,(주)현진에버빌,0436511033,제천현진에버빌.apti.co.kr,아파트,충청북도 제천시 바이오밸리로 202,위탁관리,계단식,20070727,0436421033,377,42795.773,0.0,347.0,30.0,0.0,30730.1012,15,15,0,13,27159,37.1553319831105,128.172626682315
A10025568,제천 신원아침도시더퍼스트아파트,4315012500,충청북도,제천시,천남동,,충청북도 제천시 천남동 9 제천 신원아침도시더퍼스트아파트,분양,개별난방,66431.62,5,492.0,신원종합개발(주),천남지역주택조합,0436536070,www.apti.co.kr,아파트,충청북도 제천시 원뜰로 25,위탁관리,계단식,20200110,0436536072,492,50083.195,81.0,411.0,0.0,0.0,37914.9663,25,25,2,13,27188,37.1326633328643,128.194336688165
A39013001,제천코아루,4315012500,충청북도,제천시,천남동,,충청북도 제천시 천남동 9-10 제천코아루,분양,개별난방,54685.0,6,318.0,대한토지신탁,사업자등록번호 선택,0436460941,제천코아루.APTI.co.kr,아파트,충청북도 제천시 원뜰로 14,위탁관리,계단식,20051230,0436480941,318,46590.0,0.0,138.0,150.0,30.0,36640.6098,15,15,1,11,27187,37.131515245755,128.195777622675
A39087501,봉양중앙아파트,4315025021,충청북도,제천시,봉양읍,주포리,충청북도 제천시 봉양읍 주포리 235 봉양중앙아파트,분양,개별난방,40793.56,4,447.0,중앙공영,중앙공영,0436479464,봉양중앙아파트.apti.co.kr/,아파트,충청북도 제천시 제원로2길 7,위탁관리,혼합식,19940207,0436459464,447,39894.12,213.0,234.0,0.0,0.0,31491.56,15,15,0,14,27114,37.1339010190962,128.12730935836
A39087402,미당한마음아파트,4315025023,충청북도,제천시,봉양읍,미당리,충청북도 제천시 봉양읍 미당리 820 미당한마음아파트,분양,개별난방,38834.816,4,495.0,(주)한마음 산업개발,(주)한마음 산업개발,0436515424,midang7.hanmail.net,아파트,충청북도 제천시 용두대로36길 5-12,위탁관리,계단식,20041231,0436515425,495,37636.383,495.0,0.0,0.0,0.0,29474.775,15,15,0,17,27109,37.1579192340898,128.15840842683
