kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10027243,계룡파라디아,4425031521,충청남도,계룡시,엄사면,엄사리,충청남도 계룡시 엄사면 엄사리 411 계룡파라디아,혼합,,136831.44,12,938.0,파라다이스건설,계룡에스피씨(주),0425515070,,아파트,충청남도 계룡시 번영로 113-32,위탁관리,계단식,20161214,0425515071,938,78792.0,0.0,938.0,0.0,0.0,79564.0304,23,23,1,23,32819,36.2856543549675,127.231195604917
A32193103,계룡경남무궁화,4425031521,충청남도,계룡시,엄사면,엄사리,충청남도 계룡시 엄사면 엄사리 280 계룡경남무궁화,분양,개별난방,26148.111,4,272.0,경남기업(주),경남기업(주),0428415141,mghapt.com,아파트,충청남도 계룡시 번영로 43,위탁관리,혼합식,19961030,0423225142,272,26148.111,104.0,168.0,0.0,0.0,20395.824,14,14,0,8,32810,36.2880041198619,127.240692273682
A32193104,계룡엄사동아,4425031521,충청남도,계룡시,엄사면,엄사리,충청남도 계룡시 엄사면 엄사리 281 계룡엄사동아,분양,개별난방,39250.0,4,394.0,동아건설,동아건설,0428415243,엄사동아.apti.co.kr,아파트,충청남도 계룡시 엄사중앙로 65-10,위탁관리,혼합식,19940923,0428415263,394,37137.176,140.0,254.0,0.0,0.0,29909.51,15,15,1,11,32810,36.2871469054858,127.23975237701
A32193105,계룡엄사비사벌,4425031521,충청남도,계룡시,엄사면,엄사리,충청남도 계룡시 엄사면 엄사리 384 계룡엄사비사벌,분양,개별난방,39017.0,4,510.0,주식회사 비사벌,--,0428413828,www.onlineapt.co.kr,아파트,충청남도 계룡시 번영3길 43,자치관리,계단식,19951201,0423833828,510,38486.25,510.0,0.0,0.0,0.0,30547.2,15,15,0,17,32811,36.2849761176289,127.239034905231
A32193107,계룡엄사삼진,4425031521,충청남도,계룡시,엄사면,엄사리,충청남도 계룡시 엄사면 엄사리 226-4 계룡엄사삼진,분양,개별난방,50777.22,5,994.0,삼진건설,삼진건설,0428416895,www.tjapt.kr/apt/60527/,아파트,충청남도 계룡시 번영3길 73-12,위탁관리,혼합식,19971016,0428416896,994,46253.74,970.0,0.0,24.0,0.0,35370.78,15,15,1,0,32821,36.2817095153731,127.238479988551
A32193108,계룡엄사성원,4425031521,충청남도,계룡시,엄사면,엄사리,충청남도 계룡시 엄사면 엄사리 282 계룡엄사성원,분양,개별난방,143259.6,14,1850.0,(주)새롬성원,(주)새롬성원,0428419297,엄사성원아파트.apti.co.kr/aptHome/,아파트,충청남도 계룡시 엄사중앙로 66,위탁관리,복도식,19971121,0428410041,1850,137175.66,1850.0,0.0,0.0,0.0,107892,15,15,0,25,32812,36.2872115762594,127.242451274455
A32193209,두산신성,4425031521,충청남도,계룡시,엄사면,엄사리,충청남도 계룡시 엄사면 엄사리 367 두산신성,분양,개별난방,52505.9,6,532.0,"(주)신성, 두산건설(주)","(주)대우건설, (주)신동아건설",0428415230,www.onlineapt.co.kr/apt/60127/,아파트,충청남도 계룡시 엄사중앙로 65-9,위탁관리,혼합식,19940916,0423835238,532,51507.0,180.0,352.0,0.0,0.0,40625.76,15,15,0,14,32811,36.2860257519884,127.23956517068
A32193210,계룡블루힐스,4425031522,충청남도,계룡시,엄사면,유동리,충청남도 계룡시 엄사면 유동리 460 계룡블루힐스,분양,개별난방,50005.188,8,304.0,다우와키움,아울디엔씨,0428417795,b60058@daum.net,아파트,충청남도 계룡시 계백로 3051,위탁관리,계단식,20120829,0428417796,304,38867.46,0.0,220.0,84.0,0.0,29747.134,15,15,2,9,32829,36.2793704977914,127.236519283129
A32193306,대동황토방,4425031522,충청남도,계룡시,엄사면,유동리,충청남도 계룡시 엄사면 유동리 14-6 대동황토방,분양,개별난방,87715.0,17,632.0,대동주택(주),대동주택(주),0425412166,https://엄사대동황토방.apti.co.kr/apthome/default.asp,아파트,충청남도 계룡시 번영3길 91,위탁관리,계단식,20001211,0425412177,632,74028.31,84.0,326.0,222.0,0.0,57682.58,15,15,0,22,32821,36.2802393284826,127.237567941511
A32175401,계룡대,4425033021,충청남도,계룡시,신도안면,남선리,충청남도 계룡시 신도안면 남선리 0 계룡대,사택 및 관사 등,개별난방,10000.0,24,768.0,해군본부,해군본부,0425513088,www.kohom.or.kr,아파트,,위탁관리,계단식,20161208,0425511046,768,16896.0,768.0,0.0,0.0,0.0,9800,4,0,0,0,,,
