kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10023881,성산 반도유보라아이비파크,위탁관리,8,(주)삼성씨에스,위탁관리,5,(주)에스원,위탁관리,13,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,6600,단일계약,상주선임,GR형,부스타방식,위탁관리,88,0,1498,유,435,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,0,36,Y
A64111001,소라아파트,위탁관리,3,유성안전시스템,위탁관리,2,유성안전시스템,위탁관리,2,음식물쓰레기종량제,자치관리(직영),5,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,자치관리(직영),8,255,0,무,34,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(성산구청) 병원(창원중앙병원) 백화점(대동백화점) 대형상가(가음정대상가) 공원(가음정장미공원),초등학교(남정초등학교) 중학교(창원남중학교) 고등학교(창원남고등학교),0,0,Y
A10021158,경남아파트,위탁관리,1,,,,,위탁관리,1,차량수거방식,자치관리,6,"도포식,분무식",철골철근콘크리트구조,15,기타,선정안함,기타,고가수조식,,0,50,0,무,14,,5분이내,,,,,,0,0,Y
A10021255,두산아파트,자치관리,0,,자치관리,,,자치관리,1,차량수거방식,자치관리,2,기구부착식,철근콘크리트구조,75,단일계약,위탁선임,P형,고가수조식,위탁관리,2,9,40,무,4,"관리사무소, 자전거보관소",5분이내,,,,관공서(소방소) 병원(창원병원) 공원(체육공원),초등학교(외동초등학교) 중학교(남중학교) 고등학교(남고등학교),0,0,Y
A10021262,창원외동대동아파트,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A10021387,한일유앤아이오르젠아파트,자치관리,4,,자치관리,,,자치관리,1,차량수거방식,자치관리,1,분무식,철근콘크리트구조,22900,단일계약,위탁선임,P형,부스타방식,위탁관리,5,44,76,무,25,,5~10분이내,,,,,,3,0,Y
A64102001,월드메르디앙이스턴애비뉴,위탁관리,4,(주)경일씨엔에스,위탁관리,4,(주)경일씨앤에스,위탁관리,4,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2050,단일계약,상주선임,R형,부스타방식,위탁관리,13,112,411,무,104,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,0,Y
A64175307,개나리1차아파트,위탁관리(직영+위탁),6,(주)진광,위탁관리,2,(주)진광,위탁관리,5,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,1900,단일계약,상주선임,P형,부스타방식,위탁관리,13,560,46,무,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(사파동사무소) 병원(대방의원),초등학교(대방초등학교) 중학교(대방중학교),7,3,Y
A64176001,대방동성아파트,위탁관리,4,(유)에이치에스관리,위탁관리,6,세신산업,위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1300,단일계약,상주선임,P형,고가수조식,위탁관리,14,227,183,무,72,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(성산구청) 병원(경상대학병원) 대형상가(농협유통센타) 기타(성산도서관),초등학교(대암초등학교) 중학교(안남중학교) 고등학교(대암고등학교),0,5,Y
A64176109,대방성원3차아파트,위탁관리,8,(주)경일씨엔에스,위탁관리,16,(주)경일씨앤에스,위탁관리,9,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,4600,단일계약,상주선임,P형,부스타방식,위탁관리,27,145,255,무,167,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,8,0,Y
A64180406,대방덕산타운,위탁관리,5,(주)유성안전시스템,위탁관리,16,(주)유성안전시스템,위탁관리,7,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,980,기타,위탁선임,P형,부스타방식,위탁관리,22,347,82,무,92,"관리사무소, 노인정, 보육시설, 어린이놀이터",5분이내,,,,관공서(사파동사무소) 병원(대방의원),초등학교(대방초등학교) 중학교(대방중학교),9,0,Y
A64180408,성원남산3차,위탁관리,6,남부건업(주),위탁관리,4,남부건업(주),위탁관리(직영+위탁),3,차량수거방식,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,2000,단일계약,상주선임,P형,고가수조식,위탁관리,16,90,50,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(사파동사무소),초등학교(대방초등학교),0,3,Y
A64180410,대방대동아파트,위탁관리,10,(주)진광,위탁관리,18,(주)진광,위탁관리,13,차량수거방식,위탁관리,7,"도포식,분무식",철근콘크리트구조,5600,단일계약,상주선임,P형,부스타방식,위탁관리,42,723,152,무,100,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(구청,소방서,경찰서) 병원(창원경상대학병원) 대형상가(남창원농협종합물류센터) 기타(성주도서관)","초등학교(대방초등학교,안남초등학교) 중학교(대방중학교,) 고등학교(대암고등학교)",13,5,Y
A64180502,대방덕산2차타운아파트,자치관리,4,,위탁관리,10,(주)북성산업,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1700,단일계약,상주선임,P형,고가수조식,위탁관리,16,175,257,무,66,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(성산도서관) 병원(단지 상가 내 개인병원 소재) 대형상가(단지입구 상가) 공원(삼정자공원) 기타(),"초등학교(대암초등학교) 중학교(안남중학교, 삼정자중학교) 고등학교(대암고등학교)",0,8,Y
A64180503,대동디지털황토,위탁관리,6,(주)북성산업,위탁관리,10,세명엔터프라이즈,위탁관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2100,단일계약,상주선임,GR형,고가수조식,위탁관리,18,350,364,무,87,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,대형상가(삼성디지털프라자),초등학교(대암초등학교 / 안남초등학교) 중학교(안남중학교) 고등학교(대암고등학교),13,0,Y
A64180504,대방대동황토방,위탁관리,6,남부건업(주),위탁관리,6,(주)가람티엠에스,위탁관리,5,차량수거방식,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,1500,단일계약,상주선임,P형,고가수조식,위탁관리,20,384,281,무,92,,5~10분이내,,,20분초과,,,0,14,Y
A64180505,대방그린빌아파트,자치관리,4,장복순,자치관리,5,,자치관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1900,단일계약,상주선임,P형,고가수조식,위탁관리,13,212,172,무,43,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,경춘선,,,"관공서(성산구청, 사파동사무소, 남양파출소(소방서), 대방우체국) 병원(경상대학병원, 창원중앙병원) 백화점(대동백화점, 롯데백화점) 대형상가(삼성디지털프라자, 더스퀘어상가) 공원(장미공원, 남산주구운동장, 대방체육공원) 기타()",초등학교(대암초등학교) 중학교(안남중학교) 고등학교(대암고등학교) 대학교(창원대학교),6,20,Y
A10026201,창원남산효성해링턴플레이스,위탁관리,5,(유)에이치에스관리,위탁관리,2,(유)에이치에스관리,위탁관리,4,차량수거방식,위탁관리,4,분무식,철골콘크리트구조,2250,종합계약,상주선임,R형,부스타방식,위탁관리,28,139,374,무,81,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,,,5분이내,,,2,2,Y
A64195503,창원대우(1차)아파트,위탁관리,3,남부건업,위탁관리,8,남부건업(주),위탁관리,4,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,376,기타,위탁선임,P형,고가수조식,위탁관리,11,181,19,무,11,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(성산구청, 성주동사무소) 병원(경상대병원, 창원병원) 백화점(대동백화점, 롯데백화점) 대형상가(롯데마트, E마트) 공원(남산공원)",초등학교(성주초등학교) 중학교(남산중학교) 고등학교(남산고등학교) 대학교(창원대학교),4,0,Y
A64195601,대우2차,위탁관리(직영+위탁),2,유성안전시스템(주),위탁관리,2,유성안전시스템(주),위탁관리,1,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,350,기타,위탁선임,P형,고가수조식,위탁관리,6,137,0,무,16,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(성산구청) 병원(한마음병원) 백화점(대동백화점) 공원(장미공원),초등학교(남산초등학교) 중학교(남산중학교) 고등학교(남산고등학교),0,0,Y
A64196501,한양아파트2동,위탁관리,1,(주)진광,위탁관리,2,(주)진광,위탁관리,1,차량수거방식,자치관리,2,분무식,철근콘크리트구조,600,종합계약,위탁선임,P형,부스타방식,위탁관리,2,137,0,무,16,"관리사무소, 노인정, 자전거보관소",5분이내,,,,관공서(성주동사무소) 공원(장미공원),초등학교(성주초등학교) 중학교(남산중학교) 고등학교(남산고등학교),0,0,Y
A64196502,두산에너빌리티사원아파트,위탁관리(직영+위탁),4,(주)진광,위탁관리,2,(주)진광,위탁관리,1,거점장비수거방식,위탁관리,3,분무식,철골철근콘크리트구조,830,종합계약,위탁선임,P형,고가수조식,위탁관리,2,139,0,무,15,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,,,,,,3,0,Y
A64114001,서광파크빌,위탁관리,1,유성안전시스템,위탁관리,2,(주)유성안전시스템,위탁관리,2,차량수거방식,관리방식미정,2,분무식,철근콘크리트구조,850,단일계약,위탁선임,P형,부스타방식,위탁관리,6,127,53,무,28,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,기타(성주사역),초등학교(안민초등학교) 중학교(안민중),0,4,Y
A10020810,성산삼정그린코아 웰레스트,위탁관리,6,남부건업(주),위탁관리,,(주)남부토건,위탁관리,6,차량수거방식,관리방식미정,3,"도포식,분무식",콘크리트구조,3400,종합계약,상주선임,R형,부스타방식,위탁관리,18,0,690,유,208,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,14,Y
A10022577,성산 삼정그린코아 포레스트,위탁관리,6,(주)하나종합관리,위탁관리,3,(주)하나종합관리,위탁관리,3,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,2500,종합계약,상주선임,R형,부스타방식,위탁관리,10,0,496,유,165,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,10,Y
A10025666,안민동 위드필하임아파트,위탁관리,1,(주)하나종합관리,위탁관리,2,(주)하나종합관리,위탁관리,1,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,1000,종합계약,위탁선임,R형,압력탱크식,위탁관리,4,15,198,유,63,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(성산구청) 병원(경상대병원),초등학교(안민초등학교) 중학교(안민중학교),0,5,Y
A10028064,안민한스빌아파트,위탁관리,,진광,,,,,,,,,,,,,,,,,0,,,,,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(),,0,0,Y
A64115001,신우에이스타운,위탁관리,1,(주)경일씨엔에스,자치관리,2,,자치관리,1,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,450,단일계약,위탁선임,P형,고가수조식,위탁관리,4,52,103,무,31,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(성주동주민센타) 병원() 기타(성주사역),초등학교(인민초등학교) 중학교(안민중학교),0,4,Y
A64115002,동부산아이존빌,위탁관리(직영+위탁),2,남부건업,위탁관리,2,남부건업,위탁관리,2,차량수거방식,위탁관리,4,분무식,기타조적구조,981,단일계약,위탁선임,P형,고가수조식,위탁관리,6,109,117,무,48,"관리사무소, 어린이놀이터, 자전거보관소",5~10분이내,,,,기타(성주사역),초등학교(),3,2,Y
A64190003,대동한솔아파트,위탁관리,4,(주)경일씨엔에스,위탁관리,4,(주)경일씨엔에스,위탁관리,5,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,1900,종합계약,상주선임,P형,고가수조식,위탁관리,16,303,340,유,112,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,,,18,9,Y
A64190304,청솔대동,위탁관리,6,(주)진광,위탁관리,16,(주)진광,위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2750,단일계약,상주선임,P형,고가수조식,위탁관리,23,369,574,무,170,"관리사무소, 노인정, 보육시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,기타(성주사역),초등학교(안민초등학교) 중학교(안민중학교),0,11,Y
A10021171,내동상가아파트,자치관리(직영),3,,,,,자치관리,1,차량수거방식,자치관리,6,,철골철근콘크리트구조,400,종합계약,위탁선임,P형,수도직결식,,0,23,0,무,32,,5분이내,,,,,,0,0,Y
A64105001,일성그라미,위탁관리,2,(주)유성안전시스템,위탁관리,2,(주)유성안전,위탁관리,1,차량수거방식,자치관리(직영),3,"도포식,분무식",철근콘크리트구조,550,단일계약,위탁선임,P형,부스타방식,위탁관리,10,154,0,무,44,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,관공서(중앙동사무소) 병원(창원병원) 공원(시민체육공원),,0,0,Y
A64105002,월드메르디앙웨스턴애비뉴,위탁관리,5,(유)에이치에스관리,위탁관리,4,(유)에이치에스관리,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,15,127,455,무,95,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(중앙동주민센터) 병원(창원병원) 백화점(롯데) 대형상가(홈프러스) 공원(올림픽공원) 기타(창원도서관),초등학교(외동) 중학교(경원) 고등학교(창원여고),12,12,Y
A10021535,동성빌라맨션2차아파트,자치관리,2,,,,,관리방식미정,0,,관리방식미정,2,"도포식,분무식",철골철근콘크리트구조,0,단일계약,선정안함,기타,압력탱크식,,0,151,0,무,15,,5분이내,,,,,,3,0,Y
A64137001,"디에스아이존빌1,2단지",위탁관리,2,유성안전시스템,위탁관리,2,(주)유성안전시스템,위탁관리,2,음식물쓰레기종량제,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,1000,단일계약,위탁선임,R형,부스타방식,위탁관리,7,135,109,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,,초등학교(양곡) 중학교(양곡),5,0,Y
A64137002,신촌동원로얄듀크,위탁관리,2,신서림에스앤에스(주),위탁관리,2,신서림에스앤에스(주),위탁관리,2,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,1223,단일계약,상주선임,GR형,부스타방식,위탁관리,9,96,250,유,96,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,병원(한사랑의원),초등학교(양곡초등학교) 중학교(양곡),7,0,Y
A64137003,동성2차아파트,자치관리,2,,자치관리,2,,자치관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,0,기타,선정안함,P형,수도직결식,,0,242,0,무,27,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(웅남동주민센터) 병원(신촌의원),초등학교(양곡) 중학교(양곡),5,0,Y
A64137004,양곡상가아파트,자치관리,2,,위탁관리,4,진광,자치관리,2,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,800,단일계약,위탁선임,R형,부스타방식,위탁관리,4,114,0,무,33,"관리사무소, 문고, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,관공서(웅남동행정복지센터) 병원(신촌의원),초등학교(양곡초등학교) 중학교(양곡중학교),1,0,Y
A64137005,성원아파트,위탁관리,3,(유)에이치에스관리,위탁관리,2,에이치에스 관리,위탁관리,2,기타,위탁관리,3,"도포식,분무식",철근콘크리트구조,0,기타,선정안함,기타,수도직결식,,0,318,0,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(웅남동 주민센터) 병원(신촌의원),초등학교(양곡) 중학교(양곡),0,0,Y
A64181901,까치2차아파트,위탁관리,3,(주)경일씨엔에스,위탁관리,3,세명엔터프라이즈(주),위탁관리,2,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,381,기타,위탁선임,P형,부스타방식,위탁관리,4,95,0,무,26,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(한국수자원공사),초등학교(유목) 중학교(중앙),2,0,Y
A64181902,까치1차아파트,위탁관리,3,주)삼성씨에스,위탁관리,2,주)삼성씨에스,위탁관리,2,차량수거방식,위탁관리,5,"도포식,분무식",철근콘크리트구조,69,단일계약,위탁선임,P형,고가수조식,,0,190,0,무,9,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(한국수자원공사),초등학교(유목),4,0,Y
A64181903,반송대동아파트,위탁관리,8,(주)경일씨엔에스,위탁관리,16,(주)세명엔터프라이즈,위탁관리,11,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,2900,단일계약,상주선임,P형,고가수조식,위탁관리,44,409,94,무,160,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,,초등학교(유목),11,0,Y
A10020436,힐스테이트 창원 더 퍼스트,위탁관리,10,나라솔루션(주),위탁관리,,나라솔루션(주),위탁관리,18,음식물쓰레기종량제,관리방식미정,,,철근콘크리트구조,8500,종합계약,상주선임,P형,부스타방식,관리방식미정,70,0,3234,유,998,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",,,,,,,0,133,Y
A64176403,반림럭키,위탁관리,9,(주)삼성씨에스,위탁관리,16,북성산업(주),위탁관리,13,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3260,단일계약,상주선임,P형,고가수조식,위탁관리,41,486,0,무,124,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(반송동사무소) 병원(김선경외과) 공원(반송공원),"초등학교(반송초등학교) 중학교(반송남중, 반송여중)",0,0,Y
A64176505,노블파크,위탁관리,16,진광,위탁관리,20,(주)진광,위탁관리,25,차량수거방식,위탁관리,4,"분무식,기구부착식",철근콘크리트구조,7300,단일계약,상주선임,R형,부스타방식,위탁관리,77,714,2425,유,595,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,,,,"관공서(창원시청) 병원(파티마) 백화점(롯데백화점) 대형상가(이마트,롯데마트,아울렛) 공원(용지못)",초등학교(반송초등학교) 중학교(반송중학교) 고등학교(문성고등학교) 대학교(문성대학교),0,5,Y
A64176604,트리비앙아파트,위탁관리,16,(주)삼성씨에스,위탁관리,18,(주)삼성씨에스,위탁관리,24,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,7850,단일계약,상주선임,R형,부스타방식,위탁관리,77,593,2289,무,637,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(반송동사무소) 병원(파티마병원),"초등학교(반송초등학교) 중학교(반송중학교) 고등학교(용호고등학교) 대학교(문성대학교, 창원대학교)",0,0,Y
A64181601,현대산업아파트,위탁관리,12,(주)삼성씨에스,위탁관리(직영+위탁),11,(주)삼성씨에스,위탁관리,12,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,3700,단일계약,상주선임,P형,고가수조식,위탁관리,40,493,0,무,157,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,,,,관공서(창원중부경찰서) 병원(창원연세안과) 백화점(롯데백화점) 대형상가(이마트) 공원(비둘기 어린이공원),초등학교(반송초등학교) 중학교(반송중학교) 고등학교(용호고등학교) 대학교(창원대학교),0,0,Y
A64181602,반림현대건설,자치관리,11,,위탁관리,15,세명엔터프라이즈,위탁관리,10,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2550,단일계약,상주선임,P형,고가수조식,위탁관리,43,840,0,무,145,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,,,,공원(),초등학교(반송초등학교) 중학교(반송중학교) 고등학교(용호고등학교),17,0,Y
A64174301,상남꿈에그린,위탁관리,7,유성안전시스템,위탁관리,5,유성안전시스템,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,3750,종합계약,상주선임,R형,부스타방식,위탁관리,36,20,1202,유,257,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,병원() 백화점() 공원(),초등학교() 중학교() 고등학교(),0,25,Y
