kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A44981101,삼성쉐르빌아파트,위탁관리,6,우리관리(주),위탁관리,4,홈스웰,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,3350,단일계약,상주선임,R형,부스타방식,위탁관리,17,74,597,유,152,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,용인에버라인,,,관공서(포곡읍사무소) 병원(용인제일메디컬병원) 대형상가(하나로마트),초등학교(둔전초) 고등학교(포곡고등학교),7,6,Y
A44981201,신원2차,위탁관리,4,한국주택시설관리(주),위탁관리,3,한국주택시설관리(주),위탁관리,3,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",콘크리트구조,950,단일계약,위탁선임,R형,고가수조식,위탁관리,8,246,50,무,37,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,용인에버라인,,5~10분이내,"관공서(포곡읍사무소, 포곡파출소, 포곡119안전센타) 병원(제일메디스플러스의원, 서울내과, 치과, 안과) 대형상가(gs슈퍼마켓, 에브리데이이마트, NOS마트) 공원(포곡체육공원)","초등학교(둔전초, 둔전제일초) 중학교(포곡중, 영문중) 고등학교(포곡고, 삼계고)",8,7,Y
A44981205,용인신원1차아파트,위탁관리,5,주식회사 신화피엠씨,위탁관리,4,창조보완,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",콘크리트구조,1900,단일계약,상주선임,R형,고가수조식,위탁관리,12,194,291,무,77,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,용인에버라인,,5분이내,병원(성심의원) 대형상가(하나로마트),초등학교(둔전초) 중학교(영문중학교) 고등학교(포곡고등학교) 대학교(송담대학교),0,10,Y
A44982804,금전마을리슈빌아파트,위탁관리,5,국제경보산업(주),위탁관리,3,(주)더지엠에스,위탁관리,4,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1600,단일계약,상주선임,R형,부스타방식,위탁관리,18,160,325,무,98,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,용인에버라인,둔전역,5분이내,"대형상가(이마트 에리브리데이, gs마트 ns마트)",초등학교(둔전초),10,10,Y
A44978603,배머루베네치아,위탁관리,5,한국주택관리,위탁관리,2,오석에스피에스(주),위탁관리,3,기타,위탁관리,12,도포식,콘크리트구조,985,단일계약,상주선임,R형,부스타방식,위탁관리,12,104,318,무,96,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,용인에버라인,,5~10분이내,공원(),중학교(영문중학교),0,5,Y
A10020879,힐스테이트 몬테로이2단지,위탁관리,12,우리관리(주),위탁관리,,주식회사 홈스웰,위탁관리,16,음식물쓰레기종량제,위탁관리,12,분무식,철골콘크리트구조,8500,단일계약,상주선임,GR형,부스타방식,위탁관리,34,0,1699,유,582,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,0,86,Y
A10021053,힐스테이트몬테로이3단지,위탁관리,12,세화종합관리(주),자치관리,,,자치관리,15,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,8500,종합계약,상주선임,R형,부스타방식,관리방식미정,32,6,1753,유,300,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,용인에버라인,,15~20분이내,,,0,88,Y
A10021127,힐스테이트 몬테로이1단지 ,위탁관리,11,(주)신화시스템즈,위탁관리(직영+위탁),,(주)신화시스템즈,위탁관리(직영+위탁),12,음식물쓰레기종량제,,,,철골철근콘크리트구조,,,상주선임,,부스타방식,위탁관리,24,5,1319,유,265,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,0,7,Y
A44985101,모현KCC스위첸,위탁관리,5,우리관리(주),위탁관리,2,홈스웰,위탁관리,4,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,1400,단일계약,상주선임,GR형,부스타방식,위탁관리,10,8,379,유,102,"관리사무소, 노인정, 보육시설, 어린이놀이터",5분이내,,,,,초등학교(왕산초) 중학교(모현중) 고등학교(용인외고) 대학교(용인외대),3,25,Y
A44985401,풍산햇빛마을,위탁관리,4,서일개발(주),위탁관리,4,(주)서일개발,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",콘크리트구조,1100,단일계약,상주선임,R형,고가수조식,위탁관리,9,104,232,무,56,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,,,,관공서(모현면사무소) 공원(근린공원),초등학교(왕산) 고등학교(용인외고) 대학교(한국외국어),7,0,Y
A44985502,효천마을신안인스빌,위탁관리,8,우리관리(주),위탁관리,5,홈스텍,위탁관리,8,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,3250,단일계약,상주선임,P형,부스타방식,위탁관리,23,472,570,유,159,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,20분초과,공원() 기타(모현청소년수련원),초등학교(모현) 중학교(모현) 고등학교(용인외국어고등학교) 대학교(용인외국어대학교),12,10,Y
A44983101,송전마을세광리치타워,자치관리,6,,위탁관리,6,드림안전시스템(주),위탁관리,9,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2850,단일계약,상주선임,R형,부스타방식,위탁관리,24,112,885,유,226,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(이동면사무소),초등학교(송전) 중학교(송전) 고등학교(용인바이오),0,10,Y
A10021552,라이프타워아파트,자치관리,2,,자치관리,,,자치관리,1,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,145,단일계약,위탁선임,P형,부스타방식,위탁관리,4,35,39,무,17,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,,,0,0,Y
A10027387,에이스카운티아파트,위탁관리,5,현대하우징 주식회사,위탁관리,4,화성보안시스템(주),위탁관리,5,음식물쓰레기종량제,위탁관리,12,분무식,철골철근콘크리트구조,1650,단일계약,상주선임,GR형,부스타방식,위탁관리,16,73,405,유,121,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,용인에버라인,,,관공서() 병원() 공원(),초등학교() 중학교() 고등학교() 대학교(),4,6,Y
A44983301,동아,위탁관리,2,서림주택관리(주),위탁관리,4,(유)미래환경,위탁관리,2,음식물쓰레기종량제,위탁관리,12,분무식,콘크리트구조,400,기타,위탁선임,P형,부스타방식,위탁관리,5,67,65,무,41,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,병원() 대형상가(),초등학교(용천) 중학교(),0,3,Y
A44983303,한천마을금광베네스타,위탁관리,5,세화종합관리(주),위탁관리,6,신화피엠씨(주),위탁관리,4,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,17,264,238,유,134,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,용인에버라인,,20분초과,,"초등학교(용천,이동) 중학교(용천)",4,7,Y
A44983602,샘골마을신미주2단지,위탁관리,3,주식회사 푸른종합주택관리,위탁관리,2,(주)이엠피서비스,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,750,단일계약,위탁선임,R형,부스타방식,위탁관리,8,93,148,무,49,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,병원() 기타(하나로마트),초등학교(용천) 중학교(),7,5,Y
A44983604,샘골마을신미주1단지,위탁관리,7,(주)무림하우징,위탁관리,6,(주)미래환경,위탁관리,8,음식물쓰레기종량제,위탁관리,12,,철근콘크리트구조,1950,단일계약,상주선임,R형,부스타방식,위탁관리,27,224,580,무,139,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,,,,"병원(고치과의원, 한솔의원 등)","초등학교(용천초,이동초) 중학교(용천중학교)",0,5,Y
A10023854,이편한세상용인파크카운티,위탁관리,3,우리관리(주),,,,위탁관리,1,거점장비수거방식,위탁관리,12,도포식,철골철근콘크리트구조,1150,단일계약,위탁선임,GR형,부스타방식,위탁관리,24,0,114,유,83,"관리사무소, 문고, 주민공동시설, 커뮤니티공간, 자전거보관소",10~15분이내,용인에버라인,,,관공서() 병원() 공원(),초등학교() 중학교() 고등학교(),0,4,Y
A10026178,e편한세상 용인한숲시티6단지,위탁관리,12,우리관리(주),위탁관리,9,(주)크린서비스,위탁관리,15,차량수거방식,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,7000,단일계약,상주선임,GR형,부스타방식,위탁관리,37,297,1803,유,497,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,관공서(현장민원실(엘로우상가)),초등학교(남곡초등학교) 중학교(한숲중학교) 고등학교(처인고등학교),33,10,Y
A10026189,e편한세상용인한숲시티4단지,위탁관리,6,세화종합관리(주),위탁관리,4,성화개발,위탁관리,6,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,4000,종합계약,상주선임,GR형,부스타방식,위탁관리,14,133,701,유,195,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,,초등학교(남사초등학교) 중학교(남사중학교),0,17,Y
A10026198,e편한세상 용인한숲시티 5단지,위탁관리,14,현대하우징 주식회사,위탁관리,12,조현시스템,위탁관리,21,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,10800,종합계약,상주선임,R형,부스타방식,위탁관리,44,400,2332,유,596,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,,,20분초과,"기타(남사스포츠센터, 남사도서관)",초등학교() 중학교(),55,38,Y
A10026202,e편한세상 용인한숲시티 2단지,위탁관리,5,국제경보산업(주),위탁관리,4,크린서비스,위탁관리,4,음식물쓰레기종량제,위탁관리,12,,철근콘크리트구조,3250,종합계약,상주선임,GR형,부스타방식,위탁관리,14,37,487,유,170,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터",5~10분이내,,,,,초등학교(남곡초등학교) 중학교(한숲중학교) 고등학교(처인고등학교),0,11,Y
A10026208,이편한세상 용인한숲시티 3단지,위탁관리,11,우리관리(주),위탁관리,8,시큐원,위탁관리,13,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,6000,종합계약,상주선임,GR형,부스타방식,위탁관리,30,271,1411,유,408,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,병원() 공원(),초등학교() 중학교() 고등학교(),0,18,Y
A10022586,용인 양지동문디이스트 아파트,위탁관리,4,(주)신화시스템즈,위탁관리,0,앰앰아이,위탁관리,2,거점장비수거방식,위탁관리,10,,철골철근콘크리트구조,1800,종합계약,상주선임,R형,고가수조식,위탁관리,4,0,202,유,119,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,20분초과,,,0,2,Y
A10023276,용인 세영리첼 아파트,위탁관리,4,성진자산관리(주),위탁관리,2,주식회사 앰앰아이,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1200,종합계약,상주선임,R형,부스타방식,위탁관리,8,53,217,유,96,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,20분초과,관공서(양지면주민자치센터) 병원() 공원(양지체육공원),초등학교(양지초등학교) 중학교(용동중학교),0,1,Y
A44982301,양지마을신원아침도시,위탁관리,2,(주)신화시스템즈,위탁관리,2,원광,위탁관리,2,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1130,단일계약,위탁선임,P형,부스타방식,위탁관리,6,59,101,유,45,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(양지면사무소/양지우체국),초등학교(양지초) 중학교(용동중),0,3,Y
A10020703,용인 경남아너스빌 디센트 3단지,위탁관리,4,주식회사 신화피엠씨,위탁관리,,,위탁관리,4,음식물쓰레기종량제,관리방식미정,12,"도포식,분무식",조적구조,2000,종합계약,상주선임,R형,부스타방식,위탁관리,10,6,505,유,162,,5분이내,,,,,,0,6,Y
A10020707,경남아너스빌디센트 1단지,위탁관리,5,주식회사 신화피엠씨,위탁관리,,신화피엠씨,위탁관리,4,음식물쓰레기종량제,위탁관리,,,철근콘크리트구조,2000,종합계약,상주선임,R형,부스타방식,위탁관리,10,5,428,유,157,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,용인에버라인,,,관공서(양지면 행정복지센터) 병원(다보스병),초등학교(양지초등학교) 중학교(용동중학교),0,18,Y
A10020715,경남아너스빌 디센트2단지,위탁관리,6,주식회사 신화피엠씨,위탁관리,,주)신화피엠씨 ,관리방식미정,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,15,0,585,유,214,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,15~20분이내,관공서() 공원(),초등학교() 중학교(),0,21,Y
A10025679,양지포레스토리,위탁관리,4,모두관리주식회사,관리방식미정,0,,관리방식미정,0,거점장비수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,750,단일계약,위탁선임,P형,부스타방식,위탁관리,4,185,0,무,53,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,용인에버라인,,20분초과,"관공서(양지면사무소, 양지소방서,양지 우체국) 기타(카페)",초등학교(양지초등학교) 중학교(용동중학교),1,0,Y
