kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A42990411,대야극동,위탁관리,4,(주)화신지엠에스,위탁관리,4,(주)코리아시스템,위탁관리,4,차량수거방식,위탁관리,4,"도포식,분무식,독이식",콘크리트구조,950,단일계약,위탁선임,GR형,고가수조식,위탁관리,22,147,210,무,57,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,1호선,,10~15분이내,"관공서(한국전력공사,시흥시보건소,대야파출소) 병원(신천연합병원) 대형상가(진로마트) 공원(소래산) 기타(대야지역아동센터,소전미술관,시흥시체육관,시흥ABC행복학습타운)","초등학교(대흥,소래) 중학교(대흥)",6,2,Y
A42990413,삼보아파트,위탁관리,2,주식회사한빛관리,위탁관리,2,엘림에스,위탁관리,1,차량수거방식,위탁관리,4,"도포식,기구부착식",철근콘크리트구조,0,기타,위탁선임,P형,부스타방식,,0,147,0,무,0,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,수인선,,,"관공서(한국전력공사,시흥시보건소,대야파출소) 병원(연합병원) 대형상가(롯데마트) 기타(대야지역아동센터,소전미술관,시흥시체육관)","초등학교(은계,은행,대야) 중학교(은계,은행,소래) 고등학교(은행,소래)",0,0,Y
A10021163,신천상아아파트,위탁관리,4,,위탁관리,,명심주택관리주식회사,위탁관리,1,차량수거방식,위탁관리,6,"도포식,분무식,독이식",철골철근콘크리트구조,482,종합계약,위탁선임,P형,고가수조식,위탁관리,4,26,60,무,19,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,서해선,,,,,3,3,Y
A10024985,시흥신천코아루웰라움,위탁관리,3,율산개발 유한회사,위탁관리,2,(주)이엠피서비스,위탁관리,2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1150,단일계약,위탁선임,R형,부스타방식,위탁관리,5,4,242,유,65,"관리사무소, 노인정, 문고, 어린이놀이터, 자전거보관소",10~15분이내,수인선,,10~15분이내,,,2,3,Y
A42902009,신천경남아너스빌,위탁관리,5,(주)태룡에스디,위탁관리,3,(주)파워시스템,위탁관리,4,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1250,단일계약,상주선임,R형,부스타방식,위탁관리,13,74,311,유,108,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5~10분이내,서해선,,20분초과,관공서(신천동사무소) 병원(시흥중앙한방병원) 백화점(우명프라자) 대형상가(롯데마트) 공원(비둘기공원) 기타(신일 노인회관),초등학교(신일초등교) 중학교(신천중교) 고등학교(소래 고등학교),10,0,Y
A42972101,휴먼시아(시흥신천휴먼시아),위탁관리,4,(주)태룡에스디,위탁관리,2,(주)듀델코리아,위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,750,단일계약,위탁선임,R형,부스타방식,위탁관리,20,2,313,유,80,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,서해선,,5~10분이내,관공서(신천치안센터) 병원(신천연합병원) 공원(신천공원),초등학교(신일초) 중학교(소래중) 고등학교(소래고),2,5,Y
A42972102,시흥5차 푸르지오,위탁관리,6,우리관리(주),위탁관리,4,(주)홈스웰,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,4250,종합계약,상주선임,R형,부스타방식,위탁관리,8,0,646,유,211,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,서해선,,5~10분이내,"병원(신천연합병원) 대형상가(롯데마트, 세계로마트, 전자랜드)",초등학교(소래초등학교) 중학교(소래중학교) 고등학교(소래고등학교),0,30,Y
A42972103,시흥삼환나우빌,위탁관리,5,(주)성우서비스,위탁관리,5,(주)삼정매니지먼트,위탁관리,5,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,3700,종합계약,상주선임,GR형,부스타방식,위탁관리,11,105,470,유,127,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,서해선,,,병원(시흥연합병원) 대형상가(하이마트-신천점),초등학교(웃터골초등학교) 중학교(소래중학교) 고등학교(소래고등학교),0,12,Y
A42972104,산호3차,위탁관리,1,동우개발 주식회사,위탁관리,2,동신종합관리,위탁관리,1,차량수거방식,위탁관리,,분무식,철골콘크리트구조,450,단일계약,위탁선임,P형,고가수조식,위탁관리,3,30,127,무,23,"관리사무소, 노인정, 어린이놀이터",15~20분이내,,,10~15분이내,관공서() 병원(한양의원) 공원() 기타(),초등학교(신일초등학교) 중학교() 고등학교(),0,3,Y
A42982404,신천우남한신,위탁관리,2,대한종합개발(주),위탁관리,2,(주)대온관리,위탁관리,2,차량수거방식,위탁관리,4,"분무식,독이식",콘크리트구조,650,단일계약,위탁선임,P형,고가수조식,위탁관리,5,62,111,무,24,"관리사무소, 노인정, 문고, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,서해선,,,병원(연합병원),초등학교(신일초등학교),0,1,Y
A42987706,신천뉴월드,위탁관리,3,,자치관리(직영),2,,위탁관리,2,음식물쓰레기종량제,위탁관리,12,도포식,철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,5,25,153,무,38,"관리사무소, 노인정, 어린이놀이터",5분이내,서해선,,20분초과,관공서(신천동주민센타) 병원(한양의원),초등학교(신일초등학교) 중학교(신천중학교) 고등학교(신천고등학교),4,0,Y
A42987103,포동서강,자치관리,2,,자치관리,2,자치관리,자치관리,1,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",콘크리트구조,550,종합계약,위탁선임,P형,고가수조식,위탁관리,2,63,65,무,22,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,서해선,,,관공서(신현동사무소) 병원(포동한의원) 대형상가(삼성디지털프라자),초등학교(포리초등학교),0,3,Y
A42987104,포동태산,위탁관리,7,서림주택관리(주),위탁관리,10,상일테크,위탁관리,6,음식물쓰레기종량제,위탁관리,6,"분무식,기구부착식",콘크리트구조,1650,단일계약,상주선임,P형,고가수조식,위탁관리,26,365,266,무,119,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,관공서(신현동사무소) 병원(포동한의원) 대형상가(삼성디지털프라자),초등학교(포리초등학교),13,0,Y
A10021231,부국미산아파트,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A42982201,상아그린아파트,위탁관리,3,청원종합관리,자치관리(직영),0,,자치관리(직영),1,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",콘크리트구조,504,단일계약,위탁선임,P형,고가수조식,위탁관리,2,58,46,무,24,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,수인선,,20분초과,관공서() 병원() 공원(),초등학교() 중학교() 고등학교(),3,0,Y
A42982204,해가든더클래식,위탁관리,5,(주)동우개발,위탁관리,4,(주)혜진종합관리,위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1550,단일계약,상주선임,R형,부스타방식,위탁관리,10,83,490,유,128,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,20분초과,,,0,12,Y
A10020422,신천역에피트,위탁관리,10,휴림웰니스주식회사,위탁관리,,주식회사 제이비에스,위탁관리,14,,관리방식미정,,,철골철근콘크리트구조,7250,종합계약,상주선임,GR형,부스타방식,관리방식미정,70,24,1980,유,489,,,,,,,,0,87,Y
A10024498,은계파크자이아파트,위탁관리,13,서림주택관리(주),위탁관리,9,국보종합관리,위탁관리,17,음식물쓰레기종량제,위탁관리,12,독이식,철근콘크리트구조,7000,종합계약,상주선임,GR형,부스타방식,위탁관리,36,6,1891,유,448,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,수인선,신천역,15~20분이내,,"초등학교(은빛초등학교, 은행초등학교) 중학교(소래중학교, 은계중학교) 고등학교(은행고등학교, 소래고등학교)",0,17,Y
A10024572,은계아란트리,위탁관리,7,(주)대한주택개발,위탁관리,5,(주)듀델코리아,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,3650,종합계약,상주선임,기타,기타,위탁관리,19,83,811,유,203,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,15~20분이내,관공서() 병원() 공원() 기타(),초등학교(),14,4,Y
A10024951,제일풍경채더숲,위탁관리,5,(주)대호안전관리공사,위탁관리,4,(주)대호안전관리공사,위탁관리,5,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,2800,단일계약,상주선임,R형,부스타방식,위탁관리,10,121,512,유,192,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,서해선,,15~20분이내,,,16,6,Y
A10025522,시흥은계호반써밋플레이스,위탁관리,8,우리관리(주),위탁관리,6,(주)시큐원,위탁관리,8,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,4500,단일계약,상주선임,R형,부스타방식,위탁관리,25,0,1235,유,317,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,,,0,8,Y
A10025545,시흥은계LH7단지아파트,위탁관리,10,성원산업개발(주),위탁관리,4,(주)에이스매니지먼트,위탁관리,11,거점장비수거방식,위탁관리,12,분무식,철근콘크리트구조,2750,단일계약,상주선임,GR형,부스타방식,위탁관리,52,324,570,유,164,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,수인선,,10~15분이내,관공서(은행동 행정지원센터) 병원(신천연합병원),"초등학교(검바위 초등학교,) 중학교(소래중학교) 고등학교(소래고등학교)",0,5,Y
A10025618,은계브리즈힐아파트,위탁관리,8,광인산업(주),위탁관리,6,(주)듀델코리아,위탁관리,8,기타,위탁관리,12,분무식,철근콘크리트구조,3950,종합계약,상주선임,GR형,부스타방식,위탁관리,36,100,816,유,222,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,15~20분이내,,,9,10,Y
A10025841,시흥은계한양수자인더클래스아파트,위탁관리,8,(주)경진관리,위탁관리,8,에스케이쉴더스(주),위탁관리,12,차량수거방식,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,5450,단일계약,상주선임,R형,부스타방식,위탁관리,21,0,1254,유,256,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,26,Y
A10025955,시흥은계우미린더퍼스트,위탁관리,7,우리관리(주),위탁관리,6,엘림에스(유),위탁관리,9,차량수거방식,위탁관리,12,분무식,철골콘크리트구조,4250,단일계약,상주선임,GR형,부스타방식,위탁관리,15,13,1337,유,252,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,15~20분이내,병원(연합병원) 대형상가(롯데마트) 공원(비둘기공원),초등학교(은행초등학교) 중학교(은행중학교) 고등학교(은헹고등학교),0,27,Y
A10026125,네이처포레 아파트,위탁관리,13,대원에스테이트서비스(주),위탁관리,11,새롬씨큐리티(주),위탁관리,16,음식물쓰레기종량제,위탁관리,14,"도포식,분무식,기구부착식",철골철근콘크리트구조,5200,단일계약,상주선임,R형,부스타방식,위탁관리,35,240,1378,유,352,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,1호선,1호선 소사역에서 소사-원시선(서해선) 갈아타고 신천역에서 하차,10~15분이내,"관공서(시흥시청, 은행동 주민센터, 시흥경찰서은행지구대,은행119안전센터) 병원(신천연합병원, 시흥시보건소) 백화점(롯데마트, CGV시흥) 기타(청소년 수련관, 대야도서관)","초등학교(검바위초등학교, 은행초등학교, 웃터골초등학교,금모래초등학교) 중학교(소래중학교) 고등학교(소래고등학교) 대학교(경기산업대학교)",0,10,Y
A10026569,은계센트럴타운,위탁관리,9,광인산업(주),위탁관리,8,(주)코리아종합관리,위탁관리,10,음식물쓰레기종량제,위탁관리,12,분무식,기타구조,4300,종합계약,상주선임,R형,부스타방식,위탁관리,29,105,975,유,243,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,서해선,"소사역,부천역",20분초과,관공서(은행동주민세터) 병원(신천연합변원) 공원(은계호수공원),"초등학교(웃터골,은행) 중학교(은행) 고등학교(은행)",12,10,Y
A42972601,예스라이프,위탁관리,4,동우개발 주식회사,,,,관리방식미정,1,음식물쓰레기종량제,위탁관리,12,도포식,철골철근콘크리트구조,655,단일계약,위탁선임,P형,부스타방식,위탁관리,5,31,109,유,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,서해선,,5~10분이내,관공서(은행동사무소) 병원(성모병원) 대형상가(우명프라자) 공원(소공원),초등학교(신일초) 중학교(소래중) 고등학교(소래고),3,0,Y
A42983601,삼성홈타운,위탁관리,2,(주)태룡에스디,위탁관리,2,(주)두원에이앤씨,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식,기구설치식",철근콘크리트구조,882,단일계약,위탁선임,R형,부스타방식,위탁관리,10,63,107,유,44,"관리사무소, 노인정, 어린이놀이터",5분이내,서해선,신천역,20분초과,관공서(은행동사무소) 병원(성모병원) 대형상가(우명프라자) 공원(소공원),초등학교(신일초) 중학교(소래중) 고등학교(소래고),0,3,Y
A42983602,은행동풍림,위탁관리,3,(주)화신지엠에스,위탁관리,4,(주)세계보안관리시스템,위탁관리,3,음식물쓰레기종량제,위탁관리,4,독이식,콘크리트구조,800,단일계약,위탁선임,R형,부스타방식,위탁관리,10,157,109,유,54,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,서해선,,15~20분이내,관공서(은행동사무소) 병원() 공원(비둘기공원),초등학교(검바위초등교) 중학교(소래중교) 고등학교(소래고교),5,0,Y
A42983604,은행녹원,자치관리,2,,자치관리,2,,위탁관리,3,차량수거방식,위탁관리,4,분무식,콘크리트구조,750,단일계약,위탁선임,P형,부스타방식,자치관리,7,95,165,무,40,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(은행동 사무소) 병원(성모병원) 백화점(우명프라자) 기타(신천성당),초등학교(신일초등교) 중학교(소래중교) 고등학교(소래종합고교),0,6,Y
A42983808,은행두산,위탁관리,5,(주)쌍용개발,위탁관리,6,(주)듀델코리아,위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,콘크리트구조,1510,단일계약,상주선임,R형,고가수조식,위탁관리,12,202,302,무,57,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,1호선,부천역,20분초과,관공서(시흥세무소) 병원(남서울 정형외과) 백화점(트윈프라자) 공원(비둘기 공원) 기타(시흥종합복지회관),초등학교(은행 초등교) 중학교(은행중교) 고등학교(은행고교),0,3,Y
A42983809,은행신명스카이뷰,위탁관리,5,에이비엠(주),위탁관리,4,대산시스템,위탁관리,3,거점장비수거방식,위탁관리,4,분무식,콘크리트구조,1050,단일계약,상주선임,P형,고가수조식,위탁관리,4,212,63,무,41,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,,,관공서(시흥세무소) 병원(남서울 정형외과) 공원(비둘기 공원) 기타(시흥종합복지회관),초등학교(은행 초등교) 중학교(은행중교) 고등학교(은행고교),6,0,Y
A42983810,은행대우3차1단지,위탁관리,5,주식회사 한빛관리,위탁관리,8,(주)조현시스템,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1450,단일계약,상주선임,R형,고가수조식,위탁관리,16,200,452,유,122,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터",5분이내,1호선,,15~20분이내,,,9,5,Y
A42983811,은행성원상떼빌,위탁관리,5,(주)태룡에스디,위탁관리,7,(주)미래티엠에스,위탁관리,5,차량수거방식,위탁관리,12,"도포식,분무식",콘크리트구조,1250,단일계약,상주선임,P형,고가수조식,위탁관리,10,216,175,무,47,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(시흥세무소) 병원(남서울 정형외과) 백화점(트윈프라자) 공원(비둘기 공원) 기타(시흥종합복지회관),초등학교(은행 초등교) 중학교(은행중교) 고등학교(은행고교),8,0,Y
A42983903,은행대우2차,위탁관리,4,서림주택관리(주),위탁관리,2,이데아,위탁관리,2,음식물쓰레기종량제,위탁관리,4,분무식,콘크리트구조,600,단일계약,위탁선임,P형,고가수조식,위탁관리,4,84,146,무,42,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,서해선,,20분초과,"관공서(시흥세무서) 병원(남서울 정형외과) 대형상가(롯데마트) 공원(비둘기 공원) 기타(시흥종합복지회관,청소년수련관)",초등학교(은행 초등교) 중학교(은행중교) 고등학교(은행고교),5,0,Y
A42983906,은행벽산3단지,위탁관리,4,대원에스테이트서비스(주),위탁관리,4,(주)캘럭시코리아,위탁관리,3,차량수거방식,위탁관리,12,분무식,콘크리트구조,900,단일계약,위탁선임,P형,부스타방식,위탁관리,20,233,120,무,80,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,15~20분이내,관공서(시흥세무소) 병원(남서울 정형외과) 백화점(트윈프라자) 공원(비둘기 공원) 기타(시흥종합복지회관),초등학교(은행 초등교) 중학교(은행중교) 고등학교(은행고교),0,7,Y
