kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10020600,명곡포레드림,위탁관리,5,주식회사 동우개발,위탁관리,,(주)동우개발,위탁관리,3,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1450,종합계약,상주선임,R형,부스타방식,위탁관리,5,42,121,유,58,,,,,,,,0,8,Y
A10021560,창원명곡포엘른아파트,위탁관리,5,미래공영 주식회사,위탁관리,,미래공영주식회사,위탁관리,5,음식물쓰레기종량제,위탁관리,,분무식,철근콘크리트구조,1600,종합계약,상주선임,GR형,부스타방식,위탁관리,10,2,474,유,214,,5~10분이내,,,,,,0,24,Y
A10020239,롯데캐슬포레스트2단지,위탁관리,8,남부건업(주),위탁관리,,남부건업(주),관리방식미정,11,음식물쓰레기종량제,관리방식미정,3,,철골콘크리트구조,6250,단일계약,상주선임,GR형,부스타방식,관리방식미정,27,500,1014,유,518,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",,,,,관공서(팔룡동 행정복지센터) 병원(파티마병원) 백화점(롯데백화점) 대형상가(뉴코아아울렛) 공원(사화공원),초등학교(명곡초) 중학교(명곡중학교) 고등학교(창원공업고등학교) 대학교(창원대학교),0,76,Y
A64176301,창원두산위브아파트,위탁관리,12,(주)북성산업,위탁관리,10,(주)북성산업,위탁관리,18,음식물쓰레기종량제,위탁관리,11,"분무식,독이식",철근콘크리트구조,11500,단일계약,상주선임,R형,부스타방식,위탁관리,56,0,3038,유,496,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서(서부경찰서),초등학교(명서) 중학교(명서),0,44,Y
A64193501,늘푸른마을코오롱,자치관리,4,,위탁관리,4,세명엔터프라이즈,위탁관리,3,차량수거방식,위탁관리,4,도포식,철골철근콘크리트구조,1570,단일계약,상주선임,P형,부스타방식,위탁관리,21,226,201,무,100,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,관공서(봉림동 주민센터) 병원() 공원(),초등학교(상북초등학교) 중학교(봉곡),0,9,Y
A10024449,창원반계LH아파트,위탁관리,4,대성티엠씨 주식회사,위탁관리,2,지엠산업,위탁관리,1,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1250,단일계약,위탁선임,R형,부스타방식,위탁관리,6,114,176,유,71,"관리사무소, 주민공동시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,,,7,1,Y
A10024897,창원힐스테이트아티움시티,위탁관리,9,(주)삼성씨에스,위탁관리,12,(주)에스텍시스템,위탁관리,12,음식물쓰레기종량제,위탁관리,3,"도포식,분무식,기구부착식",철골콘크리트구조,7500,단일계약,상주선임,GR형,부스타방식,위탁관리,22,0,1388,유,303,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,"관공서(팔용동 행정복지센터) 병원(파티마병원) 대형상가(홈플러스, 아울렛)",초등학교(명곡초등) 중학교(명곡중학) 고등학교(창원공고),0,27,Y
A64178701,팔용원풍,위탁관리,1,신서림에스앤에스(주),위탁관리,4,신서림에스엔에스(주),위탁관리,1,차량수거방식,자치관리,4,분무식,철근콘크리트구조,1008,단일계약,위탁선임,P형,부스타방식,위탁관리,12,58,88,유,38,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(동사무소 10분),초등학교(도보 5분) 중학교(도보 5분) 고등학교(여고 도보 15분),0,2,Y
A64178804,대동중앙,위탁관리,7,(주)북성산업,위탁관리,12,남부건업(주),위탁관리,7,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,2100,단일계약,상주선임,P형,부스타방식,위탁관리,33,521,193,무,126,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(팔용동사무소) 병원() 대형상가(LG하이프라자) 공원(평상공원),초등학교(사화) 중학교(팔용중학교),0,0,Y
A64184901,대동차룡아파트,위탁관리,1,(주)대현종합관리,위탁관리,2,신서림,위탁관리,1,거점장비수거방식,자치관리,1,분무식,철근콘크리트구조,144,기타,위탁선임,P형,부스타방식,위탁관리,2,58,72,무,23,,5분이내,,,,,,0,0,Y
A64184902,벽산블루밍C단지,위탁관리,5,신서림에스앤에스(주),위탁관리,6,신서림에스앤에스(주),위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1700,단일계약,상주선임,R형,부스타방식,위탁관리,17,182,412,무,96,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,"관공서(팔용보건소, 팔용동사무소, 소계지구대, 차룡119안전센터) 병원(조상일정형외과) 공원(남산공원) 기타(고향의봄도서관)","초등학교(사화초등학교) 중학교(창원여중, 팔용중학교) 고등학교(성민여자고등학교, 창원과학고등학교)",19,11,Y
A64184905,극동아파트,위탁관리,7,남부건업(주),위탁관리,7,(주)가람티엠에스,위탁관리,9,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,2150,단일계약,상주선임,R형,부스타방식,위탁관리,25,481,331,무,117,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(팔용동주민자치센타) 대형상가(LG하이프라자,탑마트) 공원(평상공원,남산)","초등학교(팔용초등학교,사화초등학교,평산초등학교) 중학교(팔용중학교) 고등학교(성민여자고등학교)",0,9,Y
A64185003,팔용벽산블루밍A단지,위탁관리,5,남부건업(주),위탁관리,5,남부건업,위탁관리,5,기타,위탁관리,3,분무식,철근콘크리트구조,1250,단일계약,상주선임,R형,부스타방식,위탁관리,17,217,409,무,159,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",10~15분이내,,,,관공서() 병원() 대형상가(창원 홈플러스) 공원(남산공원),초등학교(사화) 중학교(팔용) 고등학교(창원과학고등학교),0,13,Y
A64190606,벽산블루밍아파트B단지,위탁관리,10,(주)유성안전시스템,위탁관리,14,세명엔터프라이즈,위탁관리,15,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3000,단일계약,상주선임,R형,부스타방식,위탁관리,45,491,1164,무,265,,5분이내,,,,"관공서(의창구청, 팔용동사무소) 병원(메트로병원) 대형상가(홈플러스, 롯데마트) 공원(평상공원)","초등학교(사화, 팔용) 중학교(팔용) 고등학교(성민여고)",0,34,Y
A10020817,창원한양립스더퍼스트,위탁관리,6,더그린 주식회사,위탁관리,,,위탁관리,6,차량수거방식,관리방식미정,3,"도포식,분무식",철근콘크리트구조,3250,종합계약,상주선임,GR형,부스타방식,,14,49,528,유,110,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,0,0,Y
A10022316,동부산훼밀리2차아파트,위탁관리,,신서림에스앤에스(주),,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A64196009,송정주공아파트,위탁관리,5,(유)에이치에스관리,위탁관리,4,(유)에이치에스관리,위탁관리,4,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,900,단일계약,위탁선임,R형,부스타방식,위탁관리,11,445,0,무,40,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(동읍자여주민센터) 병원(윤엔김),초등학교(자여초),9,0,Y
A64186111,동부산훼미리3차,기타,3,,,2,,,1,,,12,,,400,,,,,,4,88,,,,,,,,,,,0,0,Y
A64186112,동부산훼미리1차,위탁관리,1,,위탁관리,2,,자치관리,1,음식물쓰레기종량제,위탁관리,2,,철근콘크리트구조,560,단일계약,위탁선임,P형,고가수조식,위탁관리,3,17,66,무,16,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,"1호선, 1호선, 1호선, 1호선, 2호선, 2호선, 3호선, 4호선, 부산-김해경전철, 1호선, 2호선, 3호선, 4호선, 5호선, 6호선, 7호선, 8호선, 9호선, 인천1호선, 분당선, 경의중앙선, 경춘선, 공항철도, 신분당선, 수인선, 의정부경전철, 용인에버라인",", , , , ",,,,0,0,Y
A64186113,성진2차,위탁관리,1,(주)유성안전시스템,자치관리(직영),2,,자치관리(직영),1,거점장비수거방식,관리방식미정,,,철근콘크리트구조,150,단일계약,위탁선임,P형,부스타방식,위탁관리,3,20,54,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,,,0,1,Y
A64186302,성진빌라트3차,위탁관리,1,남부건업(주),위탁관리,2,남부건업(주),위탁관리,1,음식물쓰레기종량제,자치관리,,,철근콘크리트구조,410,기타,위탁선임,P형,고가수조식,위탁관리,5,20,65,무,12,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,초등학교(),2,2,Y
A64186304,동부산훼미리타운5차,자치관리,1,,자치관리,2,,자치관리,1,음식물쓰레기종량제,자치관리(직영),1,분무식,철근콘크리트구조,500,단일계약,위탁선임,P형,고가수조식,위탁관리,6,74,49,무,10,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,관공서(동읍 자여 주민센터) 병원(윤앤김 연합의원),초등학교(자여초),3,0,Y
A64186306,성진까치5차,위탁관리,1,신서림에스앤에스(주),위탁관리,2,신서림에스앤에스,위탁관리,1,음식물쓰레기종량제,자치관리,2,분무식,철골콘크리트구조,650,단일계약,위탁선임,기타,고가수조식,위탁관리,5,42,133,무,33,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,,5,4,Y
A10021299,동읍다숲아파트,위탁관리,1,신서림에스앤에스(주),위탁관리,,신서림에스앤에스(주),위탁관리,1,거점장비수거방식,관리방식미정,,,철골철근콘크리트구조,800,종합계약,위탁선임,R형,부스타방식,위탁관리,4,107,55,무,32,관리사무소,5분이내,,,,,,0,0,Y
A64186208,삼진아파트,자치관리,2,,자치관리,2,,위탁관리,2,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,69,단일계약,위탁선임,기타,고가수조식,,0,220,0,무,16,,5분이내,,,,,,0,0,Y
A64186401,서광아파트,자치관리,1,,자치관리,2,,자치관리,1,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,145,단일계약,위탁선임,기타,부스타방식,위탁관리,5,40,80,무,16,"관리사무소, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(동읍보건소, 동읍도서관) 병원(장생한의원, 덕산의원)",중학교(창덕중학교),0,0,Y
A64186403,신안아파트,자치관리,1,,위탁관리,2,(주)북성산업,위탁관리(직영+위탁),1,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,650,단일계약,위탁선임,P형,고가수조식,위탁관리,7,165,0,무,29,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(동읍사무소) 병원(정태기 의원 외) 기타(탑마트),초등학교() 중학교(신방초등학교 창덕중),3,0,Y
A64186405,원창호수마을,자치관리,1,,자치관리(직영),2,,자치관리(직영),2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,600,단일계약,위탁선임,P형,고가수조식,위탁관리,7,18,105,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,13,0,Y
A64186507,신방대한,위탁관리,2,(주)하나종합관리,위탁관리,2,(주)하나종합관리,위탁관리,1,차량수거방식,자치관리,0,분무식,철근콘크리트구조,800,종합계약,위탁선임,P형,고가수조식,위탁관리,8,112,100,무,60,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,5분이내,관공서(동읍사무소),초등학교(신방),4,0,Y
A64190710,칠성그린아파트,위탁관리,7,(주)미래에이비엠,위탁관리,4,신화비엠씨,위탁관리,7,음식물쓰레기종량제,위탁관리,3,도포식,,,단일계약,상주선임,P형,고가수조식,위탁관리,18,888,,,36,"관리사무소, 노인정, 어린이놀이터, 유치원",5분이내,,,,,,0,0,Y
A10020898,창원포레힐스데시앙,위탁관리,8,남부건업(주),위탁관리,,남부건업(주),위탁관리,11,차량수거방식,관리방식미정,,,철골콘크리트구조,4250,종합계약,상주선임,P형,부스타방식,위탁관리,30,4,1355,유,799,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,0,54,Y
A10025820,감계아내에코프리미엄2차,위탁관리,9,(주)북성산업,위탁관리,6,(주)에스원,위탁관리,11,음식물쓰레기종량제,위탁관리,4,,철근콘크리트구조,5400,단일계약,상주선임,R형,부스타방식,위탁관리,36,91,1555,유,333,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,병원() 대형상가() 공원() 기타(),초등학교(),6,30,Y
A10026382,감계힐스테이트2차,위탁관리,7,(주)진광,위탁관리,5,에스원,위탁관리,8,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,4750,단일계약,상주선임,R형,부스타방식,위탁관리,23,0,963,유,396,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,초등학교(북면초등학교) 중학교(북면중학교),0,20,Y
A10027049,감계 힐스테이트 4차 아파트,위탁관리,11,(주)대현종합관리,위탁관리,6,에스원,위탁관리,18,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,6250,단일계약,상주선임,R형,부스타방식,위탁관리,49,0,1857,유,536,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,공원(),초등학교() 중학교() 고등학교(),0,37,Y
A10027154,창원감계푸르지오아파트,위탁관리,4,(주)삼성씨에스,위탁관리,3,(주)삼성씨에스,위탁관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,3000,단일계약,상주선임,GR형,부스타방식,위탁관리,15,0,643,유,191,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,초등학교() 중학교(),0,34,Y
A64187103,감계휴먼빌,위탁관리,6,남부건업(주),위탁관리,4,남부건업,위탁관리,6,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,3300,단일계약,상주선임,GR형,부스타방식,위탁관리,21,33,877,유,176,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,초등학교(북면초교),0,19,Y
A64187104,감계힐스테이트1차,위탁관리,8,남부건업(주),위탁관리,6,(주)에스원,위탁관리,10,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,6500,단일계약,상주선임,R형,부스타방식,위탁관리,64,34,1256,유,373,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서() 병원() 대형상가() 공원(),초등학교() 중학교() 고등학교(),0,26,Y
A64187105,천수림아파트,위탁관리,4,(주)유성안전시스템,위탁관리,3,(주)세명엔터프라이즈,위탁관리,4,음식물쓰레기종량제,위탁관리,3,도포식,철골철근콘크리트구조,1750,종합계약,상주선임,R형,부스타방식,위탁관리,15,38,360,유,97,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터",5분이내,,,,,,4,0,Y
A64187107,감계아내에코프리미엄,위탁관리,7,(주)남부건업,위탁관리,6,(주)남부건업,위탁관리,8,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,4050,단일계약,상주선임,R형,부스타방식,위탁관리,24,0,905,유,282,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,공원(),,0,9,Y
A64187108,감계힐스테이트3차,위탁관리,6,(주)진광,위탁관리,4,(주)진광,위탁관리,6,차량수거방식,위탁관리,3,분무식,철골콘크리트구조,3250,단일계약,상주선임,R형,부스타방식,위탁관리,19,7,787,유,214,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,,초등학교(),0,16,Y
A10027312,동전월드메르디앙,위탁관리,2,남부건업(주),위탁관리,2,남부건업,위탁관리,2,차량수거방식,위탁관리,3,,철근콘크리트구조,1200,종합계약,위탁선임,GR형,부스타방식,위탁관리,15,131,106,유,57,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,5,Y
A10022841,창원무동 동원로얄듀크,위탁관리,5,(주)북성산업,위탁관리,4,(주)북성산업,위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3150,종합계약,상주선임,R형,부스타방식,위탁관리,13,0,648,유,207,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서() 병원(),초등학교() 중학교(),0,17,Y
A10025750,창원무동코아루파크 아파트,위탁관리,2,(주)경일씨엔에스,위탁관리,2,(주)경일씨앤에스,위탁관리,2,차량수거방식,위탁관리,2,"도포식,분무식",철골철근콘크리트구조,1600,종합계약,상주선임,R형,부스타방식,위탁관리,11,0,290,무,78,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,5,Y
A10026161,무동 센텀파라디아아파트,위탁관리,7,(주)삼성씨에스,위탁관리,6,(주)북성산업,위탁관리,10,음식물쓰레기종량제,위탁관리(직영+위탁),4,"분무식,기구부착식",철골철근콘크리트구조,5700,단일계약,상주선임,R형,부스타방식,위탁관리,25,9,1361,유,284,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,공원(무동 어린이공원) 기타(),초등학교(무동초등학교) 중학교(창북중학교),0,10,Y
A10026895,창원의봄 아파트,위탁관리,2,(주)경일씨엔에스,위탁관리,2,(주)경일씨엔에스,위탁관리,2,차량수거방식,위탁관리,2,분무식,철골철근콘크리트구조,1050,단일계약,위탁선임,R형,부스타방식,위탁관리,8,18,236,유,45,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,20분초과,,,0,7,Y
