kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A62775108,유성청구아파트,자치관리,4,,자치관리,12,,자치관리,6,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,2300,단일계약,상주선임,P형,고가수조식,위탁관리,27,492,156,무,62,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(밀양도서관,밀양보건소) 병원(치과 정형외과 내과, 이비인후과 한의원) 공원(용두원유원지)","초등학교(밀양초) 중학교(밀양중,밀양여중)",13,0,Y
A62775303,삼문주공아파트,자치관리,2,,자치관리,2,,위탁관리,1,차량수거방식,자치관리(직영),3,분무식,철근콘크리트구조,42,단일계약,기타,기타,수도직결식,,0,140,0,무,12,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(농협, 밀양소방서, 주민센터) 기타(농협예식장, 화랑예식장)","초등학교(미리벌초등학교) 중학교(밀양중,밀양여중)",0,0,Y
A62775405,제일훼미리,자치관리,4,,자치관리,4,,위탁관리,4,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,706,단일계약,위탁선임,P형,부스타방식,위탁관리,17,320,0,무,52,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(삼문동 주민센터, 밀양소방서) 병원(밀양병원, 윤병원 등) 대형상가(탑마트) 기타(화랑예식장,농협,경남은행)","초등학교(미리벌초등학교) 중학교(밀양중,밀양여중,밀양여자고등학교) 고등학교(밀양남자고등학교)",6,0,Y
A62780401,유한강변아파트,자치관리,2,,자치관리,3,,자치관리,2,차량수거방식,자치관리,,,철근콘크리트구조,482,기타,위탁선임,P형,압력탱크식,위탁관리,8,392,0,무,25,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(밀양소방서) 기타(화랑예식장),"중학교(밀양중,밀양여중)",3,0,Y
A62780502,세광맨션,자치관리,3,,자치관리,0,,자치관리,2,차량수거방식,자치관리,1,,철근콘크리트구조,1250,단일계약,위탁선임,P형,부스타방식,위탁관리,6,65,117,무,32,"관리사무소, 노인정, 어린이놀이터",5분이내,2호선,,,관공서(밀양소방서) 병원(밀양병원),"초등학교(밀양초,미리벌초) 중학교(밀양중,밀양여중) 고등학교(밀양고.밀양여고.밀성고.세종고)",4,0,Y
A10021402,밀양대송파크아파트,자치관리,1,,자치관리,,,자치관리,1,차량수거방식,자치관리,0,,철골콘크리트구조,550,종합계약,위탁선임,P형,고가수조식,위탁관리(직영+위탁),3,13,50,무,40,"관리사무소, 노인정, 자전거보관소",5분이내,,,,,,0,2,Y
A10021473,대승빌라,자치관리,10,,,,,자치관리,4,차량수거방식,자치관리,2,분무식,조적구조,134,단일계약,위탁선임,R형,고가수조식,위탁관리(직영+위탁),3,40,0,무,20,관리사무소,5분이내,,,,,,2,0,Y
A10021599,삼강그린맨션,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,4,0,Y
A10021645,부전타워,위탁관리(직영+위탁),1,,자치관리,,,자치관리,1,차량수거방식,자치관리,,,철골철근콘크리트구조,109,단일계약,위탁선임,기타,고가수조식,자치관리,2,74,0,무,15,,5분이내,,,,,,0,0,Y
A10021693,밀양가곡행복주택,위탁관리,6,세신산업(주),위탁관리,,세신산업(주),위탁관리,1,차량수거방식,관리방식미정,0,,철골철근콘크리트구조,600,단일계약,위탁선임,GR형,부스타방식,위탁관리,2,54,0,유,18,,5분이내,,,,,,2,0,Y
A10025132,밀양강푸르지오,위탁관리,5,남부건업(주),위탁관리,4,남부건업(주),위탁관리,5,차량수거방식,관리방식미정,3,분무식,철근콘크리트구조,3210,단일계약,상주선임,GR형,부스타방식,위탁관리,11,0,631,유,170,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,13,Y
A62775203,가곡주공2단지,자치관리,3,,자치관리,2,,자치관리,1,음식물쓰레기종량제,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,350,단일계약,위탁선임,P형,고가수조식,위탁관리,4,128,0,무,21,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,5~10분이내,"관공서(밀양소방서 , 가곡주민센터) 대형상가(탑마트)",초등학교(밀주초등학교) 중학교(세종중학교) 고등학교(세종고등학교),4,0,Y
A62775204,밀양가곡1,위탁관리,4,주택관리공단,위탁관리,2,(주)명가종합관리,위탁관리,1,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,620,기타,위탁선임,R형,고가수조식,위탁관리,6,107,0,무,19,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,대형상가(D마트),,0,0,Y
A62780002,경남아파트,자치관리(직영),3,,자치관리,2,,자치관리,1,차량수거방식,자치관리,1,"도포식,분무식",철근콘크리트구조,144,단일계약,위탁선임,P형,부스타방식,위탁관리,6,66,33,무,14,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,"관공서(우체국,밀양농협.축협,한국전력) 병원(밀양우리병원, 세광가정의학과) 대형상가(탑마트,일등장터)",초등학교(밀주초등학교) 중학교(세종중학교) 고등학교(세종고),2,0,Y
A62780101,우영타워,자치관리,2,,자치관리(직영),2,,자치관리(직영),1,차량수거방식,자치관리,2,분무식,철근콘크리트구조,200,단일계약,위탁선임,P형,고가수조식,위탁관리(직영+위탁),2,113,0,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(우체국) 병원(세종병원) 공원(수변공원),초등학교(밀주초) 중학교(세종중학교) 고등학교(세종고),3,0,Y
A10025413,수산사랑채뷰아파트,위탁관리,1,남부건업(주),위탁관리,1,남부건업(주),위탁관리,1,차량수거방식,관리방식미정,,,철근콘크리트구조,1300,단일계약,위탁선임,R형,부스타방식,위탁관리,5,144,51,무,38,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,0,4,Y
A10021151,밀양농공지구사원아파트(부북사원아파트),자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A10022867,밀양부북LH2단지,위탁관리,3,대한종합관리(주),위탁관리,2,(주) 승학,위탁관리,2,차량수거방식,위탁관리,3,"도포식,분무식,독이식",철근콘크리트구조,1450,종합계약,상주선임,GR형,부스타방식,위탁관리,7,30,157,유,85,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,20분초과,관공서(밀양시청 055-359-5114) 병원(밀양 윤병원 055-354-2200),초등학교(사포초등학교 055-354-4462) 중학교(밀양중학교 055-355-3151) 고등학교(밀양고등학교 055-356-6741),0,4,Y
A62791401,밀양대동아파트,위탁관리,4,남부건업,위탁관리,4,남부건업,위탁관리,5,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,1550,단일계약,상주선임,R형,고가수조식,위탁관리,21,368,99,무,40,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(상남면보건소) 대형상가(밀양가축시장),초등학교(예림),0,9,Y
