kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A53470009,근화베아채스위트,위탁관리,4,현대아미스(주),위탁관리,5,현대아미스(주),위탁관리,4,차량수거방식,위탁관리,3,"도포식,독이식",철근콘크리트구조,2459,단일계약,상주선임,R형,부스타방식,위탁관리,17,83,546,유,107,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,"관공서(전남도청) 병원(기독병원) 대형상가(하나로클럽,이마트.롯데마트) 공원(남악수변공원) 기타(전남경찰청)",초등학교(오룡초등학교) 중학교(남악중학교) 고등학교(남악고등학교) 대학교(목포대),0,4,Y
A53470010,세영리첼,위탁관리,3,(유)대신종합개발,위탁관리,4,(유)대신종합개발,위탁관리,3,차량수거방식,위탁관리,3,,철골콘크리트구조,2550,단일계약,상주선임,R형,부스타방식,위탁관리,13,118,392,유,93,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,,,,,중학교(남악중학교) 고등학교(남악고등학교),0,18,Y
A53470011,남악신도시모아엘가,위탁관리,4,유달종합관리,위탁관리,4,유달종합관리,위탁관리,5,차량수거방식,위탁관리,3,도포식,철근콘크리트구조,1700,단일계약,상주선임,R형,부스타방식,위탁관리,14,60,519,유,138,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(전남도청) 병원(기독병원) 대형상가(롯데마트 및 롯데아울렛) 기타(전남교육청),"초등학교(남악초등, 오룡초등) 중학교(남악중, 오룡중) 고등학교(남악고) 대학교(목포대)",0,5,Y
A53470012,남악골드디움2차,위탁관리,4,,위탁관리,2,비젼,위탁관리,2,차량수거방식,위탁관리,3,도포식,철골콘크리트구조,1200,단일계약,상주선임,R형,부스타방식,위탁관리,12,103,311,유,73,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,,,8,0,Y
A53470013,더트리폴리앙아파트,위탁관리,2,(유)대신종합개발,위탁관리,2,(유)대신종합개발,위탁관리,1,차량수거방식,위탁관리,3,,철근콘크리트구조,1250,종합계약,위탁선임,R형,부스타방식,위탁관리,4,0,202,유,32,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간",5~10분이내,,,,관공서(전남도청) 공원(부주산공원),초등학교(옥암초교) 고등학교(남악고),0,5,Y
A53470014,근화베아채비올레,위탁관리,4,(유)금강종합산업,위탁관리,4,(유)금강종합산업,위탁관리,4,차량수거방식,위탁관리,3,,철근콘크리트구조,2250,종합계약,상주선임,R형,부스타방식,위탁관리,13,33,568,유,121,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,0,12,Y
A53470015,남악제일풍경채리버파크,위탁관리,4,유달종합관리,위탁관리,4,유달종합관리,위탁관리,5,차량수거방식,자치관리,3,독이식,철골철근콘크리트구조,2781,단일계약,상주선임,R형,부스타방식,위탁관리,17,105,555,유,132,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,"초등학교(오룡초,남악초) 중학교(오룡중,남악중) 고등학교(남악고)",11,3,Y
A53482101,남악신도시아이파크,위탁관리,5,금강종합산업,위탁관리,4,금강종합산업,위탁관리,6,차량수거방식,,,,철골철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,17,195,416,무,100,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,"관공서(전남도청, 삼향읍주민복합민원센타) 병원(온누리내과) 대형상가(롯데아울렛) 공원(김대중광장)","초등학교(부주초등학교, 옥암초등학교) 중학교(옥암중학교) 고등학교(남악고등학교)",0,10,Y
A53482102,남악신동아파밀리에,위탁관리,5,유달종합관리(주),위탁관리,6,유달종합관리(주),위탁관리,6,차량수거방식,위탁관리,3,독이식,철근콘크리트구조,2600,단일계약,상주선임,R형,부스타방식,위탁관리,21,264,508,무,144,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",10~15분이내,,,,"관공서(전남도청) 병원(목포기독병원,동신대한방병원) 대형상가(이마트,롯데마트) 공원(해뜨는공원)",초등학교(남악초등학교) 중학교(남악중학교) 고등학교(남악고등학교) 대학교(목포카톨릭대학교),16,3,Y
A53482106,무안회룡마을,위탁관리,8,주택관리공단,위탁관리,8,신서림에스앤에스(주),위탁관리(직영+위탁),4,차량수거방식,위탁관리,3,독이식,철근콘크리트구조,1800,단일계약,상주선임,R형,부스타방식,위탁관리,28,544,494,무,129,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(전남도청) 병원(목포기독병원,동신대한방병원) 대형상가(이마트,롯데마트) 공원(작은섬공원)",초등학교(남악초등학교) 중학교(남악중학교) 고등학교(남악고등학교) 대학교(목포카톨릭대학교),0,0,Y
A10022295,청계대호아파트,위탁관리,,유달종합관리(주),,,,,,,,,,,,,,,,,0,,,,,,10~15분이내,,,,,,0,0,Y
