kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10025803,용현엘크루윈드포레 ,위탁관리,7,미래티엠에스주식회사,위탁관리,6,코리아종합관리,위탁관리,8,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,4050,종합계약,상주선임,GR형,부스타방식,위탁관리,19,141,892,유,197,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 수인선",,5~10분이내,관공서(용현2동행정복지센타) 병원(현대유비스병원),,25,21,Y
A10025857,인천LH미추홀3단지아파트,위탁관리,10,(주)에이원,위탁관리,4,상일테크,위탁관리,9,차량수거방식,위탁관리,12,"분무식,독이식",철골콘크리트구조,3950,단일계약,상주선임,GR형,부스타방식,위탁관리,23,174,559,무,139,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,수인선,,10~15분이내,"관공서(미추홀구청, 숭의지구대, 숭의우체국, 용현2동사무소) 병원(인하대병원, 현대유비스병원) 공원(바람숲길)",초등학교(인천용현초등학교) 대학교(인하대학교),0,0,Y
A10027496,인천에스케이스카이뷰,위탁관리,20,에이제이대원 주식회사,위탁관리,25,상일테크,위탁관리,45,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,13900,단일계약,상주선임,GR형,부스타방식,위탁관리,98,48,4956,유,1221,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,"인천1호선, 수인선",,5~10분이내,관공서(용현5동동사무소(032-728-6233). 인천남구청(032-887-1011)) 병원(현대유비스병원(032-890-5567)) 대형상가(홈플러스) 공원(용정근린공원),"초등학교(용학초등학교,용현남초등학교) 중학교(용현여자중학교, 용현중학교) 고등학교(인항고등학교) 대학교(인하대학교)",0,29,Y
A40202001,용현신창미션힐아파트,위탁관리,7,(주)태룡에스디,위탁관리,9,주식회사 상일테크,위탁관리,7,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2550,단일계약,상주선임,R형,부스타방식,위탁관리,19,435,386,무,140,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"1호선, 인천1호선, 수인선",,10~15분이내,관공서(옹진군청) 병원(인하대병원) 대형상가(홈플러스) 공원(용정근린공원) 기타(용현5동사무소),초등학교(용현초등교) 중학교(용현중교) 고등학교(인항고교) 대학교(인하대학교),25,9,Y
A40202203,용현성원상떼빌,위탁관리,5,동우개발 주식회사,위탁관리,6,(주)동신종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,3500,단일계약,상주선임,R형,부스타방식,위탁관리,18,50,602,무,120,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,"1호선, 수인선",,10~15분이내,관공서(용이 치안센타) 병원(인하대 병원) 공원(),초등학교(용현초) 중학교(용현중) 고등학교(인항고) 대학교(인하대),0,6,Y
A40202205,용현유원아파트,위탁관리,8,에이비엠(주),위탁관리,18,제일씨앤에스,위탁관리,8,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,2210,단일계약,상주선임,P형,고가수조식,위탁관리,29,508,0,무,119,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,수인선,숭의역,5~10분이내,관공서(용현2동사무소) 병원(인하대병원) 대형상가(홈플러스) 공원(용현근린공원),초등학교(용현초등학교) 중학교(용현중학교) 대학교(인하대학교),0,0,Y
A40273202,용현동아고층,위탁관리,5,화신지엠에스,위탁관리,6,(주)셰계보안관리시스템,위탁관리,4,음식물쓰레기종량제,위탁관리,20,"도포식,분무식,독이식",철근콘크리트구조,1150,단일계약,상주선임,P형,부스타방식,위탁관리,15,105,70,무,62,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,"1호선, 수인선","도원역, 숭의역",5분이내,병원(상림한의원) 대형상가(삼성디지털프라자) 공원(용현근린공원),초등학교(숭의서) 중학교(인천남중) 대학교(인하대학교),4,0,Y
A40273506,용현 동아(저층) 아파트,자치관리,3,,위탁관리,2,선문그린존,위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,0,단일계약,선정안함,P형,고가수조식,,0,300,0,무,33,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(옹진군청) 병원(인하대병원) 공원(용정근린공원) 기타(용현5동사무소),초등학교(용현초등교) 중학교(용현중교) 고등학교(인항고교),0,0,Y
A40273702,용현 서해 아파트,위탁관리,4,에이비엠(주),위탁관리,4,코리아종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,700,기타,위탁선임,P형,고가수조식,위탁관리,9,119,81,무,35,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,"1호선, 인천1호선",,15~20분이내,관공서(옹진군청) 병원(인하대병원) 백화점() 대형상가(LG하이프라자) 공원(용정근린공원) 기타(용현5동사무소),초등학교(용현초등교) 중학교(용현중교) 고등학교(인항고교) 대학교(인하대학교),4,0,Y
A40273805,용현 우성 아파트,위탁관리,5,주식회사 푸른종합주택관리,위탁관리,6,(주)제일씨앤에스,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,1460,단일계약,상주선임,R형,고가수조식,위탁관리,9,154,150,무,60,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,수인선,인하대역,,관공서(옹진군청) 병원(인하대병원) 대형상가(LG하이프라자) 공원(용정근린공원) 기타(용현5동사무소),초등학교(용현초등교) 중학교(용현중교) 고등학교(인항고교) 대학교(인하대학교),6,0,Y
A40273904,용현 윤성 아파트,위탁관리,4,에이비엠(주),위탁관리,4,(주)대산시스템,위탁관리,4,음식물쓰레기종량제,위탁관리,4,도포식,철근콘크리트구조,800,단일계약,위탁선임,P형,부스타방식,위탁관리,7,173,109,무,64,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5분이내,"1호선, 수인선",,20분초과,관공서(옹진군청) 병원(인하대병원) 대형상가(홈플러스) 공원(용정근린공원) 기타(용현5동사무소),초등학교(용현초등교) 중학교(용현중교) 고등학교(인항고교) 대학교(인하대학교),0,0,Y
A40274001,용현 한국 아파트,위탁관리,4,(주)화신지엠에스,위탁관리,4,(주)대승케이비엠,위탁관리,2,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1000,단일계약,위탁선임,P형,고가수조식,위탁관리,7,86,142,무,56,"관리사무소, 노인정, 어린이놀이터",5~10분이내,인천1호선,,20분초과,관공서(옹진군청) 병원(인하대병원) 공원(용정근린공원) 기타(용현5동사무소),초등학교(용현초등교) 중학교(용현중교) 고등학교(인항고교),3,2,Y
A40274103,용현 한양2차 아파트,위탁관리,4,서림주택관리주식회사,위탁관리,4,상일테크,위탁관리,3,거점장비수거방식,위탁관리,12,도포식,철근콘크리트구조,1250,단일계약,위탁선임,P형,부스타방식,위탁관리,7,123,66,유,32,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,"1호선, 수인선",,15~20분이내,관공서(옹진군청) 병원(인하대병원) 대형상가(홈플러스 인하대점) 공원(용정근린공원) 기타(용현5동사무소),초등학교(용현초등교) 중학교(용현중교) 고등학교(인항고교) 대학교(인하대학교),4,0,Y
A40274208,용현 한양1차 아파트,위탁관리,6,동우개발 주식회사,위탁관리,10,(주)상일테크,위탁관리,5,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1675,단일계약,상주선임,P형,부스타방식,위탁관리,21,307,46,무,73,"관리사무소, 노인정, 어린이놀이터",5~10분이내,수인선,,15~20분이내,관공서(옹진군청) 병원(인하대병원) 대형상가(삼성디지털프라자) 공원(용정근린공원) 기타(용현5동사무소),초등학교(용현초등교) 중학교(용현중교) 고등학교(인항고교),12,0,Y
A40276109,용현금호타운,위탁관리,10,주식회사 대승케이비엠,위탁관리,9,(주)상일테크,위탁관리,10,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2750,단일계약,상주선임,P형,부스타방식,위탁관리,39,663,124,무,175,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(옹진군청) 병원(인하대병원) 대형상가(LG하이프라자) 공원(용정근린공원) 기타(용현5동사무소),초등학교(용현초등교) 중학교(용현중교) 고등학교(인항고교),6,0,Y
A40276110,용현 금호2차 아파트,위탁관리,9,쌍용개발,위탁관리,16,(주)상일테크,위탁관리,13,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,4500,단일계약,상주선임,R형,고가수조식,위탁관리,33,671,909,무,250,"관리사무소, 노인정, 문고, 어린이놀이터, 유치원, 자전거보관소",5분이내,수인선,,,관공서(옹진군청) 공원(용정근린공원) 기타(용현5동사무소),초등학교(용현남초등교) 중학교(용현중교) 고등학교(인항고교),14,0,Y
A40276207,용현대림아파트,자치관리,5,,위탁관리,7,(주)코리아종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,11,"도포식,분무식",철근콘크리트구조,1550,단일계약,상주선임,P형,부스타방식,위탁관리,23,371,0,무,84,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"1호선, 인천1호선, 수인선",,15~20분이내,"관공서(용현5동주민센터, 옹진군청) 병원(인하대병원) 공원(용정근린공원)",초등학교(용현초등교) 중학교(용현중교) 고등학교(인항고교) 대학교(인하대학교),8,0,Y
A40279101,용현금호어울림3단지,위탁관리,2,미래TMS(주),위탁관리,2,미래티엠에스(주),위탁관리,2,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1127,단일계약,위탁선임,R형,부스타방식,위탁관리,7,83,96,유,41,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,,20분초과,관공서(용현5동주민센터) 병원(인하대병원) 대형상가(풍림하나로쇼핑) 공원(근린공원) 기타(재래시장),초등학교(용현초교) 중학교(용현중학교) 고등학교(인항고교) 대학교(인하대),0,4,Y
A40279102,금호어울림4단지,위탁관리,3,쌍용개발,위탁관리,2,(주)쌍용개발,위탁관리,2,차량수거방식,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,1150,종합계약,위탁선임,R형,부스타방식,위탁관리,8,83,126,무,59,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,,,,관공서(용현5동주민센터) 병원(인하대병원) 대형상가(풍림하나로쇼핑) 공원(근린공원) 기타(재래시장),초등학교(용현초교) 중학교(용현중학교) 고등학교(인항고교) 대학교(인하대),0,0,Y
A40279103,용현엠코타운,위탁관리,2,대승종합관리(주),위탁관리,2,(주)피케이와이,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,782,단일계약,위탁선임,R형,부스타방식,위탁관리,6,40,131,유,48,"관리사무소, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,수인선,,15~20분이내,관공서(용현5동주민센터) 병원(인하대병원) 대형상가(풍림하나로쇼핑) 공원(근린공원) 기타(재래시장),초등학교(용현초교) 중학교(용현중학교) 고등학교(인항고교) 대학교(인하대),0,0,Y
A40279301,용현엑슬루타워,위탁관리,8,우리관리(주),위탁관리,7,(주)신화비엠씨,위탁관리,6,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,5000,단일계약,상주선임,GR형,부스타방식,위탁관리,11,0,940,유,205,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,"1호선, 수인선",숭의역,15~20분이내,관공서(용현2동주민센터) 병원(인하대병원),초등학교(용현초교) 중학교(용현중학교) 고등학교(인항고교) 대학교(인하대),0,19,Y
A40283301,용현 삼익 아파트,자치관리,1,,자치관리,3,,자치관리,1,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,325,종합계약,위탁선임,P형,부스타방식,위탁관리,2,105,0,무,16,"관리사무소, 노인정, 어린이놀이터",5분이내,인천2호선,,10~15분이내,병원(인하대병원) 대형상가(삼성디지털프라자) 공원(용현근린공원),초등학교(숭의서) 중학교(인천남중) 고등학교(광성고등학교) 대학교(인하대학교),2,0,Y
A40283304,용현 대우 아파트,위탁관리,5,주식회사 대승케이비엠,위탁관리,8,선호종합개발,위탁관리,6,거점장비수거방식,위탁관리,12,분무식,철근콘크리트구조,1700,종합계약,상주선임,R형,고가수조식,위탁관리,14,168,458,무,85,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"1호선, 수인선",,20분초과,관공서(용현2동 주민자치센터) 병원(상림한의원) 대형상가(삼성디지털프라자) 공원(용현근린공원),초등학교(숭의서) 중학교(인천남중) 대학교(인하대학교),15,0,Y
A10020871,시티오씨엘4단지,위탁관리,6,서림주택관리(주),위탁관리,,열린서비스,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,27001500,종합계약,상주선임,GR형,부스타방식,위탁관리,20,,561,유,265,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,"1호선, 수인선",인하대역,15~20분이내,"관공서(미추홀경찰서, 미추홀구청, 행정복지센터) 대형상가(세계로식자재마트)",초등학교(학산초등학교) 중학교(인주중학교) 고등학교(학익고등학교) 대학교(인하대학교),0,0,Y
A10020955,시티오씨엘3단지아파트,위탁관리,9,우리관리(주),위탁관리,,(주)홈스웰,위탁관리,11,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,6000,종합계약,상주선임,R형,부스타방식,위탁관리,38,0,1347,유,516,,5~10분이내,,,,,,0,92,Y
A10022122,학익대동6차아파트,자치관리,2,,자치관리,,,자치관리,1,,위탁관리,4,분무식,철근콘크리트구조,3,단일계약,선정안함,기타,부스타방식,관리방식미정,0,47,0,무,3,,5분이내,,,,,,0,0,Y
A10022123,학익대동5차아파트,자치관리,2,,자치관리,,,관리방식미정,1,,자치관리,,분무식,철근콘크리트구조,3,단일계약,선정안함,기타,기타,,0,132,0,무,8,,5분이내,,,,,,0,0,Y
A10022292,학익 SK뷰 ,위탁관리,13,신한영관리(주),위탁관리,,케이티팝스,위탁관리,19,차량수거방식,위탁관리,12,,철근콘크리트구조,6955,종합계약,상주선임,GR형,부스타방식,위탁관리,37,37,1856,유,312,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설",5분이내,,,15~20분이내,,,0,38,Y
A10022705,시티오씨엘 1단지,위탁관리,9,(주)신화시스템즈,위탁관리,9,에스텍시스템,위탁관리,12,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,5500,종합계약,상주선임,R형,부스타방식,위탁관리,35,12,1548,유,297,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,10~15분이내,,,0,0,Y
A10023491,미추홀트루엘파크아파트,위탁관리,5,(주)한결에이엠,위탁관리,2,한결에이엠(주),위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,철골철근콘크리트구조,2691,단일계약,상주선임,R형,부스타방식,위탁관리,10,349,5,유,109,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 인천1호선, 인천2호선",,15~20분이내,공원(),,0,3,Y
A10024217,힐스테이트학익아파트,위탁관리,8,우리관리(주),위탁관리,6,(주)상일테크,위탁관리,8,차량수거방식,위탁관리,12,분무식,철골콘크리트구조,2750,종합계약,상주선임,R형,부스타방식,위탁관리,17,0,781,유,240,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,수인선,,5분이내,관공서() 병원() 대형상가() 공원(),초등학교() 중학교() 고등학교() 대학교(),0,16,Y
A10025355,학익하나2차아파트,위탁관리,1,(주)화신지엠에스,위탁관리,2,,위탁관리,1,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,700,단일계약,위탁선임,P형,고가수조식,위탁관리,10,27,106,무,36,"관리사무소, 어린이놀이터, 휴게시설",5분이내,,,15~20분이내,,,0,0,Y
A40204001,학익두산위브,위탁관리,6,대원에스테이트서비스(주),위탁관리,6,새롬에스앤씨(주),위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,3800,단일계약,상주선임,GR형,부스타방식,위탁관리,9,4,678,유,139,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,5~10분이내,"관공서(남부경찰서) 병원(인하대병원) 대형상가(홈플러스) 공원(근린공원) 기타(병무청,법원)",초등학교(학산초교) 중학교(인하사대부중) 고등학교(인하사대부고) 대학교(인하대),0,6,Y
A40204101,학익현광2차,위탁관리,2,(주)쌍용개발,위탁관리,2,(주)쌍용개발,위탁관리,1,차량수거방식,위탁관리,12,,철근콘크리트구조,500,종합계약,위탁선임,P형,기타,위탁관리,6,73,105,무,32,"관리사무소, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,15~20분이내,"관공서(학익동사무소,법원) 백화점(신세계,롯데) 대형상가(엘지마트,이마트) 공원(재넘이어린이공원)","초등학교(학익초교,백학초교) 중학교(인주중,인하부중) 고등학교(인하부고,학익고교) 대학교(인하대)",4,0,Y
A40204104,학익1차하나,위탁관리(직영+위탁),3,(주)화신지엠에스,위탁관리,3,주)상일테크,위탁관리,2,음식물쓰레기종량제,위탁관리,6,"분무식,독이식",철근콘크리트구조,1260,단일계약,상주선임,P형,고가수조식,위탁관리,18,79,241,무,64,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5~10분이내,,,,"관공서(학익동사무소,법원) 백화점(신세계,롯데) 대형상가(엘지마트,이마트) 공원(재넘이어린이공원)","초등학교(학익초교,백학초교) 중학교(인주중,인하부중) 고등학교(인하부고,학익고교) 대학교(인하대)",0,0,Y
A40204106,학익원흥,위탁관리,4,씨에스케이(주),위탁관리,3,상일테크,위탁관리,3,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,9,188,229,유,48,"관리사무소, 노인정, 어린이놀이터",5~10분이내,"1호선, 인천1호선",,15~20분이내,"관공서(학익동사무소,법원) 병원(인하대병원) 백화점(신세계,롯데) 대형상가(홈플러스,세계로마트) 공원(재넘이어린이공원)","초등학교(학산초교,백학초교) 중학교(인주중,인하부중) 고등학교(인하부고,학익고교) 대학교(인하대)",0,23,Y
A40204107,영남들국화아파트,자치관리,3,,자치관리(직영),3,,자치관리(직영),3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,0,기타,선정안함,P형,수도직결식,,0,213,0,무,18,"관리사무소, 노인정, 어린이놀이터, 기타",5~10분이내,"1호선, 인천1호선, 수인선",,15~20분이내,"관공서(학익동사무소,법원) 백화점(신세계,롯데) 대형상가(엘지마트,이마트) 공원(재넘이어린이공원)","초등학교(학익초교,백학초교) 중학교(인주중,인하부중) 고등학교(인하부고,학익고교) 대학교(인하대)",4,0,Y
A40204109,학익동아풍림,위탁관리,10,우리관리주식회사,위탁관리,12,상일테크,위탁관리,16,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,5100,단일계약,상주선임,P형,고가수조식,위탁관리,37,2254,50,무,358,"관리사무소, 노인정, 보육시설, 어린이놀이터",5~10분이내,수인선,,,"관공서(학익동사무소,법원) 병원(내과,이비인후과,신경외과,정형외과, 피부과) 백화점(신세계,롯데) 대형상가(GS슈터, 홈플러스) 공원(재넘이어린이공원)","초등학교(학익초교,백학초교) 중학교(인주중,인하부중) 고등학교(인하부고,학익고교) 대학교(인하대)",0,81,Y
A40204110,학익풍림아이원,위탁관리,14,국제경보산업(주),위탁관리,16,(주)이데아그룹,위탁관리,23,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,6000,종합계약,상주선임,R형,부스타방식,위탁관리,48,324,2084,유,270,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,인천2호선,,15~20분이내,"관공서(학익1동주민센터,인천미추홀경찰서,인천지방법원,인천지방검찰청) 대형상가(GS슈퍼,세계로식자재마트,홈플러스) 공원(모리포어린이공원,한나루어린이공원)","초등학교(학산초등학교, 학익초등학교) 중학교(인주중학교, 인하사대부속중학교) 고등학교(인하사대부속고등학교, 학익고등학교) 대학교(인하대학교, 인하공업전문대학)",4,0,Y
A40276901,학익엑슬루타워,위탁관리,11,(주)쌍용개발,위탁관리,11,상일테크,위탁관리,12,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,5000,단일계약,상주선임,R형,부스타방식,위탁관리,22,0,1095,유,271,"관리사무소, 노인정, 문고, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 수인선",,20분초과,"관공서(남부경찰서) 대형상가(홈플러스) 공원(근린공원) 기타(인천지법,지검)","초등학교(학익초교) 중학교(인하부중, 인주중) 고등학교(인하부고, 학익고) 대학교(인하대,인하전문대)",0,5,Y
A40277408,학익장미1차,위탁관리,4,(주)태룡에스디,위탁관리,4,(주)한영파트너스,위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,0,기타,기타,P형,수도직결식,,0,530,0,무,26,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,수인선,,,"관공서(학익동사무소,법원) 백화점(신세계,롯데) 대형상가(엘지마트,이마트) 공원(재넘이어린이공원)","초등학교(학익초교) 중학교(인주중,인하부중) 고등학교(학익고교,인하부고) 대학교(인하대)",0,0,Y
