kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A56072701,효성흑석마을,위탁관리,1,(유)국민종합주택,위탁관리,0,,위탁관리,2,차량수거방식,위탁관리,4,,철근콘크리트구조,545,종합계약,위탁선임,P형,고가수조식,위탁관리,2,13,93,무,12,"관리사무소, 자전거보관소",5분이내,,,,관공서(서서학동사무소),초등학교(전주남초교),0,2,Y
A56081604,서서학동 우정목련,위탁관리,1,대한주택관리(주),위탁관리,2,대한주택관리(주),위탁관리,1,차량수거방식,자치관리,2,분무식,철근콘크리트구조,107,기타,위탁선임,P형,고가수조식,위탁관리,4,133,0,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(서서학동사무소, 완산구청, 전주시청) 병원(표흉부외과의원, 예수병원)","초등학교(평화초교, 전주남초교) 중학교(전주남중교)",0,0,Y
A56081606,서서학동 광진산업,위탁관리,4,대한주택관리(주),위탁관리,2,대한주택관리(주),위탁관리,4,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1220,단일계약,위탁선임,P형,고가수조식,위탁관리,31,326,0,무,51,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(평화1동사무소) 병원(표흉부외과의원) 기타(전북은행 장승로지점),초등학교(평화초교) 중학교(전주남중교),7,0,Y
A56081701,서서학동 대아청산@,위탁관리,1,대한주택관리(주),위탁관리,2,대한주택관리(주),자치관리(직영),1,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,600,기타,위탁선임,P형,고가수조식,위탁관리,3,37,29,무,6,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(서서학동사무소),초등학교(전주남초교),2,0,Y
A56081702,우정아파트,위탁관리,1,(유)신화종합관리,위탁관리,2,신화종합관리,위탁관리,1,차량수거방식,위탁관리,2,"도포식,분무식",철근콘크리트구조,104,종합계약,위탁선임,P형,고가수조식,위탁관리,3,80,14,무,5,"관리사무소, 노인정",5분이내,,,,관공서(서서학동사무소),초등학교(전주남초교),2,0,Y
A56081703,서서학동 대승푸른맨션,위탁관리,3,대한주택관리주식회사,위탁관리,2,(주)대한주택관리,자치관리(직영),2,차량수거방식,자치관리(직영),1,분무식,철근콘크리트구조,960,단일계약,위탁선임,P형,고가수조식,위탁관리,7,8,186,무,47,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,"관공서(서서학동사무소) 병원(곽병찬의원) 대형상가(홈플러스 , 드림마트) 공원(학산공원)","초등학교(전주남초교 , 전주교육대학교 부설초등학교) 대학교(전주교육대학교)",0,1,Y
A56081705,서서학동 신세계블루타운,위탁관리,1,(유)사랑주택관리,자치관리(직영),2,,자치관리(직영),1,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,545,단일계약,위탁선임,P형,고가수조식,위탁관리,3,69,58,무,12,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(서서학동사무소) 병원(곽병한의원),초등학교(전주남초교) 대학교(전주교육대학교),0,3,Y
A10021436,중화산 동신1차아파트,자치관리,4,,,,,자치관리,1,차량수거방식,자치관리,,,철골철근콘크리트구조,53,기타,선정안함,기타,압력탱크식,위탁관리,2,75,0,무,9,"관리사무소, 노인정, 자전거보관소",5분이내,,,,,,0,0,Y
A10021621,거성근영2차아파트,위탁관리,1,대한주택관리(주),위탁관리,,대한주택관리,위탁관리,1,차량수거방식,관리방식미정,2,분무식,철근콘크리트구조,200,단일계약,위탁선임,P형,고가수조식,위탁관리,5,67,48,무,28,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,3,0,Y
A56025101,중화산동 옥성트레비앙,위탁관리,2,(주)한국종합주택관리,위탁관리,2,없음,위탁관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,930,단일계약,위탁선임,GR형,부스타방식,위탁관리,8,10,154,무,54,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(완산구청) 병원(예수병원) 대형상가(온고을마트,유명마트,) 공원(다가공원)","초등학교(화산초) 중학교(신흥중) 고등학교(신흥고) 대학교(예수대학교,기전대학)",4,4,Y
A56083205,중화산동 남양서원,위탁관리,4,(유)전북주택관리연구소,위탁관리,0,,자치관리(직영),1,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,145,단일계약,위탁선임,P형,고가수조식,위탁관리,4,110,0,무,20,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,2호선,,,"관공서() 병원(예수병원) 공원(다가공원, 화산공원)","초등학교(화산초등학교, 중산초등학교) 중학교(신흥중교) 고등학교(신흥고교) 대학교(예수간호대학)",0,0,Y
A56083206,중화산동 동신2차,위탁관리,5,(주)한국종합주택관리,위탁관리,2,,위탁관리,2,차량수거방식,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,979,단일계약,위탁선임,P형,고가수조식,위탁관리,10,163,28,무,31,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,관공서(완산구청) 병원(예수병원) 공원(다가공원),초등학교(화산초등학교) 중학교(신흥중) 고등학교(신흥고) 대학교(예수간호대학),10,0,Y
A56083210,중화산동 신일,자치관리,6,,자치관리(직영),2,,자치관리,5,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,1700,단일계약,상주선임,P형,부스타방식,위탁관리,18,198,198,무,36,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,동해선,,,"관공서(중화산동 사무소) 병원(예수병원) 대형상가() 공원(다가공원,화산공원)",초등학교(화산초등학교) 중학교(신흥중교) 고등학교(신흥고교) 대학교(예수대학),13,4,Y
A56083502,중화산동 현대(B)단지,위탁관리,2,(주)한국종합주택관리,위탁관리,2,,자치관리(직영),2,음식물쓰레기종량제,자치관리(직영),4,"도포식,분무식,독이식",철근콘크리트구조,680,단일계약,위탁선임,R형,고가수조식,위탁관리,7,109,66,무,37,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(서완산동사무소) 병원(예수병원) 공원(다가공원),초등학교(화산초교) 중학교(신흥중) 고등학교(신흥고) 대학교(예수대학),6,0,Y
A56083508,중화산동 현대(A)단지,위탁관리,2,(유)신화종합관리,위탁관리(직영+위탁),2,(유)신화종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1230,단일계약,위탁선임,R형,고가수조식,위탁관리,9,250,153,무,65,,5분이내,,,,,,3,0,Y
A10022535,광진햇빛찬2차아파트,위탁관리,,(주)한국종합주택관리,,,,,,,,,,,,,,,,,0,,,,,,5~10분이내,,,,,,0,0,Y
A10027772,중화산영무예다음아파트,위탁관리,5,(유)국민종합주택,위탁관리,2,(유)국민종합주택,위탁관리,3,차량수거방식,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,1700,단일계약,상주선임,GR형,부스타방식,위탁관리,11,123,298,유,92,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,,,,,,4,5,Y
A56025201,새한그린파크아파트,위탁관리,2,(유)사랑주택관리,위탁관리,2,(유)사랑주택관리,위탁관리,2,차량수거방식,자치관리,2,"도포식,분무식",철근콘크리트구조,550,단일계약,위탁선임,P형,고가수조식,위탁관리,4,110,70,유,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5~10분이내,,,,"관공서(중화산1동사무소) 병원(예수병원, 전주병원 등) 공원(화산공원)",중학교(근영여중) 고등학교(근영여고),2,2,Y
A56076709,거성화산,위탁관리,2,유한회사홍익종합관리,위탁관리,2,(유)전북주택관리연구소,위탁관리,1,거점장비수거방식,위탁관리,23,"도포식,분무식",철근콘크리트구조,153,기타,위탁선임,P형,고가수조식,위탁관리,7,143,87,무,45,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,관공서() 병원(예수병원) 공원(화산공원),초등학교(화산초교) 중학교(효정중학교) 고등학교(전주여상고교) 대학교(),0,5,Y
A56076710,중화산동광진햇빛찬,자치관리,5,,자치관리,1,,자치관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,900,단일계약,위탁선임,P형,부스타방식,위탁관리,6,155,205,무,48,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(전북도청) 공원(인정공원),초등학교(한들초교),0,8,Y
A56076711,중화산풍림아이원,위탁관리,5,유한회사홍익종합관리,위탁관리,4,(유)홍익종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,2780,단일계약,상주선임,R형,부스타방식,위탁관리,19,233,591,유,129,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(완산구청) 병원(전주병원) 공원(효자공원),초등학교(서원초교) 고등학교(전주여상고교.전주신흥고.근영여고),0,20,Y
A56083207,중화산동 거성근영1차,자치관리,2,,자치관리,3,,자치관리,2,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,250,단일계약,위탁선임,P형,고가수조식,위탁관리,4,111,132,무,35,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,,,,관공서(중화산1동사무소) 병원(예수병원) 공원(화산공원),초등학교(중산초등학교) 중학교(근영중학교) 고등학교(근영고등학교) 대학교(예수간호대학),5,0,Y
A56083209,중화산동 광진,위탁관리,5,대한주택관리(주),위탁관리,2,대한주택관리(주),위탁관리,4,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,1050,단일계약,상주선임,P형,고가수조식,위탁관리,13,349,76,무,59,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,관공서(중화산1동사무소) 병원(신전주병원) 공원(화산공원),초등학교(중산초등) 중학교(근영중교) 고등학교(근영여고교),9,0,Y
A56083306,중화산동우성근영,위탁관리,8,(유)신화종합관리,,,,위탁관리,6,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,1750,단일계약,상주선임,P형,부스타방식,위탁관리,17,283,182,무,82,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5~10분이내,,,,관공서(중화산1동사무소) 병원(우석대학교부속한방병원) 공원(화산공원),중학교(근영여중교) 고등학교(근영여고교),0,0,Y
A56083602,중화산동거성그린,자치관리,3,,자치관리,4,,위탁관리,3,음식물쓰레기종량제,자치관리,2,분무식,철근콘크리트구조,302,단일계약,위탁선임,P형,부스타방식,위탁관리,9,174,134,무,48,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(완산구청) 병원(송호신내과의원) 공원(효자공원),초등학교(서원초교) 고등학교(전주여상고교),6,0,Y
A56083603,오성은하,자치관리,2,,자치관리,4,,자치관리,2,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,394,기타,위탁선임,P형,부스타방식,위탁관리,6,282,0,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(완산구청) 병원(예수병원) 백화점(롯데백화점) 대형상가(홈플러스) 공원(선너머공원),초등학교(화산초등학교) 중학교(신흥중학교) 고등학교(전주상업정보고등학교),6,0,Y
A56083704,중화산동우성중산타운,위탁관리,4,유한회사홍익종합관리,위탁관리,3,(유)홍익종합관리,위탁관리,4,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,18,190,140,무,62,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(완산구청) 병원(예수병원) 백화점(롯데백화점) 대형상가(홈플러스) 공원(효자공원) 기타(천변),초등학교(중산초등학교) 중학교(서전주중학교) 고등학교(신흥고등학교) 대학교(전주대학교),0,2,Y
A56083705,중화산동한신코아,위탁관리,5,유한회사홍익종합관리,위탁관리,4,(유)홍익종합관리,위탁관리,4,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,930,단일계약,상주선임,P형,고가수조식,위탁관리,18,275,0,무,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(완산구청) 병원(시티병원) 대형상가(홈플러스) 공원(인정공원),초등학교(중산초교) 중학교(서전주중) 고등학교(근영여고) 대학교(전주대학교),7,0,Y
A56083807,중화산동코오롱하늘채,위탁관리,7,대한주택관리(주),위탁관리,10,대한주택관리(주),위탁관리,11,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,4050,단일계약,상주선임,R형,부스타방식,위탁관리,25,462,657,무,160,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,관공서(중화산2동사무소) 병원(본병원) 공원(),초등학교(한들초교),21,0,Y
A56083808,중화산동현대에코르,위탁관리,11,대한주택관리(주),위탁관리,8,대한주택관리(주),위탁관리,10,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,3850,종합계약,상주선임,R형,부스타방식,위탁관리,26,276,858,무,206,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(중화산2동사무소) 병원(본병원) 공원(중산공원),초등학교(한들초교),23,13,Y
A10021676,서신영창아파트,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A10023387,플러스리버하임,위탁관리,2,유한회사홍익종합관리,위탁관리,2,유한회사홍익종합관리,자치관리,1,차량수거방식,위탁관리,2,,철골철근콘크리트구조,1309,종합계약,위탁선임,R형,부스타방식,위탁관리,5,62,102,유,26,"관리사무소, 노인정, 자전거보관소",5분이내,,,,병원() 백화점() 대형상가() 공원(),초등학교() 고등학교(),4,0,Y
A10024783,서신아이파크e편한세상,위탁관리,15,대한주택관리(주),위탁관리,4,,위탁관리,15,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,5500,종합계약,상주선임,R형,부스타방식,위탁관리,42,1630,127,유,505,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,31,0,Y
A56079101,동아한일아파트,위탁관리,9,대한주택관리(주),위탁관리,10,대한주택관리(주),위탁관리,12,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,3150,단일계약,상주선임,R형,고가수조식,위탁관리,48,352,1060,무,227,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터",5분이내,,,,관공서(전주시 완산구청) 병원(전북대병원) 백화점(롯데백화점) 대형상가(이마트) 공원(천변공원),초등학교(서일초교) 중학교(서신중) 고등학교(한일고교) 대학교(전북대학교),0,15,Y
A56079102,선변서신고을,위탁관리,1,(유)사랑주택관리,위탁관리,2,,자치관리(직영),0,음식물쓰레기종량제,자치관리(직영),2,도포식,철근콘크리트구조,515,단일계약,위탁선임,P형,고가수조식,위탁관리,2,44,68,무,17,"관리사무소, 노인정, 어린이놀이터, 기타",5~10분이내,,,,관공서(서신동사무소) 병원() 백화점(롯데) 대형상가(이마트) 공원(),초등학교(서신초등학교) 중학교(서신중교) 고등학교(한일고교) 대학교(),0,3,Y
A56081807,서신동 롯데,자치관리,11,,자치관리,2,,자치관리(직영),4,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,930,단일계약,위탁선임,P형,고가수조식,위탁관리,13,368,0,무,31,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(서신동주민센터) 병원(서신외과의원) 백화점(롯데백화점) 대형상가(롯데보석사우나) 공원(화산공원),초등학교(서신초등학교) 중학교(서신중학교) 고등학교(한일고등학교) 대학교(전북대학교),8,0,Y
A56082102,서신동비사벌,위탁관리,2,(주)한국종합주택관리,위탁관리,2,주)한국종합주택관리,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,397,기타,위탁선임,P형,고가수조식,위탁관리,8,148,103,무,49,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(서신동사무소. 국민건강관리공단) 병원(김미지치과의원. 장명규내과. 박한의원) 백화점(롯데) 대형상가(이마트) 공원(제1호근린공원),초등학교(서문초교.서천초교) 중학교(전주서중교) 대학교(전북대),0,5,Y
A56082108,서신동아아파트,위탁관리,7,대한주택관리(주),위탁관리,6,대한주택관리(주),위탁관리,5,차량수거방식,위탁관리,4,분무식,프리케스트콘크리트구조,1200,단일계약,상주선임,P형,고가수조식,위탁관리,14,282,255,무,112,"관리사무소, 노인정, 어린이놀이터, 기타",5분이내,,,,관공서(서신동사무소) 병원(성모병원) 백화점(롯데백화점) 대형상가(이마트) 공원(제1호근린공원),초등학교(서일초교) 중학교(전주서중) 고등학교(한일고교) 대학교(전북대학교),0,4,Y
A56082109,서신현대,위탁관리,7,대한주택관리(주),자치관리,6,,위탁관리,5,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,1325,단일계약,상주선임,P형,부스타방식,위탁관리,14,270,255,무,80,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(서신동우체국) 병원(성모병원) 백화점(롯데) 대형상가(e-마트) 공원(제1호근린공원,)","초등학교(서일초교, 여울초교) 중학교(전라중교) 고등학교(한일고교) 대학교(전북대학교)",6,5,Y
A56082111,서신동 제일비사벌,위탁관리,5,대한주택관리(주),위탁관리,4,대한주택관리주식회사,위탁관리,5,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1250,단일계약,상주선임,P형,부스타방식,위탁관리,17,470,0,무,68,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(서신동사무소) 병원(남소아과의원,문이비인후과) 백화점(롯데) 대형상가(이마트,삼성디지털프라자-서신점) 공원(제1호근린공원)",초등학교(서천초교) 중학교(전주서중교) 고등학교(한일고) 대학교(전북대),5,0,Y
A56082112,서신동 남양대명,위탁관리,5,대한주택관리(주),자치관리,4,,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1450,단일계약,상주선임,P형,부스타방식,위탁관리,17,488,0,무,72,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,관공서(서신동사무소) 병원(늘푸른치과) 백화점(롯데백화점) 대형상가(이마트) 공원(제1호근린공원),초등학교(서문초교) 중학교(전주서중교),4,0,Y
A56082114,서신동 성원,위탁관리,7,현대종합주택관리(주),위탁관리,2,현대종합주택관리(주),위탁관리,5,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,2000,단일계약,상주선임,R형,부스타방식,위탁관리,21,270,54,무,82,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(서신동사무소,건강보험공단) 병원(정형외과,내과,치과,의원다수) 백화점(롯데) 대형상가(이마트) 공원(제1호근린공원)",초등학교(서문초교) 중학교(전주서중교) 고등학교(한일고등학교) 대학교(),4,3,Y
A56082116,서신e-편한세상 아파트,위탁관리,6,대한주택관리(주),위탁관리,6,대한주택관리(주),위탁관리,7,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2700,종합계약,상주선임,R형,부스타방식,위탁관리,22,232,938,무,205,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서() 병원() 백화점(롯데) 대형상가(이마트) 공원(천변공원),초등학교(여울초등학교) 중학교(서중학교) 고등학교() 대학교(전북대),24,0,Y
A56082117,서신동광진,위탁관리,7,유한회사홍익종합관리,위탁관리,4,유한회사홍익종합관리,위탁관리,7,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,2000,단일계약,상주선임,P형,고가수조식,위탁관리,28,600,0,무,106,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,병원(전북대학교병원) 백화점(롯데백화점) 대형상가(이마트) 공원(제1호근린공원),초등학교(서천초등학교) 중학교(전주서중학교) 고등학교(한일고등학교) 대학교(전북대학교),12,0,Y
A56082118,서신동 신일,위탁관리,6,대한주택관리(주),위탁관리,6,대한주택관리(주),위탁관리,6,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,2250,단일계약,상주선임,P형,고가수조식,위탁관리,31,211,464,무,117,"관리사무소, 노인정, 자전거보관소",5분이내,,,,관공서(서신동사무소) 병원(김홍주치과의원) 백화점(롯데) 대형상가(이마트) 공원(제1호근린공원),초등학교(서천초교) 중학교(전주서중교) 고등학교(한일고교) 대학교(전북대학교),0,15,Y
A56082201,서신대우아파트,위탁관리,5,(주)한국종합주택관리,위탁관리,2,,위탁관리,1,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,935,단일계약,상주선임,P형,고가수조식,위탁관리,7,183,137,무,41,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(전북도청) 병원(전북대병원) 백화점(롯데) 대형상가(이마트) 공원(전주천),초등학교(서일초교) 중학교(전주서중학교) 고등학교(한일고교) 대학교(전북대학교),3,4,Y
A56082203,서신LG아파트,위탁관리,4,대한주택관리(주),위탁관리,4,대한주택관리(주),위탁관리,4,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,1220,단일계약,위탁선임,R형,고가수조식,위탁관리,11,191,262,무,84,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서() 병원(전주의원) 백화점(롯데) 대형상가(이마트) 공원(),초등학교(여울초교) 중학교() 고등학교(한일고) 대학교(전북대),10,0,Y
