kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A58075601,상동 엘드수목토,위탁관리,5,대한주택관리(주),위탁관리,2,대한주택관리(주),위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1252,단일계약,위탁선임,R형,부스타방식,위탁관리,11,310,75,무,94,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,관공서(정읍시청) 병원(정읍사랑병원) 대형상가(롯데마트 등) 공원(내장산 워터파크 등) 기타(부대 편의시설 등),초등학교(한솔초등학교) 중학교(학산여중.고) 고등학교(정읍고등학교) 대학교(전북과학대학),8,3,Y
A58075602,신성정읍미소지움아파트,자치관리,4,,자치관리,3,,자치관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1800,단일계약,상주선임,R형,부스타방식,위탁관리,9,126,155,무,54,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(정읍교육청) 병원(사랑병원) 대형상가(하나로마트) 공원(내장산),초등학교(정읍동신초교 한솔초교) 중학교(학산중학교 정읍중학교) 고등학교(정읍여고 학산고등학고 정읍고등학교) 대학교(전북과학대학),6,0,Y
A58075603,정읍상동휴먼시아,위탁관리,8,주택관리공단,위탁관리,10,(유)백제환경,위탁관리,4,음식물쓰레기종량제,위탁관리,3,"분무식,독이식",철골콘크리트구조,2200,단일계약,상주선임,R형,부스타방식,위탁관리,20,519,316,무,107,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,20분초과,관공서(정읍교육청) 병원(사랑병원) 대형상가(하나로마트) 공원(내장산),초등학교(정읍동초교) 중학교(호남중학교) 고등학교(정읍여고) 대학교(전북과학대학),18,0,Y
A58080001,상동 현대2차,위탁관리,5,유한회사홍익종합관리,,,,위탁관리(직영+위탁),1,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,645,단일계약,위탁선임,P형,부스타방식,위탁관리,7,121,0,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,공원(어린이교통공원),초등학교() 중학교() 고등학교(정읍여고),3,0,Y
A58080002,상동 대우드림채,위탁관리,8,(주)한국종합주택관리,자치관리(직영),2,,자치관리(직영),2,음식물쓰레기종량제,위탁관리,18,분무식,철근콘크리트구조,1186,단일계약,위탁선임,P형,부스타방식,위탁관리,11,64,210,무,59,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(정읍교육청) 공원(어린이교통공원),초등학교(한솔초교) 중학교(학산여중) 고등학교(정읍여고),8,0,Y
A58080003,상동 엘지,위탁관리,4,대한주택관리(주),위탁관리,2,대한주택관리(주),자치관리(직영),2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,900,단일계약,위탁선임,P형,고가수조식,위탁관리,9,153,98,무,44,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(정읍교육청, 국민연금) 병원(사랑병원) 대형상가(하나로마트)",초등학교(동산초교) 고등학교(정읍여고),6,0,Y
A58080004,상동 대림,위탁관리,4,대한주택관리(주),위탁관리,3,대한주택관리,위탁관리,2,음식물쓰레기종량제,위탁관리,4,도포식,철근콘크리트구조,285,기타,위탁선임,P형,부스타방식,위탁관리,15,190,60,무,56,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서() 병원() 공원(어린이교통공원),"초등학교(한솔초등학교) 중학교(학산중학교) 고등학교(학산고등학교, 정읍여고) 대학교(전북과학대학교)",5,0,Y
A58080005,상동 현대3차아파트,위탁관리,5,대한주택관리(주),자치관리,2,,자치관리(직영),2,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",콘크리트구조,700,단일계약,위탁선임,P형,부스타방식,위탁관리,12,263,89,무,81,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,,,8,0,Y
A58080006,상동 현대1차,위탁관리,4,대한주택관리(주),자치관리,4,,자치관리,3,거점장비수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,1150,단일계약,위탁선임,P형,부스타방식,위탁관리,16,311,0,무,78,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(정읍교육청) 병원(정읍사랑병원),초등학교(한솔초교) 중학교(학산여중) 고등학교(학산고),6,0,Y
A58080007,우미타운아파트,위탁관리,5,유한회사홍익종합관리,자치관리(직영),6,,위탁관리,4,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,2055,단일계약,상주선임,R형,부스타방식,위탁관리,10,258,253,무,96,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,"관공서(내장상동동사무소) 병원(사랑병원, 정읍아산병원) 대형상가(농협하나로마트, 원협로컬푸드, 엘디마트, 에이스마트, 에브리마트 등) 공원(소공원, 왕솔밭 등산로, 칠보산 산책 등산로, 공감플러스, 교통공원) 기타(새마을금고, 원협, 수협, 농협)","초등학교(한솔초등학교) 중학교(학산중학교) 고등학교(학산여고, 정읍여고) 대학교(전북과학대학교)",6,0,Y
A10022276,신기메이플아파트,위탁관리,,(주)한국종합주택관리,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,7,0,Y
A10025061,시기동영무예다음아파트,위탁관리,5,대한주택관리(주),자치관리(직영),3,,위탁관리(직영+위탁),3,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,1550,단일계약,상주선임,GR형,부스타방식,위탁관리,13,72,331,유,109,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,10~15분이내,,,7,32,Y
A10026948,코아루천년가아파트,위탁관리,8,(유)신화종합관리,위탁관리,0,,위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2900,단일계약,상주선임,R형,부스타방식,위탁관리,17,222,308,무,122,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,중학교() 고등학교(),11,0,Y
A58006001,시기유창파크맨션2차,자치관리,4,,자치관리,2,,자치관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,115,단일계약,위탁선임,P형,고가수조식,위탁관리,4,96,85,무,48,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(초산동주민센타) 병원(서경락가정의원) 대형상가(원마트),초등학교(정읍남초교) 중학교(호남중교) 고등학교(호남고교),4,0,Y
A58006002,유창파크맨션1차아파트,위탁관리,8,대한주택관리(주),위탁관리(직영+위탁),2,대한주택관리(주),자치관리,2,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,769,기타,위탁선임,P형,부스타방식,위탁관리,12,108,68,유,48,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,초등학교(정읍남초교) 중학교(호남중교) 고등학교(호남고교) 대학교(전북과학대학교),4,0,Y
A58006003,시기현대,자치관리,4,,자치관리,2,,자치관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,1045,단일계약,위탁선임,P형,부스타방식,위탁관리,14,114,0,무,48,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,,3,0,Y
A58006004,시기삼화그린,자치관리,7,,자치관리,0,,자치관리,3,거점장비수거방식,위탁관리,3,"분무식,독이식",철근콘크리트구조,1327,단일계약,상주선임,P형,고가수조식,위탁관리,12,282,130,무,76,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(시기동사무소) 병원(지구촌내과, 열린내과, 유종만치과, 송하치과) 대형상가(짱마트) 공원(천변, 죽림공원) 기타(농협, 우체국, 전북은행, 국민은행, 새마을금고)",초등학교() 중학교() 고등학교(),9,0,Y
A58006005,양우내안애,위탁관리,5,(유)사랑주택관리,위탁관리,3,(유)사랑주택관리,위탁관리,3,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,1600,단일계약,상주선임,GR형,압력탱크식,위탁관리,15,87,332,유,100,"관리사무소, 노인정, 보육시설, 어린이놀이터",5분이내,,,,,중학교(정읍중학교) 고등학교(정읍고등학교),4,5,Y
A58071201,센트럴카운티아파트,위탁관리,5,(주)한국종합주택관리,자치관리,4,,자치관리,3,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,130,단일계약,상주선임,R형,부스타방식,위탁관리,19,205,256,무,73,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,공원(정읍사공원),초등학교(동신초교) 중학교(정읍중교) 고등학교(정읍고교),4,0,Y
A58071202,시기주공아파트,위탁관리,5,(주)한국종합주택관리,,,,자치관리,1,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,0,기타,선정안함,기타,수도직결식,,0,180,0,무,27,"관리사무소, 노인정, 자전거보관소",5분이내,,,,"관공서(초산동주민센터) 병원(사랑병원) 대형상가(로컬푸드매장) 공원(정읍사공원, 교통공원, 내장산국립공원) 기타(오솔길, 정읍천변)",초등학교(동신초등학교) 중학교(정읍중학교) 고등학교(정읍고등학교) 대학교(전북과학대학교),4,0,Y
A10024118,정읍시 공공실버주택,위탁관리,1,대한주택관리(주),자치관리,0,,위탁관리(직영+위탁),1,,,,,철골철근콘크리트구조,,,,,,,2,,,,,관리사무소,5~10분이내,,,,,,0,0,Y
A10024943,정읍 연지영무예다음2차,위탁관리,5,대한주택관리(주),위탁관리,0,,위탁관리,1,음식물쓰레기종량제,위탁관리,4,,철골철근콘크리트구조,1400,단일계약,상주선임,R형,부스타방식,위탁관리,3,31,202,,32,"관리사무소, 노인정, 주민공동시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,2,Y
A10026965,연지영무예다음아파트,위탁관리,6,(유)사랑주택관리,자치관리(직영),4,,자치관리(직영),5,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,2800,단일계약,상주선임,R형,부스타방식,자치관리(직영),22,250,746,유,178,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(정읍시청, 연지동사무소) 병원(박병원, 아산종합병원,) 대형상가(하나로마트,롯데마트,식자재마트) 공원(정읍사공원) 기타(연지아트홀,CGV)",초등학교(서초등학교) 중학교(정읍여중) 고등학교(정읍제일고등학교) 대학교(전북과학대학),20,0,Y
A10020320,정읍푸르지오더퍼스트,위탁관리,9,(주)대우에스티,위탁관리,,(주)대호안전관리,위탁관리,8,거점장비수거방식,관리방식미정,,,철골철근콘크리트구조,4250,종합계약,상주선임,GR형,부스타방식,위탁관리,18,14,1076,유,499,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",,,,,관공서(정읍시청) 병원(한국병원) 대형상가(롯데마트) 기타(지상공원형 아파트),초등학교(북초등학교),0,55,Y
A58009001,농소동 삼화타운,위탁관리,2,(주)한국종합주택관리,자치관리(직영),2,,자치관리(직영),1,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,9,100,35,무,46,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,병원(한국병원) 기타(산림조합),초등학교(정읍북초교) 고등학교(서영여고),2,0,Y
A58009002,정읍농소주공,위탁관리,4,대한주택관리(주),위탁관리,4,대한주택관리(주),위탁관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,700,단일계약,위탁선임,R형,부스타방식,위탁관리,12,329,0,무,33,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,병원(),초등학교(정읍북초교) 고등학교(서영여고),7,0,Y
A58012001,신흥장미2차아파트,위탁관리,1,유한회사홍익종합관리,자치관리(직영),2,,자치관리(직영),1,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,300,단일계약,위탁선임,P형,부스타방식,위탁관리,6,41,38,무,25,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(상교동 주민자치센터) 공원(정읍시 종합경기장, 정읍체육공원, 정읍필야정, 국민체육센터) 기타(초산성지 예향 마실길, 아크로웨딩타운)",,2,0,Y
A58004001,영창파크타운,위탁관리,6,(주)한국종합주택관리,자치관리,2,,자치관리(직영),3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1355,단일계약,위탁선임,P형,고가수조식,위탁관리,11,320,0,무,48,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,,,20분초과,,,7,0,Y
A10024317,정읍첨단LH1단지,위탁관리,4,대원에스테이트서비스(주),위탁관리,2,엘림에스,위탁관리(직영+위탁),3,차량수거방식,위탁관리,3,도포식,철골철근콘크리트구조,950,단일계약,상주선임,GR형,부스타방식,위탁관리,7,107,195,유,71,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,,,0,1,Y
A10025106,정읍 첨단LH행복주택아파트,위탁관리,4,대원에스테이트서비스(주),위탁관리,2,엘림에스,위탁관리(직영+위탁),5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1250,단일계약,상주선임,GR형,부스타방식,위탁관리,9,184,238,유,87,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",10~15분이내,,,,,,0,5,Y
A58090501,신태인 주공,위탁관리,8,(주)한국종합주택관리,위탁관리,2,(주)한국종합주택관리,위탁관리,2,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,600,단일계약,위탁선임,R형,부스타방식,위탁관리,10,241,0,무,29,,5~10분이내,,,,"관공서(읍사무소) 병원(우리병원, 조용근 정형외과, 장내과, 신태인 보건소) 대형상가(신태인 하나로마트, 그린마트, 정마트, 사랑마트)","초등학교(신태인초등학교) 중학교(신태인중학교,왕신여자중학교) 고등학교(신태인고등학교,왕신여자고등학교)",5,0,Y
A10023278,연가 아파트,위탁관리,3,현대아미스(주),위탁관리,2,현대아미스(주),위탁관리,1,음식물쓰레기종량제,,,,철골철근콘크리트구조,500,종합계약,위탁선임,기타,부스타방식,위탁관리,6,140,0,,18,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,3,0,Y
A58081102,성원3차,자치관리,4,,자치관리,2,,자치관리,1,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,10,260,0,무,41,"관리사무소, 노인정, 자전거보관소",5분이내,,,,,초등학교(),4,0,Y
A58092101,태인 샘들내@,위탁관리,1,(유)국민종합주택,위탁관리,2,,관리방식미정,0,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,645,단일계약,위탁선임,P형,고가수조식,위탁관리,4,109,0,무,24,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(태인면사무소),초등학교(태인초등학교) 중학교(동화중학교.태인중학교) 고등학교(태인고교),3,0,Y
