kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10026875,제일풍경채프라임,위탁관리,10,(주)상일종합관리,위탁관리,5,(주)상일종합관리,위탁관리,16,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,5450,단일계약,상주선임,R형,부스타방식,위탁관리,34,648,1110,유,258,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,2호선,,20분초과,,"초등학교(세천초등학교) 중학교(서재중학교,서동중학교) 고등학교(다사고등학교) 대학교(계명대학교)",28,8,Y
A10027051,현대썬앤빌 대구,위탁관리,4,(주)목성엔지니어링,위탁관리,2,(주)목성엔지니어링,위탁관리,3,음식물쓰레기종량제,위탁관리,6,분무식,철골철근콘크리트구조,1260,단일계약,상주선임,R형,부스타방식,위탁관리,7,90,270,유,60,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,2호선,,15~20분이내,,초등학교(),9,10,Y
A10027086,세천삼정그린코아더베스트1단지아파트,위탁관리,4,(주)상일종합관리,위탁관리,2,(주)상일종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,6,분무식,철골철근콘크리트구조,1855,단일계약,상주선임,R형,부스타방식,위탁관리,8,235,156,유,83,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,2호선,,20분초과,관공서(다사읍사무소  053-668-5523) 병원(한솔병원 053-560-1100),"초등학교(세천초등학교) 중학교(왕선중학교, 서재중학교)",11,10,Y
A10027087,세천삼정그린코아더베스트2단지,위탁관리,4,(주)상일종합관리,위탁관리,2,(주)상일종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1605,종합계약,상주선임,R형,부스타방식,위탁관리,6,190,114,유,71,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,2호선,,15~20분이내,,"초등학교(세천초등학교) 중학교(서재중학교, 왕선중학교) 대학교(계명대학교)",14,3,Y
A10027491,북죽곡엠코타운더솔레뉴,위탁관리,8,(주)상일종합관리,위탁관리,6,(주)굿모닝이엔씨,위탁관리,12,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,4250,단일계약,상주선임,GR형,부스타방식,위탁관리,29,639,677,유,261,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,2호선,,20분초과,관공서() 병원() 대형상가() 공원() 기타(),초등학교() 대학교(),0,24,Y
A10027669,세천한라비발디,위탁관리,8,(주)굿모닝ENC,위탁관리,9,(주)굿모닝이엔씨,위탁관리,13,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,5150,종합계약,상주선임,R형,부스타방식,위탁관리,24,209,1352,유,318,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,2호선,,20분초과,,초등학교(),3,20,Y
A10025809,협성휴포레죽곡,위탁관리,6,(주)목성엔지니어링,위탁관리,4,(주)목성엔지니어링,위탁관리,8,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,4910,종합계약,상주선임,R형,부스타방식,위탁관리,28,3,1043,유,331,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,2호선,,10~15분이내,관공서(달성군청 660-2000) 병원(계명대학교 성서 병원) 공원(),"초등학교(죽곡초등학교 053-235-1360, 대실초등학교 053-235-2274) 중학교(왕선 중학교 053-235-3765) 대학교(계명대학교 053-580-5114)",0,21,Y
A10026731,대실역 태왕아너스,위탁관리,6,(주)상일종합관리,위탁관리,4,주식회사상일종합관리,위탁관리,7,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2500,종합계약,상주선임,R형,부스타방식,위탁관리,19,68,827,유,195,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,2호선,,5분이내,,,18,0,Y
A10027482,죽곡한신휴플러스,위탁관리,7,(주)굿모닝ENC,위탁관리,7,(주)에스원,위탁관리,11,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,4860,단일계약,상주선임,R형,부스타방식,위탁관리,23,10,1180,유,282,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",10~15분이내,2호선,,10~15분이내,병원() 대형상가(),초등학교() 중학교() 고등학교() 대학교(),0,24,Y
A71175126,대실역e-편한세상,위탁관리,6,(주)목성엔지니어링,위탁관리,6,(주)광명티엠씨,위탁관리,8,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,3850,종합계약,상주선임,R형,부스타방식,위탁관리,18,953,117,무,246,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",10~15분이내,2호선,,10~15분이내,관공서(다사읍사무소) 병원(한솔병원) 공원(강창보) 기타(),"초등학교(죽곡초) 중학교(다사중. 심인중) 고등학교(다사고, 심인고) 대학교(계명대)",22,0,Y
A71175130,대실역리슈빌4단지,위탁관리,4,(주)목성엔지니어링,위탁관리,2,(주)목성엔지니어링,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,2000,단일계약,상주선임,GR형,부스타방식,위탁관리,16,88,402,유,107,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5분이내,2호선,대실,5~10분이내,관공서(다사읍사무소) 병원(한솔병원) 공원(강정보) 기타(소방서),"초등학교(죽곡초.대실초) 중학교(다사중,심인중) 고등학교(다사고,심인고) 대학교(계명대, 계명문화대)",12,10,Y
A71175132,대실역리슈빌3단지,위탁관리,5,동우씨엠(주),위탁관리,4,(주)성보티씨에스,위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3600,단일계약,상주선임,GR형,부스타방식,위탁관리,16,0,1092,유,224,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,2호선,대실역,5~10분이내,관공서(다사읍사무소) 병원(한솔병원) 기타(),"초등학교(죽곡초) 중학교(다사중, 심인중) 고등학교(다사고, 심인고) 대학교(계명대)",0,22,Y
A71175133,죽곡푸르지오2단지,위탁관리,6,(주)한보주택관리,위탁관리,4,한보주택관리,위탁관리,5,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,3100,단일계약,상주선임,R형,부스타방식,위탁관리,15,0,1003,유,175,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,2호선,대실,5~10분이내,관공서(다사읍사무소) 병원(동산병원) 기타(),초등학교(대실초등학교) 중학교(심인중학교) 고등학교(심인고등학교) 대학교(계명대학교),0,65,Y
A71181501,강창훼밀리타운,자치관리,3,,자치관리,2,,자치관리,3,차량수거방식,위탁관리,5,분무식,철근콘크리트구조,750,단일계약,위탁선임,P형,부스타방식,위탁관리,9,220,26,무,51,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,2호선,대실,5~10분이내,"관공서(다사읍사무소,다사우체국) 병원(보건지소) 기타(달성군농촌지도소, 달성군립도서관)",초등학교(죽곡초) 중학교(다사중) 고등학교(다사고),7,0,Y
A71181523,강창태성그린시티,위탁관리,6,(주)상일종합관리,위탁관리,4,(주)상일,위탁관리,6,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,2210,단일계약,상주선임,P형,고가수조식,위탁관리,23,150,401,무,79,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,2호선,대실,5~10분이내,"관공서(다사읍사무소,다사우체국) 병원(보건지소)",초등학교(죽곡초) 중학교(다사중) 고등학교(다사고),11,0,Y
A71181524,강창하이츠,위탁관리,6,대주주택관리(주),위탁관리,6,영안종합관리,위탁관리,8,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2250,단일계약,상주선임,R형,고가수조식,위탁관리,20,122,755,무,151,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,2호선,,10~15분이내,"관공서(다사읍사무소,다사우체국) 병원(보건지소) 공원(강정보 주변) 기타(달성군농촌지도소)",초등학교(죽곡초) 중학교(다사중) 고등학교(다사고) 대학교(계명대학교),4,42,Y
A10022410,강창그린빌,위탁관리,1,(주)목성엔지니어링,위탁관리,,목성엔지니어링,위탁관리,1,차량수거방식,위탁관리,3,분무식,철골콘크리트구조,400,기타,위탁선임,P형,고가수조식,위탁관리,3,40,49,무,16,"관리사무소, 노인정, 어린이놀이터",5분이내,2호선,,5~10분이내,관공서(다사읍사무소),초등학교(다사초등학교) 중학교(다사중학교) 고등학교(다사고등학교),0,0,Y
A10023297,다사역금호어울림센트럴,위탁관리,8,(주)명성티엠에스,위탁관리,5,(주)명성티엠에스,위탁관리,11,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,5250,종합계약,상주선임,GR형,부스타방식,위탁관리,48,22,1173,유,297,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,2호선,다사역,5분이내,관공서(),초등학교() 중학교() 고등학교(),2,18,Y
A10023784,힐스테이트 다사역,위탁관리,6,(주)상일종합관리,위탁관리,4,(주)SK쉴더스,위탁관리,8,차량수거방식,위탁관리,5,,철근콘크리트구조,3905,종합계약,상주선임,R형,부스타방식,위탁관리,36,12,959,유,269,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,2호선,,5~10분이내,"관공서(다사읍 행정복지센터, 다사읍사무소, 강서소방서) 병원(한솔병원)",초등학교(다사초등학교) 중학교(다사중학교) 고등학교(다사고등학교),0,11,Y
A10024160,다사역삼정그린코아더베스트,위탁관리,5,주식회사 맨투맨써비스,관리방식미정,3,,관리방식미정,5,음식물쓰레기종량제,관리방식미정,,,철근콘크리트구조,2672,단일계약,위탁선임,GR형,부스타방식,위탁관리,12,126,458,유,134,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,2호선,,5분이내,관공서(다사읍사무소),,0,6,Y
A10025829,죽곡삼정그린코아더베스트,위탁관리,7,(주)상일종합관리,위탁관리,6,상일종합관리,위탁관리,7,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,5200,종합계약,상주선임,R형,부스타방식,위탁관리,36,18,1175,유,240,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,2호선,,5분이내,관공서(다사읍 행정복지센터) 병원(한솔병원) 공원(매곡공원),초등학교(왕선초) 중학교(다사중) 고등학교(다사고) 대학교(계명대),0,24,Y
A71175103,태왕드림하이츠,위탁관리,3,(주)한보주택관리,위탁관리,2,(주)한보주택관리,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,850,단일계약,상주선임,P형,고가수조식,위탁관리,8,50,166,무,48,"관리사무소, 노인정, 어린이놀이터, 기타",5분이내,2호선,다사,,"관공서(다사읍사무소,다사우체국) 병원(보건지소) 기타(달성군농촌지도소)",초등학교(다사초 매곡초) 중학교(다사중 왕선중) 고등학교(다사고),4,0,Y
A71175127,다사주공,위탁관리,7,(주)굿모닝이엔씨,위탁관리,8,(주)HTS,위탁관리,5,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1250,단일계약,기타,R형,부스타방식,위탁관리,15,641,384,무,58,노인정,5~10분이내,2호선,다사,5분이내,"관공서(다사주민센터, 다사우체국) 공원(매곡공원) 기타(달성군농촌지도소)",초등학교(다사초) 중학교(다사중 왕선중) 고등학교(다사고) 대학교(계명대학교),13,5,Y
A71175131,죽곡푸르지오1단지,위탁관리,4,(주)한보주택관리,위탁관리,2,(주)한보주택관리,위탁관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1200,종합계약,상주선임,R형,부스타방식,위탁관리,6,2,405,유,74,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,2호선,대실,5분이내,"관공서(다사읍사무소) 병원(한솔병원,미주병원) 공원(매곡공원)",초등학교(죽곡초 매곡초.왕선초) 중학교(다사중) 고등학교(다사고) 대학교(계명대),0,20,Y
A71181006,한서꼼빠니아,위탁관리,5,(주)한국티씨엠,위탁관리,4,(주)좋은환경,위탁관리,4,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,1490,단일계약,상주선임,P형,고가수조식,위탁관리,13,200,233,무,45,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설",5분이내,2호선,다사,5분이내,"관공서(다사읍사무소,다사우체국) 병원(보건지소) 공원(매곡공원, 죽곡공원)",초등학교(다사초 매곡초) 중학교(다사중 왕선중) 고등학교(다사고),9,0,Y
A71181204,강창동서타운,위탁관리,2,(주)목성엔지니어링,위탁관리,2,목성엔지니어,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,800,단일계약,위탁선임,P형,부스타방식,위탁관리,9,174,54,무,52,"관리사무소, 노인정, 어린이놀이터",5분이내,2호선,다사,5~10분이내,"관공서(다사읍사무소,다사우체국) 병원(보건지소) 기타(달성군농촌지도소)",초등학교(다사초) 중학교(다사중) 고등학교(다사고),0,2,Y
A71181207,강창우방타운,위탁관리,5,(주)한보주택관리,위탁관리,4,(주)한보주택관리,위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1490,단일계약,상주선임,P형,부스타방식,위탁관리,12,221,210,무,80,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,2호선,다사,5~10분이내,"관공서(다사우체국 다사읍사무소,다사우체국) 병원(보건지소) 공원(매곡공원, 죽곡공원) 기타(달성군농촌지도소)",초등학교(다사초 매곡초) 중학교(다사중 왕선중) 고등학교(다사고),9,0,Y
A71181210,대실역동화아이위시,위탁관리,6,동우씨엠(주),위탁관리,5,동우씨엠(주),위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,14,183,577,유,133,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,2호선,대실,5~10분이내,관공서(다사읍사무소) 병원(한솔병원) 공원(매곡공원),초등학교(죽곡초 매곡초) 중학교(다사중) 고등학교(다사고) 대학교(계명대),16,0,Y
A71181211,죽곡휴먼시아1단지,위탁관리,6,주식회사 강남씨스템,위탁관리,4,(주)상일종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1050,단일계약,상주선임,R형,부스타방식,위탁관리,15,296,300,무,61,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,2호선,대실,5분이내,관공서(다사읍사무소) 공원(매곡공원),초등학교(죽곡초 매곡초) 중학교(다사중) 고등학교(다사고) 대학교(계명대),10,2,Y
A71181212,죽곡하우젠트아너스빌,위탁관리,6,(주)목성엔지니어링,위탁관리,6,성보TCS,위탁관리,6,차량수거방식,위탁관리,4,"도포식,분무식,기구부착식",철근콘크리트구조,2791,단일계약,상주선임,R형,부스타방식,위탁관리,16,148,615,유,128,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,2호선,대실,5분이내,관공서(다사읍사무소) 병원(동산병원(계명대학교)) 공원(매곡공원),초등학교(죽곡초 매곡초) 중학교(다사중) 고등학교(다사고) 대학교(계명대),0,5,Y
A71181215,다사한일유앤아이,위탁관리,6,(주)한보주택관리,위탁관리,5,한보주택관리,위탁관리,9,거점장비수거방식,위탁관리,6,분무식,철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,20,125,797,유,115,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,2호선,다사,5~10분이내,"관공서(다사읍사무소, 주민센터) 기타(다사 축구장 달성군농촌지도소)",초등학교(다사초 매곡초) 중학교(다사중 왕선중) 고등학교(다사고),10,9,Y
A71181216,강창1차삼산타운,위탁관리,5,주식회사 맨투맨써비스,위탁관리,4,주식회사 맨투맨써비스,위탁관리,6,차량수거방식,위탁관리,6,"도포식,분무식",철근콘크리트구조,2390,단일계약,상주선임,P형,부스타방식,위탁관리,15,246,205,무,74,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,2호선,다사,5~10분이내,"관공서(다사읍사무소,다사우체국, 강서소방서,다사지구대) 병원(보건지소) 공원(죽곡공원, 매곡공원) 기타(달성군농촌지도소)",초등학교(다사초 매곡초) 중학교(다사중 왕선중) 고등학교(다사고),6,3,Y
A71181220,대실역청아람1단지,위탁관리,6,(주)굿모닝ENC,위탁관리,6,(주)굿모닝ENC,위탁관리,7,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,3541,단일계약,상주선임,R형,부스타방식,위탁관리,21,177,661,무,135,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,2호선,,5~10분이내,관공서(다사읍사무소 다사우체국) 병원(한솔병원) 공원(매곡공원),초등학교(죽곡초 매곡초) 중학교(다사중) 고등학교(다사고) 대학교(계명대),17,0,Y
A71181221,다사e편한세상,위탁관리,6,한국티씨엠,위탁관리,8,(주)한국티씨엠,위탁관리,7,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,3575,단일계약,상주선임,R형,부스타방식,위탁관리,18,241,887,유,186,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터",5분이내,2호선,다사,5분이내,관공서(다사읍사무소) 기타(달성근농촌지도소 다사축구장),초등학교(다사초 매곡초) 중학교(다사중 왕선중) 고등학교(다사고),24,0,Y
A71181225,대실역 청아람2단지,위탁관리,10,(주)굿모닝ENC,위탁관리,8,,위탁관리,14,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,6320,단일계약,상주선임,R형,부스타방식,위탁관리(직영+위탁),33,340,1279,유,302,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,2호선,대실역,5분이내,관공서(다사읍사무소) 병원(한솔병원) 공원(매곡공원/강정보(디아크)),초등학교(매곡초/왕선초/죽곡초) 중학교(다사중/왕선중) 고등학교(다사고/호산고) 대학교(계명대),9,24,Y
A10022950,대구테크노폴리스예미지더센트럴,위탁관리,8,(주)상일종합관리,위탁관리,6,(주)상일종합관리,위탁관리,11,음식물쓰레기종량제,위탁관리,4,분무식,철골콘크리트구조,4000,단일계약,상주선임,R형,부스타방식,위탁관리,60,0,1470,유,421,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,30,Y
A10026758,대구테크노폴리스4단지,위탁관리,8,(주)에이원,위탁관리,4,에스엘산업개발,위탁관리,8,음식물쓰레기종량제,위탁관리,6,분무식,철골철근콘크리트구조,3400,단일계약,상주선임,R형,부스타방식,위탁관리,26,240,567,유,151,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,17,Y
A10027206,제일풍경채 센트럴,위탁관리,9,(주)굿모닝ENC,위탁관리,6,굿모닝이앤씨,위탁관리,11,기타,위탁관리,4,,철근콘크리트구조,3500,종합계약,상주선임,R형,부스타방식,위탁관리,35,120,1139,유,251,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,초등학교(유가초등학교) 중학교(유가중학교) 고등학교(포산고등학교 등),39,24,Y
A10027399,테크노폴리스 진아리채 아파트,위탁관리,7,(주)상일종합관리,위탁관리,4,상일종합관리,위탁관리,7,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,3080,단일계약,상주선임,R형,부스타방식,위탁관리,23,90,830,유,183,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,20분초과,"관공서(유가면사무소, 유가 파출소, 달성 소방서,달성 보건소,)",초등학교(비슬 초등학교) 중학교(포산중학교) 고등학교(포산고등학교),0,46,Y
A10027440,테크노폴리스 화성파크드림,위탁관리,6,동우씨엠(주),위탁관리,4,에스원,위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,2250,단일계약,상주선임,GR형,부스타방식,위탁관리,20,93,710,유,164,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,관공서() 병원() 대형상가() 공원(),초등학교() 중학교() 고등학교(),16,0,Y
A10027445,호반베르디움더클래스,위탁관리,9,(주)상일종합관리,위탁관리,4,(주)상일종합관리,위탁관리,9,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,기구부착식",철골철근콘크리트구조,4930,단일계약,상주선임,R형,부스타방식,위탁관리,26,159,1132,유,234,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(달성군청, 달성경찰서, 유가읍사무소, 달성소방서) 병원(행복한병원, 지혜로운아동병원) 공원(비슬구천공원, 풍차공원, 자연에너지공원, 비슬공원, 테크로폴리스중앙공원, 과학관공원)","초등학교(대구유가초등학교, 대구비슬초등학교) 중학교(유가중학교, 포산중학교, 현풍중학교) 고등학교(비슬고등학교, 포산고등학교, 현풍고등학교) 대학교(대구경북과학기술원)",25,16,Y
A10027499,테크노폴리스 호반베르디움 아파트,위탁관리,7,(주)상일종합관리,위탁관리,4,에스엘산업개발,위탁관리,9,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,3910,단일계약,상주선임,R형,부스타방식,위탁관리,25,143,820,유,192,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(달성경찰서, 달성소방서, 달성보건소) 병원(엠허브병원) 대형상가(달성농수산센터) 공원(테크노중앙공원)",초등학교(유가초등학교) 중학교(유가중학교) 고등학교(비슬고등학교) 대학교(디지스트),10,20,Y
A10027645,테크노폴리스 반도유보라 아파트,위탁관리,6,(주)상일종합관리,위탁관리,4,(주)상일종합관리,위탁관리,10,차량수거방식,위탁관리,6,분무식,철골철근콘크리트구조,3500,단일계약,상주선임,R형,부스타방식,위탁관리,25,148,879,유,193,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,20분초과,관공서(유가읍사무소(053-668-5741)) 공원(대구과학관),초등학교(유가초등학교) 중학교(유가중학교),0,21,Y
A10027705,테크노폴리스 남해오네뜨2차,위탁관리,6,(주)상일종합관리,위탁관리,4,(주)상일종합관리,위탁관리,8,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,2950,종합계약,상주선임,R형,부스타방식,위탁관리,44,169,762,유,134,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터",5분이내,,,20분초과,,,21,0,Y
A10027778,힐데스하임 아파트,위탁관리,6,(주)굿모닝ENC,위탁관리,4,(주)굿모닝ENC,위탁관리,7,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,2455,단일계약,상주선임,GR형,부스타방식,위탁관리,21,138,713,유,161,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,관공서(유가읍사무소) 병원(엠허브의원) 공원(테크노폴리스 중앙공원),"초등학교(유가초등학교) 중학교(유가중학교) 고등학교(포산고등학교, 비슬고등학교)",0,17,Y
A10027802,대구테크노폴리스우미린,위탁관리,7,(주)굿모닝이엔씨,위탁관리,6,(주)굿모닝이엔씨,위탁관리,7,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,3320,단일계약,상주선임,R형,부스타방식,위탁관리,21,108,929,유,211,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,15~20분이내,관공서() 병원() 공원() 기타(),초등학교() 중학교() 고등학교(),26,10,Y
A10028093,테크노폴리스 하나리움 퀸즈파크,위탁관리,6,주식회사 맨투맨써비스,위탁관리,4,맨투맨써비스(주),위탁관리,7,차량수거방식,위탁관리,4,독이식,철근콘크리트구조,3432,단일계약,상주선임,R형,부스타방식,위탁관리,20,109,936,무,141,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,"관공서(유가면사무소, 유가파출소, 유가소방파출소) 공원(중앙공원)","초등학교(포산초등학교) 중학교(포산중학교) 고등학교(포산고등하교, 현풍고등학교)",0,21,Y
A10026281,대구테크노폴리스 중흥S-클래스 포디움,위탁관리,7,(주)이오티앤디,위탁관리,4,(주)이오티앤디,위탁관리,9,거점장비수거방식,위탁관리,4,분무식,철골철근콘크리트구조,3650,종합계약,상주선임,R형,부스타방식,위탁관리,21,58,1104,유,250,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,대학교(),15,32,Y
A10024904,옥포지구서한이다음,위탁관리,5,청하종합개발(주),위탁관리,4,청하종합계발(주),위탁관리,8,음식물쓰레기종량제,위탁관리,4,도포식,철근콘크리트구조,3200,종합계약,상주선임,R형,부스타방식,위탁관리,24,65,642,유,250,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,"관공서(달성군청) 병원(더퍼스트병원, 화원연세병원) 공원(송해공원)",초등학교(강림초등학교) 중학교(경서중학교),0,15,Y
A10025291,대구옥포 르상트레빌,위탁관리,5,(주)대호안전관리공사,위탁관리,2,(주)성보티씨에스,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1850,단일계약,상주선임,GR형,부스타방식,위탁관리,17,124,412,유,158,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,관공서() 병원() 공원(),초등학교() 중학교(),0,11,Y
A10026095,옥포대성베르힐6단지,위탁관리,5,남부건업(주),위탁관리,2,남부건업(주),위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,1760,종합계약,상주선임,R형,부스타방식,위탁관리,14,14,497,유,150,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,5~10분이내,관공서(달성군청668-3852   옥포면사무소 668-5668) 공원(),초등학교(금계초등학교) 중학교() 고등학교(),0,13,Y
