kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A43584303,e편한세상금정역에코센트럴,위탁관리,6,우리관리(주),위탁관리,6,(주)원광,위탁관리,7,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,2500,단일계약,상주선임,R형,부스타방식,위탁관리,19,151,627,무,152,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",10~15분이내,"1호선, 4호선",,5~10분이내,"관공서(금정동사무소, 산본2동사무소, 군포시청) 병원(성바이오르의원) 대형상가(LG하이프라자, 이마트) 공원(한얼공원)",초등학교(한얼),0,16,Y
A43584904,산본신안모란,위탁관리,7,(주)신대한관리,위탁관리,8,(주)에스알피,위탁관리,7,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1900,단일계약,상주선임,P형,부스타방식,위탁관리,18,256,300,무,112,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,"1호선, 4호선",산본,5~10분이내,관공서(산본2동사무소) 병원(원광대병원) 백화점(롯데피트인) 대형상가(이마트) 공원(능안공원) 기타(),초등학교(산본초교) 중학교(산본중) 고등학교(산본고) 대학교(한세대학교),0,12,Y
A10023874,힐스테이트금정역,위탁관리,8,우리관리(주),위탁관리,5,(주)듀델코리아,위탁관리,10,음식물쓰레기종량제,위탁관리,4,독이식,철골철근콘크리트구조,5650,종합계약,상주선임,GR형,부스타방식,위탁관리,20,0,989,유,271,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 4호선",,5분이내,"관공서(군포시청, 행정복지센터, 우체국, 금정파출소) 병원(원광대병원, 지샘병원) 대형상가(이마트, 트레이더스) 기타(안양천, 산본천)","초등학교(금정초등학교,) 중학교(곡란중학교) 고등학교(군포고등학교) 대학교(한세대학교)",0,6,Y
A43505003,산본소월아파트,위탁관리,8,(주)무림하우징,위탁관리,8,(주)태영,위탁관리,9,거점장비수거방식,위탁관리,12,도포식,철근콘크리트구조,2850,단일계약,상주선임,P형,부스타방식,위탁관리,20,535,340,유,165,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,4호선,산본,5~10분이내,관공서(오금동사무소),"초등학교(화산초, 홍진초) 중학교(흥진중학교) 고등학교(흥진고등학교)",17,8,Y
A43505004,산본주공충무1,위탁관리,15,우리관리(주),위탁관리,20,(주)탄천산업,위탁관리,18,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2900,단일계약,상주선임,R형,부스타방식,위탁관리,36,760,58,무,180,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,4호선,산본,5분이내,병원(김초당한의원),초등학교(화산초) 중학교(금정중) 고등학교(군포고),18,0,Y
A43575501,산본 주공3단지 다산아파트,위탁관리,8,대원종합관리(주),위탁관리,8,듀델코리아,위탁관리,5,차량수거방식,위탁관리,12,도포식,철근콘크리트구조,1850,단일계약,상주선임,P형,부스타방식,위탁관리,17,425,100,무,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,4호선,산본,,관공서(오금동사무소) 병원(유우하소아과내과의원),초등학교(흥진초등학교) 중학교(흥진중학교) 고등학교(흥진고등학교),11,0,Y
A43575706,군포율곡,위탁관리,14,서림주택관리(주),위탁관리,42,(주)삼우서비스,위탁관리,14,음식물쓰레기종량제,위탁관리,4,도포식,철근콘크리트구조,3150,단일계약,상주선임,P형,부스타방식,위탁관리,33,686,185,유,105,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,4호선,산본,5분이내,관공서(오금동사무소  031-390-8506) 병원(원광대 병원) 백화점(),초등학교(흥진초) 중학교(흥진중) 고등학교(흥진고),17,0,Y
A43575803,산본주공퇴계1차아파트,위탁관리,7,서림주택관리(주),위탁관리,18,(주)세이프원,위탁관리,6,차량수거방식,위탁관리,12,도포식,철근콘크리트구조,1300,단일계약,상주선임,P형,부스타방식,위탁관리,16,225,68,무,80,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,4호선,산본,5~10분이내,관공서(오금동사무소) 병원(오승치과의원) 백화점() 대형상가(이마트/킴스클럽) 공원(철쭉동산),초등학교(흥진초) 중학교(흥진중) 고등학교(흥진고),0,0,Y
A43576205,산본무궁화주공1단지,위탁관리,11,(주)신원티엠씨(TMC),위탁관리,6,청원종합관리(주),위탁관리,9,음식물쓰레기종량제,위탁관리,5,"분무식,기구부착식",철근콘크리트구조,2891,단일계약,상주선임,P형,부스타방식,위탁관리,20,389,0,무,158,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,4호선,,5분이내,관공서(재궁동사무소) 병원(수이비인후과의원),초등학교(군포양정초등학교) 중학교(금정중) 고등학교(군포고),0,0,Y
A43576304,군포신환아파트,위탁관리,6,우리관리(주),위탁관리,7,(주)상일테크,위탁관리,4,차량수거방식,위탁관리,8,분무식,철근콘크리트구조,1100,단일계약,상주선임,P형,부스타방식,위탁관리,16,338,0,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,4호선,산본,5~10분이내,관공서(재궁동사무소) 병원(원광대학교병원) 기타(),초등학교(양정초교),10,0,Y
A43576503,산본충무2차,위탁관리,4,율산개발,위탁관리,8,(유)탄천산업,위탁관리,4,거점장비수거방식,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,350,기타,위탁선임,P형,고가수조식,위탁관리,8,230,58,무,38,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,4호선,산본,5분이내,병원(김초당한의원) 대형상가(삼성디지털프라자-산본중앙점),초등학교(화산) 중학교(금정중) 고등학교(군포고),6,0,Y
A43576601,화성무궁화,위탁관리,5,(주)무림하우징,위탁관리,3,주. 신현대관리,위탁관리,6,차량수거방식,위탁관리,16,분무식,철근콘크리트구조,1100,단일계약,상주선임,P형,부스타방식,위탁관리,11,249,206,무,94,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,4호선,,5분이내,관공서(재궁동사무소) 병원(원광대학병원) 대형상가(이마트),초등학교(군포양정초등학교) 중학교(금정중) 고등학교(군포고),9,0,Y
A43576702,한성목화,위탁관리,6,우리관리,위탁관리,4,주식회사 태영,위탁관리,7,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,950,종합계약,위탁선임,P형,부스타방식,위탁관리,13,300,155,유,138,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,4호선,산본,5~10분이내,관공서(재궁동사무소) 병원(성모의원) 대형상가() 기타(),초등학교(양정초) 중학교(금정중) 고등학교(군포고),9,0,Y
A43582405,금정퇴계2차,위탁관리,7,서림주택관리(주),위탁관리,18,(주)신화비엠씨,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,350,단일계약,위탁선임,P형,고가수조식,위탁관리,14,289,110,무,80,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,4호선,산본,5분이내,관공서(오금동사무소) 병원(원광대학교 산본병원) 백화점(뉴코아아울렛 산본역점) 대형상가(삼성디지털프라자-산본중앙점) 공원(철쭉동산),초등학교(흥진초) 중학교(흥진중) 고등학교(흥진고),4,3,Y
A43582406,적성8차(경기도 군포시 금정동 744 적성아파트),자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
A43582502,금정동쌍용아파트,위탁관리,3,한국주택시설관리(주),위탁관리(직영+위탁),2,,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,950,종합계약,위탁선임,GR형,부스타방식,위탁관리,9,81,184,무,51,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"1호선, 4호선",금정,10~15분이내,관공서(금정동사무소) 병원(성바이오르의원) 대형상가(LG하이프라자) 기타(),초등학교(금정초교),0,5,Y
A10023995,군포대야미역 서해그랑블아파트,위탁관리,3,주식회사 원스톱서비스,위탁관리,0,,위탁관리,1,음식물쓰레기종량제,관리방식미정,,,철근콘크리트구조,750,종합계약,위탁선임,R형,부스타방식,위탁관리,5,51,142,유,73,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,4호선,,5분이내,,,0,1,Y
A43506001,대야미건양1차,위탁관리,1,에이비엠(주),위탁관리,2,대산시스템,위탁관리,1,음식물쓰레기종량제,위탁관리,6,"분무식,독이식",철근콘크리트구조,645,단일계약,위탁선임,R형,고가수조식,위탁관리,3,56,41,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,4호선,,5분이내,"관공서(대야주민센터, 대야파출소) 병원(원광대병원) 대형상가(이마트)","초등학교(대야초등학교, 둔대초등학교)",0,2,Y
A43506002,대야미건양2차,위탁관리,1,에이비엠,위탁관리,2,서비스뱅크(주),위탁관리,1,차량수거방식,위탁관리,4,도포식,철근콘크리트구조,745,단일계약,위탁선임,P형,고가수조식,위탁관리,3,15,135,무,20,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,4호선,,5분이내,관공서(대야동 주민센터) 병원(늘푸른의원) 공원(갈치저수지) 기타(),초등학교(둔대초등학교),0,3,Y
A43506003,대야미센트럴아이파크,위탁관리,6,광인산업(주),위탁관리,6,원광,위탁관리,6,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1900,단일계약,상주선임,R형,부스타방식,위탁관리,22,108,508,유,145,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,4호선,,5~10분이내,,,12,6,Y
A43506004,대야미이편한세상,위탁관리,7,(주)태룡에스디,위탁관리,5,코리아이지텔,위탁관리,7,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,2900,단일계약,상주선임,R형,부스타방식,위탁관리,24,71,680,무,190,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소, 기타",5~10분이내,4호선,대아미역,5분이내,관공서(대야동사무소) 병원(중앙의원) 공원(갈치저수지),"초등학교(둔대초등학교, 대야초등학교)",16,0,Y
A10025244,금강펜테리움 센트럴파크3차아파트,위탁관리,7,율산개발(주),위탁관리,6,(유)탄천,위탁관리,8,음식물쓰레기종량제,위탁관리,,분무식,철근콘크리트구조,2750,종합계약,상주선임,R형,부스타방식,위탁관리,18,9,970,유,230,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5분이내,"1호선, 4호선","의왕역,대야미역",5~10분이내,관공서() 병원(),초등학교(),0,20,Y
A10025364,LH송정마을,위탁관리,7,광인산업(주),위탁관리,5,(주)현대방재씨스템,위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,2950,단일계약,상주선임,R형,부스타방식,위탁관리,18,122,641,유,240,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,4호선,,15~20분이내,관공서(송부동행복지원센터) 병원() 대형상가() 공원(단지 바로옆 새골공원),초등학교(송안초등학교(2019년9.1개교)),12,3,Y
A10025389,군포송정LH3단지,위탁관리,6,대한종합관리(주),위탁관리,2,(주)나래종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1900,종합계약,상주선임,GR형,부스타방식,위탁관리,14,229,247,무,106,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,4호선,,20분초과,,초등학교(),10,0,Y
A10025864,군포송정숲속반디채,위탁관리,6,신서림에스앤에스(주),위탁관리,4,(주)듀델코리아,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철골철근콘크리트구조,2650,단일계약,상주선임,R형,부스타방식,위탁관리,26,2,542,유,139,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"1호선, 4호선",,,관공서(소방서) 병원(스마트의원) 대형상가(롯데수퍼) 공원(),초등학교(),0,6,Y
A10025954,군포금강펜테리움센트럴파크2차아파트,위탁관리,5,율산개발 유한회사,위탁관리,3,(유)탄천산업,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철골콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,11,4,585,유,165,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,"1호선, 4호선","대야미역,의왕역",15~20분이내,공원(),초등학교(),0,12,Y
A10026533,금강펜테리움 센트럴파크1차아파트,위탁관리,6,대원에스테이트서비스(주),위탁관리,4,코리아이지텔(주),위탁관리,7,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2750,단일계약,상주선임,GR형,부스타방식,위탁관리,15,5,844,유,174,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,"1호선, 4호선",,15~20분이내,공원(),초등학교(송안초등학교),0,17,Y
