kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A40680402,연수 아주아파트,위탁관리,3,에이비엠(주),위탁관리,4,(주)대산시스템,위탁관리,3,거점장비수거방식,위탁관리,12,분무식,철근콘크리트구조,79,기타,기타,P형,부스타방식,,0,341,0,무,67,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,,10~15분이내,"관공서(연수구청) 병원(나사렛국제병원) 백화점(신세계) 대형상가(이마트,홈프러스) 공원(청량산,봉재공원) 기타(동춘2동사무소)","초등학교(서면초교) 중학교(인천여중) 고등학교(인천여공고,인천대건) 대학교(가천길)",7,0,Y
A10020270,송도푸르지오월드마크1단지,자치관리,11,,,,,자치관리(직영),3,,위탁관리,4,분무식,철근콘크리트구조,1700,종합계약,상주선임,R형,부스타방식,위탁관리,0,0,217,유,142,,,,,,,,0,4,Y
A10020527,힐스테이트레이크 송도4차,위탁관리,10,우리관리(주),위탁관리,,(주)홈스웰,위탁관리,20,거점장비수거방식,위탁관리,12,"도포식,분무식,기구부착식,독이식",철골철근콘크리트구조,9750,종합계약,상주선임,R형,부스타방식,위탁관리,35,0,2327,유,775,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",,인천1호선,인하대 입구역,,,,0,120,Y
A10020539,송도아메리칸타운 더샵,위탁관리,,주식회사 피에스비엑스동산,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
A10020712,더샵송도아크베이아파트,위탁관리,9,우리관리(주),위탁관리,,크린서비스,위탁관리,11,차량수거방식,관리방식미정,,,철골철근콘크리트구조,7050,단일계약,상주선임,R형,부스타방식,관리방식미정,24,0,1232,유,405,,5분이내,,,5분이내,,,0,96,Y
A10020744,송도럭스오션SK뷰,위탁관리,9,우리관리(주),위탁관리,,(주)에코그린,위탁관리,10,,관리방식미정,,,철근콘크리트구조,6250,종합계약,상주선임,GR형,부스타방식,위탁관리,35,22,1683,유,378,,5분이내,,,15~20분이내,,,0,91,Y
A10021000,송도자이 더 스타,위탁관리,13,(주)타워피엠씨,,,,위탁관리,17,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,12250,종합계약,상주선임,GR형,부스타방식,관리방식미정,48,0,2288,유,910,,5~10분이내,,,20분초과,,,0,121,Y
A10022353,송도 하늘채아이비원,위탁관리,6,에이비엠(주),위탁관리,,대산시스템,위탁관리,6,차량수거방식,관리방식미정,,,철골콘크리트구조,100,종합계약,상주선임,GR형,부스타방식,관리방식미정,18,0,517,유,360,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터",5분이내,,,,,,0,52,Y
A10022395,송도이안아파트,위탁관리,,(주)쌍용개발,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,10~15분이내,,,0,0,Y
A10022494,힐스테이트 송도 더스카이,위탁관리,14,세화종합관리(주),위탁관리,,국보종합관리,위탁관리,17,음식물쓰레기종량제,,,,철골철근콘크리트구조,7500,종합계약,상주선임,R형,부스타방식,,0,0,1782,유,651,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,인천1호선,,,,,0,0,Y
A10022498,송도자이크리스탈오션,위탁관리,12,제일에스테이트서비스 주식회사,,,,위탁관리,18,,위탁관리,12,도포식,철근콘크리트구조,10500,종합계약,상주선임,GR형,부스타방식,관리방식미정,48,0,2281,유,872,,5분이내,,,15~20분이내,,,0,28,Y
A10022954,힐스테이트 레이크 송도3차,위탁관리,12,우리관리(주),위탁관리,8,시큐원,위탁관리,16,거점장비수거방식,위탁관리(직영+위탁),4,,철골철근콘크리트구조,5000,종합계약,상주선임,R형,부스타방식,위탁관리,30,10,1804,유,594,,5분이내,,,10~15분이내,,,0,106,Y
A10022964,디에트르송도시그니처뷰,위탁관리,7,우리관리(주),위탁관리,4,(주) 듀델코리아,위탁관리,7,거점장비수거방식,위탁관리,3,분무식,철골철근콘크리트구조,5750,단일계약,상주선임,R형,부스타방식,위탁관리,13,0,872,유,470,,5~10분이내,,,5분이내,,,0,27,Y
A10023207,더샵송도센터니얼,위탁관리,5,에이제이대원 주식회사,위탁관리,4,코리아종합관리,위탁관리,6,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2900,종합계약,상주선임,GR형,부스타방식,위탁관리,13,4,479,유,214,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,인천1호선,,5~10분이내,대형상가(코스트) 공원(센트럴파크공원) 기타(잭니클라우스 골프장),"초등학교(예송초등학교, 송일초등학교) 중학교(예송중학교) 고등학교(과학예술영재학교) 대학교(인천대학교)",0,25,Y
A10023361,호반써밋송도아파트,위탁관리,13,우리관리(주),위탁관리,8,상일테크,위탁관리,18,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,7500,단일계약,상주선임,R형,부스타방식,위탁관리,47,0,2376,유,684,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,"1호선, 인천1호선",,10~15분이내,기타(),,0,48,Y
A10023434,더샵 송도센트럴파크 3차,위탁관리,6,에이제이대원 주식회사,위탁관리,4,상일테크,위탁관리,7,거점장비수거방식,위탁관리,4,"도포식,분무식",철골콘크리트구조,3750,종합계약,상주선임,R형,부스타방식,위탁관리,10,0,575,유,163,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,인천1호선,,10~15분이내,관공서(연수구청) 병원(나사렛 국제병원) 대형상가(송도 현대아울렛) 공원(송도 센트럴파크),초등학교(송일초등학),0,29,Y
A10023693,더샵송도프라임뷰20BL,위탁관리,8,우리관리(주),위탁관리,7,(주)코리아종합관리,위탁관리,10,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,4300,종합계약,상주선임,R형,부스타방식,위탁관리,20,4,1063,유,343,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,인천1호선,인천대입구역 2번출구,5~10분이내,,초등학교(),0,22,Y
A10024083,더샵송도프라임뷰25BL아파트,위탁관리,4,우리관리(주),위탁관리,3,(주)크린서비스,위탁관리,4,기타,위탁관리,12,도포식,철골철근콘크리트구조,1350,종합계약,상주선임,R형,부스타방식,위탁관리,7,0,322,유,133,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,인천1호선,,10~15분이내,"관공서(송도4동 행정복지센터) 병원(나사렛 국제병원) 백화점(롯데마트 송도점) 대형상가(코스트코코리아 송도국제도시점, 홈플러스 송도점) 공원(센트럴파크공원) 기타(잭 니클라우스 골프 클럽코리아)","초등학교(예송초등학교, 해송초등학교) 중학교(예송중학교, 해송충학교) 고등학교(해송고등학교) 대학교(인천대학교)",0,7,Y
A10024573,송도sk뷰 센트럴,위탁관리,6,주식회사 대승케이비엠,위탁관리,2,,위탁관리,3,음식물쓰레기종량제,위탁관리,8,"분무식,기구부착식",철근콘크리트구조,1200,단일계약,상주선임,R형,부스타방식,위탁관리,6,0,400,유,136,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,인천1호선,,,,,0,34,Y
A10024710,송도랜드마크시티센트럴더샵아파트,위탁관리,16,우리관리(주),위탁관리,14,(주)상일테크,위탁관리,29,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,8000,종합계약,상주선임,R형,부스타방식,위탁관리,50,0,2884,유,732,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,10~15분이내,,,0,57,Y
A10024779,더샵송도마리나베이,위탁관리,22,우리관리(주),위탁관리,19,시큐원,위탁관리,41,차량수거방식,위탁관리,4,"도포식,분무식,기구부착식",철골철근콘크리트구조,13000,종합계약,상주선임,R형,부스타방식,위탁관리,98,0,4193,유,1059,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,인천1호선,,10~15분이내,관공서() 공원(),초등학교() 중학교(),0,84,Y
A10025031,송도 오션파크 베르디움,위탁관리,12,(주)쌍용개발,위탁관리,8,에이디티캡스,위탁관리,19,거점장비수거방식,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,6000,종합계약,상주선임,R형,부스타방식,위탁관리,40,0,2034,유,537,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,인천1호선,,20분초과,관공서() 병원() 백화점() 공원(),초등학교(),0,46,Y
A10025071,힐스테이트레이크송도2차,위탁관리,10,에이제이대원 주식회사,위탁관리,6,(주)새롬씨큐리티,위탁관리,14,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,5201,단일계약,상주선임,GR형,부스타방식,위탁관리,19,10,1338,유,377,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,인천1호선,,20분초과,,초등학교(인천 현송초등학교) 중학교(인천 현송중학교),0,31,Y
A10025399,송도 SK VIEW 아파트,위탁관리,17,우리관리(주),위탁관리,12,상일테크,위탁관리,31,거점장비수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,9250,종합계약,상주선임,R형,부스타방식,위탁관리,45,0,2802,유,607,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,인천1호선,,10~15분이내,,,0,54,Y
A10025443,힐스테이트 레이크송도,위탁관리,8,(주)아주관리,위탁관리,6,(주)지엔비,위탁관리,12,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골콘크리트구조,5250,단일계약,상주선임,GR형,부스타방식,위탁관리,18,6,1417,유,362,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,인천1호선,,5~10분이내,,,0,28,Y
A10025745,송도 아메리칸타운아이파크아파트,위탁관리,9,에이비엠(주),위탁관리,3,대산시스템,위탁관리,8,거점장비수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,5550,종합계약,상주선임,R형,부스타방식,위탁관리,20,0,1152,유,303,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,인천1호선,,10~15분이내,백화점(현대) 공원(해돋이공원),"초등학교(송원) 중학교(박문중) 고등학교(박문,해송) 대학교(연세)",0,24,Y
A10025853,송도더샵파크애비뉴아파트,위탁관리,8,우리관리(주),위탁관리,6,크린서비스,위탁관리,9,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,3000,종합계약,상주선임,R형,부스타방식,위탁관리,33,3,941,유,288,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,인천1호선,인천대입구역,5분이내,관공서() 공원(),초등학교() 대학교(),0,22,Y
A10025886,e편한세상송도아파트,위탁관리,19,우리관리(주),위탁관리,14,에스케이쉴더스 주식회사,위탁관리,36,거점장비수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,8750,종합계약,상주선임,GR형,부스타방식,위탁관리,61,0,3510,유,786,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,인천1호선,,15~20분이내,공원(),초등학교(미송초등학교),0,145,Y
A10026038,송도더샵센트럴시티아파트,위탁관리,29,우리관리(주),위탁관리,12,(주)상일테크,위탁관리,32,거점장비수거방식,위탁관리,12,분무식,철근콘크리트구조,12750,단일계약,상주선임,R형,부스타방식,위탁관리,54,0,3144,유,807,,5분이내,,,5~10분이내,,,0,65,Y
A10026547,송도글로벌파크베르디움,위탁관리,10,국제경보산업(주),위탁관리,8,선우환경개발(주),위탁관리,13,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,5500,단일계약,상주선임,R형,부스타방식,위탁관리,30,13,1517,유,323,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,인천1호선,,5~10분이내,"관공서(송도 3동사무소) 병원(치과, 한의원, 가정의학원) 대형상가(현대아울렛) 공원(송도글로벌파크, 송도누리공원)","초등학교(송명,  첨단) 중학교(능허대, 해송) 고등학교(신송, 해송) 대학교(인천대학교, 카톨릭 대학교)",0,30,Y
A10026678,송도더샵퍼스트파크13단지,위탁관리,8,우리관리(주),위탁관리,6,상일테크,위탁관리,12,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식,기구설치식,독이식",철골철근콘크리트구조,5300,종합계약,상주선임,R형,부스타방식,위탁관리,21,5,1228,유,270,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,인천1호선,,5~10분이내,관공서() 병원() 대형상가() 공원(),초등학교() 중학교() 대학교(),0,14,Y
A10026679,송도더샵퍼스트파크15단지,위탁관리,8,우리관리(주),위탁관리,6,상일테크(주),위탁관리,12,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,5250,단일계약,상주선임,R형,부스타방식,위탁관리,21,5,1228,유,358,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,인천1호선,,5분이내,"관공서(송도2동 주민센터, 연수구청, 경제자유구역청) 대형상가()",초등학교(송일초등학교) 중학교(예송중학교) 고등학교(인천예술과학고등학교) 대학교(인천대),0,25,Y
A10026681,송도더샵퍼스트파크14단지,위탁관리,8,우리관리(주),위탁관리,6,(주)세이프원,위탁관리,12,거점장비수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,5250,단일계약,상주선임,GR형,부스타방식,위탁관리,21,0,1224,유,358,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,인천1호선,,5~10분이내,"관공서(송도4동 주민센터) 병원(연수김안과 등) 백화점(롯데몰(2018년 예정)) 대형상가(롯데마트 송도점, 홈플러스 송도점, 현대프리미엄아울렛 송도점) 공원(센트럴파크, 미추홀공원, 해돋이공원) 기타(송도컨벤시아, 잭니클라우스 골프장)","초등학교(송일초등학교, 예송초등학교(2018년개교)) 중학교(해송중학교) 고등학교(해송고등학교) 대학교(인천대학교 송도캠퍼스, 연세대 국제캠퍼스)",0,34,Y
A10027171,베르디움더퍼스트아파트,위탁관리,13,우리관리(주),위탁관리,8,상일테크,위탁관리,21,거점장비수거방식,위탁관리,12,분무식,철골철근콘크리트구조,8900,단일계약,상주선임,R형,부스타방식,위탁관리,40,22,2412,유,416,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,"1호선, 수인선",,20분초과,"관공서(송도3동 주민센터) 백화점(현대프리미어아울렛, 트리플스트리트) 대형상가(홈플러스, 이마트에브리데이)","초등학교(송명초등학교, 첨단초등학교) 대학교(글로벌대학, 연세대학, 인천대학, 재능대학 외)",0,48,Y
A10027367,송도에듀포레 푸르지오아파트,위탁관리,13,우리관리(주),위탁관리,8,(주)홈스웰,위탁관리,20,거점장비수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,6000,단일계약,상주선임,R형,부스타방식,위탁관리,34,17,1859,유,374,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,인천1호선,,5~10분이내,"관공서(송도3동주민센터) 기타(현대프리미엄아울렛, 홈플러스, 메가박스)","초등학교(송명초등학교,첨단초등학교) 중학교(능허대중학교)",0,18,Y
A10027653,롯데캐슬캠퍼스타운아파트,위탁관리,10,(주)쌍용개발,위탁관리,12,에스케이쉴더스(주),위탁관리,15,거점장비수거방식,위탁관리,4,"도포식,분무식",철골콘크리트구조,7000,종합계약,상주선임,R형,고가수조식,위탁관리,21,0,1850,유,355,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설",5분이내,인천2호선,,5분이내,,,0,66,Y
A10027884,송도더샵그린워크3차 D17-1BL,위탁관리,5,우리관리(주),위탁관리,4,(주)홈스웰,위탁관리,4,기타,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,9,0,565,유,164,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,인천1호선,센트럴파크역,10~15분이내,,초등학교(송도연송초등학교),0,11,Y
A10027887,송도센트럴파크 푸르지오,위탁관리,7,우리관리(주),위탁관리,7,(주)에스텍시스템,위탁관리,9,기타,위탁관리,12,"기구부착식,독이식",철골철근콘크리트구조,5295,종합계약,상주선임,R형,부스타방식,위탁관리,15,0,812,유,139,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,인천1호선,,,관공서(연수구청) 병원(플러스병원) 대형상가(롯데마트) 공원(센트럴파크공원),초등학교(신정초등학교) 중학교(신정중학교) 고등학교(연송고등하교) 대학교(연세대학교),0,35,Y
A10027888,송도 더샵 그린워크3차 18-1BL,위탁관리,12,우리관리(주),위탁관리,7,크린서비스(주),위탁관리,10,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,5000,종합계약,상주선임,GR형,부스타방식,위탁관리,15,5,1249,유,330,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,인천1호선,,5~10분이내,,,0,26,Y
A10027898,송도아트윈푸르지오아파트,위탁관리,10,우리관리(주),위탁관리,11,에스원,위탁관리,14,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,9000,종합계약,상주선임,GR형,부스타방식,위탁관리,16,0,1399,유,138,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5분이내,인천1호선,,5분이내,대형상가(코스트코) 공원(센트럴파크공원) 기타(홀리데이인호텔),초등학교(예송초등학교) 중학교(예송중학교),0,28,Y
A10027925,송도더샵마스터뷰 1단지,위탁관리,8,우리관리(주),위탁관리,7,(주)상일테크,위탁관리,11,거점장비수거방식,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,5250,종합계약,상주선임,R형,부스타방식,위탁관리,16,0,1106,유,364,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,인천1호선,인천대역,10~15분이내,"관공서(경제자유구역청, 송도2동 사무소) 대형상가(롯데쇼핑) 공원(센트럴파크공원)",초등학교(송일초등학교) 중학교(개교예정) 고등학교(과학예술영재고등학교(2016년 개교예정)) 대학교(인천대학교),0,10,Y
A10027929,송도더샵마스터뷰2단지,위탁관리,8,우리관리(주),위탁관리,6,상일테크,위탁관리,11,거점장비수거방식,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,5250,종합계약,상주선임,R형,부스타방식,위탁관리,16,0,1137,유,375,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,인천1호선,인천대입구역,5~10분이내,관공서(연수구청) 대형상가(롯데마트) 공원(센트럴파크),초등학교(송일초등학교) 중학교(인천예송중학교) 고등학교(인천과학예술영재학교) 대학교(인천대학교),0,27,Y
A10027930,송도더샵마스터뷰 3단지,위탁관리,6,우리관리(주),위탁관리,4,상일테크,위탁관리,6,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,4500,종합계약,상주선임,R형,부스타방식,위탁관리,10,0,767,유,260,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,인천1호선,인천대입구역,10~15분이내,,,0,12,Y
A40673002,송도풍림아이원4단지,위탁관리,6,(주)쌍용개발,위탁관리,6,제일씨앤에스,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2064,종합계약,상주선임,R형,부스타방식,위탁관리,20,333,278,무,152,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,인천1호선,캠퍼스타운,10~15분이내,관공서(경제자유구역) 대형상가(컨벤션센타) 공원(해돋이공원) 기타(송도국제학교),초등학교(먼우금초교) 중학교(신송중학교) 고등학교(신송고교) 대학교(인천대학교),4,6,Y
A40673101,송도 풍림6단지,위탁관리,5,,위탁관리,8,상일테크,자치관리(직영),4,거점장비수거방식,위탁관리,12,분무식,콘크리트구조,1800,종합계약,상주선임,R형,부스타방식,위탁관리,14,275,524,무,153,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,인천1호선,캠퍼스타운,5~10분이내,공원(해돋이공원) 기타(송도국제학교),"초등학교(신송,먼우금) 중학교(신송중학교) 고등학교(신송고교) 대학교(인천대학교)",0,6,Y
A40673412,송도 풍림아이원1단지아파트,위탁관리,8,쌍용개발,위탁관리,12,대한종합관리,위탁관리,11,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,3300,단일계약,상주선임,R형,부스타방식,위탁관리,26,500,801,유,144,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,인천1호선,캠퍼스타운,15~20분이내,관공서(경제자유구역청) 대형상가(컨벤션센타) 공원(새아침공원) 기타(송도국제학교),초등학교(먼우금초교) 중학교(신송중학교) 고등학교(신송고교) 대학교(인천대학교),12,17,Y
A40673510,송도 풍림아이원2단지아파트,위탁관리,8,서림주택관리(주),위탁관리,9,상일테크,위탁관리,9,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,3000,종합계약,상주선임,R형,부스타방식,위탁관리,25,394,612,유,191,"관리사무소, 노인정, 문고, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,1호선,캠퍼스타운,10~15분이내,관공서(경제자유구역청) 대형상가(컨벤션센타) 공원(해돋이공원) 기타(송도국제학교),초등학교(먼우금초교) 중학교(신송중학교) 고등학교(신송고교) 대학교(인천대학교),21,0,Y
A40673603,송도풍림아이원3단지아파트,위탁관리,5,에이비엠주식회사,위탁관리,8,상일테크,위탁관리,6,기타,위탁관리,12,"도포식,분무식",철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,14,220,332,무,93,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,"1호선, 인천1호선",캠퍼스타운,10~15분이내,관공서(경제자유구역청) 대형상가(컨벤션센타) 공원(해돋이공원) 기타(송도국제학교),초등학교(먼우금처교) 중학교(신송중학교) 고등학교(신송고교) 대학교(인천대학교),8,3,Y
A40673901,송도더샵엑스포아파트,위탁관리,19,우리관리(주),위탁관리,15,(주)상일테크,위탁관리,24,거점장비수거방식,위탁관리,12,분무식,철골철근콘크리트구조,7150,종합계약,상주선임,P형,압력탱크식,위탁관리,46,16,2327,유,454,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,인천1호선,센트럴파크역,15~20분이내,관공서(경제자유구역청) 대형상가(커널워크) 공원(중앙공원) 기타(송도국제학교),초등학교(명선초등학교) 중학교(신정중학교) 고등학교(연송고등학교) 대학교(인천대학교),0,49,Y
A40673902,송도웰카운티4단지,위탁관리,6,(주)쌍용개발,위탁관리,4,(주)코리아종합관리,위탁관리,8,기타,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,2550,종합계약,상주선임,R형,부스타방식,위탁관리,19,0,905,유,195,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,인천1호선,,5분이내,관공서(경제자유구역청) 백화점(롯데백화점) 공원(미추홀공원 센트럴파크 등) 기타(국제컨벤션센터),초등학교(해송초교) 중학교(해송중학교) 고등학교(해송고교) 대학교(인천대),0,21,Y
A40673903,송도웰카운티3단지,위탁관리,7,(주)쌍용개발,위탁관리,6,(주)상일테크,위탁관리,6,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,4385,종합계약,상주선임,R형,부스타방식,위탁관리,20,5,728,유,154,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,인천1호선,,5분이내,관공서(경제자유구역청) 병원(나사렛병원) 백화점() 대형상가(롯데마트) 공원(미추홀공원) 기타(국제컨벤션센타),초등학교(해송초교) 중학교(해송중학교) 고등학교(해송고교) 대학교(인천대),0,18,Y
A40673904,더샵센트럴파크1,위탁관리,11,우리관리(주),위탁관리,12,(주)시큐원,위탁관리,13,기타,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,9500,종합계약,상주선임,R형,부스타방식,위탁관리,23,0,1555,유,248,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,인천1호선,,10~15분이내,관공서(경제자유구역청) 병원(의원) 대형상가(커넬워크) 공원(센트럴파크) 기타(송도국제학교),초등학교(연송초등학교) 중학교(신정중학교) 고등학교(신송고교) 대학교(인천대),0,29,Y
A40673905,송도힐스테이트3456단지,위탁관리,12,,위탁관리,16,(주)에스텍시스템,위탁관리,14,기타,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,12300,종합계약,상주선임,R형,부스타방식,위탁관리,6,0,1560,유,330,관리사무소,5분이내,인천1호선,,5분이내,,,0,0,Y
A40673906,송도푸르지오하버뷰,위탁관리,8,우리관리(주),위탁관리,6,(주)홈스웰,위탁관리,10,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,7100,종합계약,상주선임,GR형,부스타방식,위탁관리,16,19,1189,유,238,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,인천1호선,센트럴파크,10~15분이내,관공서(경제자유구역청) 병원(중소병원) 대형상가(커널워크) 공원(센트럴파크) 기타(송도국제학교),초등학교(신송초교) 중학교(신송중학교) 고등학교(신송고교) 대학교(인천대),0,25,Y
