kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A47278815,남양주호평6단지,위탁관리,6,대승종합관리(주),위탁관리,6,(주)국보종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,12,독이식,철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,16,342,392,무,87,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,경춘선,호평,5~10분이내,관공서(호평경찰서) 병원(보건소) 대형상가(E마트) 기타(소방서),초등학교(판곡) 중학교(호평) 고등학교(호일),0,4,Y
A47278816,호평파라곤,위탁관리,13,우리관리(주),위탁관리,9,에스원,위탁관리,16,차량수거방식,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,9350,단일계약,상주선임,R형,부스타방식,위탁관리,39,40,2251,유,340,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,경춘선,,15~20분이내,"관공서(남양주시청) 병원(원병원, 양병원) 대형상가(이마트) 공원(천마산)",초등학교(호평초등학교) 중학교(판곡중학교) 고등학교(판곡고등학교),0,46,Y
A47278817,LH호평1단지,위탁관리,6,우리관리(주),위탁관리,4,(주)홈스웰,위탁관리,5,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1800,단일계약,상주선임,R형,부스타방식,위탁관리,26,333,196,무,51,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,경춘선,호평,10~15분이내,관공서(호평경찰서) 대형상가(E마트) 기타(소방서),초등학교(판곡) 중학교(판곡) 고등학교(판곡),15,4,Y
A47278818,호평두산위브파크,위탁관리,4,대원종합관리(주),,,,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,850,단일계약,위탁선임,R형,부스타방식,위탁관리,4,12,272,유,64,"관리사무소, 자전거보관소",5분이내,경춘선,,5~10분이내,관공서() 병원() 대형상가() 공원(),초등학교() 중학교() 고등학교(),0,8,Y
A47278910,호평동원로얄듀크,위탁관리,6,태림주택종합관리(주),위탁관리,8,남경종합관리(주),위탁관리,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2150,종합계약,상주선임,R형,부스타방식,위탁관리,16,135,643,무,127,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,경춘선,,10~15분이내,관공서(동사무소 등) 병원(소규모 의원) 백화점(이마트) 대형상가(할인마트(이마트)) 공원(근린공원),"초등학교(평동,구룡) 중학교(호평) 고등학교(호평)",0,16,Y
A47279006,호평한화꿈에그린,위탁관리,5,대한종합관리(주),위탁관리,4,백송종합관리,위탁관리,4,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,1650,단일계약,상주선임,R형,부스타방식,위탁관리,15,132,414,무,115,"어린이놀이터, 자전거보관소, 기타",10~15분이내,경춘선,평내호평역,10~15분이내,관공서(동사무소 등) 병원(소규모 의원) 백화점(이마트) 대형상가(할인마트(이마트)) 공원(근린공원),초등학교(평동) 중학교(호평) 고등학교(호평),0,11,Y
A47279101,호평쌍용스윗닷홈,위탁관리,3,세화종합관리(주),위탁관리,2,원스톱서비스,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,800,단일계약,위탁선임,R형,부스타방식,위탁관리,5,101,119,무,36,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"경의중앙선, 경춘선",,5~10분이내,관공서() 대형상가() 공원(),초등학교() 중학교(),0,5,Y
A47279604,호평우미린,위탁관리,5,서일개발,위탁관리,5,(주)을지종합관리,위탁관리,3,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,900,단일계약,위탁선임,P형,부스타방식,위탁관리,10,156,203,무,72,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,경춘선,,5~10분이내,관공서(호평평내행복복지센터) 병원(소규모 의원) 백화점(이마트) 대형상가(할인마트(이마트)) 공원(근린공원),초등학교(평동) 중학교(호평) 고등학교(호평),6,6,Y
A47279712,한라비발디,위탁관리,6,서일개발(주),위탁관리,6,웅산산업개발(주),위탁관리,6,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,1650,단일계약,상주선임,R형,부스타방식,위탁관리,38,135,597,무,128,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,경춘선,,10~15분이내,관공서(동사무소 등) 병원(소규모 의원) 백화점(이마트) 대형상가(할인마트(이마트)) 공원(근린공원),초등학교(평동) 중학교(호평) 고등학교(호평),0,15,Y
A47279803,호평우림필유,위탁관리,4,대한종합관리(주),위탁관리,3,주식회사백송종합관리,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,900,단일계약,위탁선임,R형,부스타방식,위탁관리,10,125,192,유,70,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,경춘선,,5~10분이내,관공서(동사무소 등) 병원(소규모 의원) 백화점(이마트) 대형상가(할인마트(이마트)) 공원(근린공원),초등학교(평동) 중학교(호평) 고등학교(호평),0,7,Y
A47295415,호평현대아이파크,위탁관리,8,세화종합관리(주),위탁관리,6,(주)두원에이앤씨,위탁관리,8,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",프리케스트콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,25,350,858,유,205,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소, 기타",10~15분이내,경춘선,,10~15분이내,관공서(동사무소 등) 병원(소규모 의원) 백화점(이마트) 대형상가(할인마트(이마트)) 공원(근린공원),초등학교(판곡) 중학교(판곡) 고등학교(판곡),27,0,Y
A47295707,남양주호평20단지,위탁관리,5,(주)진광,위탁관리,4,(주)세이프원,위탁관리,3,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,700,단일계약,상주선임,R형,부스타방식,위탁관리,10,226,173,무,36,"관리사무소, 노인정, 어린이놀이터",5~10분이내,경춘선,평내호평,5~10분이내,관공서(행정복지센터 등) 병원(소규모 의원) 대형상가(이마트) 공원(근린공원),초등학교(평내) 중학교(평내) 고등학교(호평),8,0,Y
A47295805,호평신명스카이뷰,위탁관리,5,국제경보산업(주),위탁관리,4,(주)태양삼차원환경,위탁관리,4,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,1500,종합계약,상주선임,R형,부스타방식,위탁관리,15,130,466,유,95,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,경춘선,,10~15분이내,관공서(동사무소 등) 병원(소규모 의원) 백화점(이마트) 대형상가(할인마트(이마트)) 공원(근린공원),초등학교(판곡) 중학교(핀곡) 고등학교(판곡),2,10,Y
A10023740,e편한세상 평내 메트로원,위탁관리,9,(주)케이비아주,위탁관리,7,새롬종합관리(주),위탁관리,13,거점장비수거방식,위탁관리,4,분무식,철골철근콘크리트구조,4065,종합계약,상주선임,R형,부스타방식,위탁관리,32,128,1051,유,262,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,경춘선,,10~15분이내,관공서(평내주민센터) 병원() 공원(),초등학교(평내) 중학교(평내),18,6,Y
A10024648,평내호평역 대명루첸포레스티움아파트,위탁관리,8,(주)케이비아주,위탁관리,6,(주)에스원,위탁관리,11,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,5250,단일계약,상주선임,GR형,부스타방식,위탁관리,19,6,1159,유,354,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,경춘선,평내호평역,10~15분이내,관공서(남양주시청) 병원(국민) 대형상가(이마트),초등학교(평내) 중학교(평내),0,23,Y
A47214014,평내신명스카이뷰,위탁관리,5,(주)하나종합관리,위탁관리,4,911무인경비,위탁관리,7,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2450,단일계약,상주선임,R형,부스타방식,위탁관리,23,557,283,무,155,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터",5~10분이내,경춘선,,,"관공서(남양주시청, 남양주경찰서) 병원(양병원) 대형상가(이마트, k마트)",초등학교(신촌초등학교) 중학교(평내중학교) 고등학교(),9,6,Y
A47273713,평내대명,위탁관리,6,(주)아주관리,위탁관리,6,예스종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,2850,단일계약,상주선임,R형,부스타방식,위탁관리,23,194,534,무,125,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,경춘선,평내호평역,5~10분이내,관공서(평내동사무소) 병원(혜성병원),초등학교(평내초등학교) 중학교(평내중학교),0,38,Y
A47273901,세종리젠시빌,위탁관리,5,대성티엠씨 주식회사,위탁관리,2,성화개발 주식회사,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1550,단일계약,상주선임,R형,부스타방식,위탁관리,9,72,252,무,52,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,경춘선,,5~10분이내,,,10,7,Y
A47279904,평내마을중흥S클래스2단지,위탁관리,5,대한종합관리,위탁관리,4,태양삼차원,위탁관리,4,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1688,단일계약,상주선임,R형,부스타방식,위탁관리,13,288,308,유,64,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",10~15분이내,경춘선,,20분초과,관공서(남양주시청) 병원(시티병원) 대형상가(이마트) 공원(남양주소방서 뒤 근린공원),초등학교(백봉초등학교) 중학교(장내중학교) 고등학교(평내고둥학교),0,11,Y
A47279905,평내중흥S-클래스 3단지,위탁관리,5,광인산업(주),위탁관리,4,엘림에스(유),위탁관리,4,차량수거방식,위탁관리,12,"분무식,기구부착식,독이식",철근콘크리트구조,1920,단일계약,상주선임,R형,부스타방식,위탁관리,13,195,414,무,123,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",10~15분이내,경춘선,,10~15분이내,관공서() 병원() 대형상가() 공원(),초등학교(백봉초등학교) 중학교() 고등학교(),0,11,Y
A47279917,평내중흥S클래스1단지,위탁관리,8,대한종합관리(주),위탁관리,8,(주)엘림에스,위탁관리,11,차량수거방식,위탁관리,,"도포식,독이식",철근콘크리트구조,3500,단일계약,상주선임,R형,부스타방식,위탁관리,32,458,894,무,192,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5~10분이내,경춘선,,,관공서() 병원() 대형상가() 공원(),초등학교(신촌초등학교) 중학교(평내중학교) 고등학교(),59,9,Y
A47287312,상록데시앙,위탁관리,6,광인산업(주),위탁관리,8,(주)듀델코리아,위탁관리,5,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1800,단일계약,상주선임,R형,부스타방식,위탁관리,17,129,732,유,176,"관리사무소, 노인정, 보육시설, 어린이놀이터",5~10분이내,경춘선,,,관공서(평내동사무소),초등학교(신촌초등학교) 중학교(평내중학교) 고등학교(평내고등학교),15,3,Y
A47287409,대주1차파크빌,위탁관리,6,서일개발,위탁관리,5,웅산산업개발,위탁관리,7,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2350,단일계약,상주선임,R형,부스타방식,위탁관리,17,306,475,무,120,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소, 기타",5분이내,경춘선,,5~10분이내,관공서(평내동사무소 우체국 kt 소방소) 병원(예사랑치과의원) 대형상가() 공원(),초등학교(신촌초등학교) 중학교(평내중학교) 고등학교(평내고등학교),0,16,Y
A47287410,평내대주파크빌2차,위탁관리,6,우리관리(주),위탁관리,4,엘림에스(주),위탁관리,6,음식물쓰레기종량제,위탁관리,12,도포식,철근콘크리트구조,2000,단일계약,상주선임,R형,부스타방식,위탁관리,18,245,442,유,86,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,경춘선,평내호평역,15~20분이내,관공서() 병원(예사랑치과의원) 대형상가() 공원(),초등학교(신촌초등학교) 중학교(장내중학교) 고등학교(평내고등학교),21,14,Y
A47287508,유진마젤란21,위탁관리,5,(주)동우개발,위탁관리,4,(주)승학,위탁관리,5,거점장비수거방식,위탁관리,12,독이식,철근콘크리트구조,2159,단일계약,상주선임,R형,부스타방식,위탁관리,14,179,371,유,65,"노인정, 어린이놀이터",5~10분이내,경춘선,,5~10분이내,관공서(남양주시청) 병원(예사랑치과의원) 대형상가(이마트),초등학교(장내초등학교) 중학교(장내중학교) 고등학교(평내고등학교),9,2,Y
A47287602,평내화성파크힐즈,위탁관리,3,(주)아주관리,위탁관리,2,(주)에스원/태영그린,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1660,단일계약,상주선임,R형,부스타방식,위탁관리,10,163,279,무,90,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,경춘선,,5~10분이내,관공서() 병원() 대형상가() 공원(),초등학교(장내초등학교) 중학교(장내중학교) 고등학교(평내고등학교),16,7,Y
A47287716,평내금호어울림,위탁관리,8,율산개발 유한회사,위탁관리,6,에스원(주),위탁관리,10,차량수거방식,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,2550,단일계약,상주선임,R형,부스타방식,위탁관리,29,85,1128,유,294,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,경춘선,평내호평역,5~10분이내,관공서(남양주소방서) 병원() 대형상가() 공원(평내2호공원),초등학교(장내초등학교) 중학교(장내중학교) 고등학교(평내고등학교),0,25,Y
A47289903,평내우남퍼스트빌,위탁관리,4,(주)케이비아주,위탁관리,4,(주)동남시큐리티,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1200,단일계약,상주선임,R형,부스타방식,위탁관리,11,126,374,유,79,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,경춘선,,10~15분이내,관공서() 병원() 대형상가() 공원(),초등학교(장내초등학교) 중학교(장내중학교) 고등학교(평내고등학교),0,10,Y
A47293511,평내효성,위탁관리,5,광인산업(주),위탁관리,6,(주)승학,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,1450,단일계약,상주선임,P형,고가수조식,위탁관리,18,165,451,무,107,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,경춘선,,5~10분이내,대형상가(하이마트),,25,0,Y
A47295318,평내마을주공,위탁관리,8,에이제이대원 주식회사,위탁관리,8,에스원(주),위탁관리,8,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,27,659,454,무,145,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서() 병원() 공원(),초등학교(장내초등학교) 중학교(장내중학교) 고등학교(평내고등학교),0,31,Y
A10020713,금곡역 한신더휴 아파트,위탁관리,5,주식회사 이진케어시스템,위탁관리,,주)강수씨앤씨,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,3297,종합계약,상주선임,R형,부스타방식,위탁관리,11,0,417,유,300,"관리사무소, 노인정, 문고",5분이내,,,5분이내,,,0,17,Y
A10023460,남양주금곡 홍유마을,위탁관리,5,(주)다보산업관리,위탁관리,2,(주)서호씨엠,위탁관리,3,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1400,종합계약,상주선임,GR형,부스타방식,관리방식미정,6,0,235,유,116,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,경춘선,,5~10분이내,,,0,6,Y
A47270505,금곡금강,위탁관리,3,서일개발(주),위탁관리,4,웅산산업개발(주),위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,650,단일계약,위탁선임,P형,고가수조식,위탁관리,7,146,140,무,49,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경춘선,금곡,20분초과,관공서(금곡소방파출소),초등학교(동곡초),6,3,Y
A47270608,금곡신성푸른솔,위탁관리,6,세화종합관리(주),위탁관리,8,(주)코리아이지텔,위탁관리,5,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,1800,단일계약,상주선임,P형,부스타방식,위탁관리,20,424,0,무,109,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,경춘선,,5~10분이내,관공서(금곡소방파출소) 병원(양병원),초등학교(동곡초),6,6,Y
A47270706,금곡GS,위탁관리,10,대한종합관리,위탁관리,6,대한종합관리주식회사,위탁관리,2,기타,위탁관리,7,분무식,철근콘크리트구조,900,단일계약,위탁선임,P형,고가수조식,위탁관리,7,115,278,무,76,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경춘선,금곡,5~10분이내,관공서(금곡소방파출소) 병원(양병원) 대형상가(E마트) 공원(홍유릉),초등학교(동곡초) 중학교(금곡중학교) 고등학교(금곡고등학교),10,7,Y
A47280002,금곡명지해드는터,위탁관리,2,(주)미래에이비엠,위탁관리,2,(주)미래에이비엠,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1110,종합계약,위탁선임,P형,부스타방식,위탁관리,8,61,109,유,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,경춘선,금곡,5~10분이내,관공서(금곡소방파출소) 병원() 공원(),초등학교(동곡초) 중학교() 고등학교(),0,4,Y
A47280404,금곡미라보,위탁관리,1,서일개발,위탁관리,2,서일개발(주),위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,910,단일계약,위탁선임,P형,고가수조식,위탁관리,5,47,86,무,16,"관리사무소, 노인정, 어린이놀이터",5~10분이내,경춘선,금곡,5~10분이내,,,0,0,Y
A47280407,서울아파트,자치관리,1,,자치관리(직영),3,,위탁관리(직영+위탁),1,차량수거방식,위탁관리(직영+위탁),12,분무식,철근콘크리트구조,82,단일계약,선정안함,기타,수도직결식,,0,244,0,무,24,"관리사무소, 노인정, 휴게시설",5~10분이내,경춘선,,5~10분이내,,,0,0,Y
A47280903,금곡신도브래뉴,위탁관리,2,대한종합관리,위탁관리,2,(주)승학,자치관리(직영),1,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,986,단일계약,위탁선임,R형,부스타방식,위탁관리,4,23,166,무,28,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경춘선,금곡,5~10분이내,관공서(남양주시청) 병원(양병원),초등학교(금곡) 중학교(금곡) 고등학교(금곡),0,4,Y
A10022872,별내자이 더 스타 아파트,위탁관리,9,제일에스테이트서비스 주식회사,위탁관리,6,(주)에스씨월드,위탁관리,8,기타,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,6000,종합계약,상주선임,GR형,부스타방식,위탁관리,29,0,1100,유,516,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,경춘선,별내역,5~10분이내,"관공서(별내동 행복복지센터, 파출서, 소방서) 대형상가(이마트) 공원(인근 다수 있음)",초등학교(한별초등학교) 중학교(한별중학교) 고등학교(별내고등학교) 대학교(삼육대학교),0,55,Y
A10022923,별내별헤임,위탁관리,6,주식회사 푸른종합주택관리,위탁관리,4,(주)푸른안전산업,위탁관리,5,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1800,단일계약,상주선임,GR형,부스타방식,위탁관리,16,3,520,유,235,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5분이내,4호선,,5~10분이내,,초등학교(덕송초등학교) 중학교(별가람중학교),0,22,Y
