kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A46471302,쌍령서희스타힐스,위탁관리,3,주식회사 경진관리,위탁관리,2,주식회사 경진관리,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1200,단일계약,위탁선임,R형,부스타방식,위탁관리,8,46,195,유,47,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,,초등학교(광주초등) 중학교(광주중),0,5,Y
A46472602,쌍령현대1차,위탁관리,5,대원에스테이트서비스(주),위탁관리,6,현대관리시스템,위탁관리,5,거점장비수거방식,위탁관리,12,기구부착식,철근콘크리트구조,1700,단일계약,상주선임,P형,부스타방식,위탁관리,13,307,363,무,60,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,경강선,,,관공서(),초등학교(쌍령초교),0,10,Y
A10022549,광주행정타운아이파크,위탁관리,8,(주)케이티팝스,위탁관리,,케이티팝스,위탁관리,10,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,4000,종합계약,상주선임,R형,부스타방식,위탁관리,22,0,1080,유,382,,10~15분이내,,,,,,0,44,Y
A46471702,송정동파라다이스2단지,위탁관리,4,율산개발(주),위탁관리,4,한국그린서비스(주),위탁관리,2,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,980,단일계약,위탁선임,P형,부스타방식,위탁관리,7,107,172,무,48,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,15~20분이내,"관공서(광주시청) 병원(참조은병원, 탄탄병원) 대형상가(광주e마트)","초등학교(광주초등학교, 탄벌초등학교,송정초등학교) 중학교(경화여자중학교) 고등학교(경화여자고등학교, 광주고등학교)",3,3,Y
A46472001,금강펜테리움,위탁관리,8,광인산업(주),위탁관리,8,미래관리(주),위탁관리,8,차량수거방식,위탁관리,12,"분무식,기구부착식,독이식",철근콘크리트구조,5220,종합계약,상주선임,R형,부스타방식,위탁관리,28,178,743,유,166,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,15~20분이내,,중학교() 고등학교(),19,0,Y
A46472002,송정동우림필유,위탁관리,6,(주)경진관리,위탁관리,4,(주)경진관리,위탁관리,4,기타,위탁관리,12,"도포식,분무식",철근콘크리트구조,2250,단일계약,상주선임,GR형,부스타방식,위탁관리,14,79,389,무,142,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,경강선,,20분초과,,,0,45,Y
A46490104,송정현대,위탁관리,4,(주)동우개발,위탁관리,4,(주)혜진종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,1250,단일계약,위탁선임,GR형,부스타방식,위탁관리,9,115,233,무,61,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",15~20분이내,경강선,,20분초과,관공서(광주시청) 병원(참조은병원),"초등학교(광주송정초등학교) 중학교(경화여자중학교) 고등학교(경화여자고등학교, 광주고등학교)",7,0,Y
A46490301,브라운스톤광주아파트,자치관리,4,브라운스톤광주아파트입주자대표회,자치관리,3,,자치관리,2,음식물쓰레기종량제,위탁관리,14,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,GR형,부스타방식,위탁관리,7,294,0,무,30,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",15~20분이내,경강선,,5~10분이내,관공서(광주시청) 병원() 공원(),"중학교(경화여중) 고등학교(경화여고,광주고)",4,0,Y
A46490303,송정동 대주파크빌,위탁관리,4,대원에스테이트서비스(주),위탁관리,3,(주)미래환경,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,795,단일계약,위탁선임,GR형,부스타방식,위탁관리,10,385,0,무,42,"관리사무소, 노인정, 어린이놀이터",10~15분이내,,,,관공서(광주시청으로 부터 5분거리) 병원(참조은클리닉) 대형상가(이마트) 기타(광주시 문화스포츠 센터),초등학교(송정초등학교) 중학교(광주중학교),8,0,Y
A46412001,회덕벽산블루밍,위탁관리,5,주식회사 대승케이비엠,위탁관리,3,(주)한국그린서비스,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1060,단일계약,위탁선임,GR형,부스타방식,위탁관리,10,321,0,무,60,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(광주시청) 공원(체육공원),초등학교(탄벌초등학교) 중학교(탄벌중학교),7,0,Y
A46412002,회덕대주파크빌,위탁관리,4,세화종합관리(주),위탁관리,4,한국그린서비스,위탁관리,3,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,995,단일계약,위탁선임,R형,부스타방식,위탁관리,11,298,0,무,55,"관리사무소, 노인정, 문고, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,"관공서(광주시청) 병원(참조은병원) 대형상가(E마트) 공원(체육공원) 기타(광주경찰서,보건소,경안소방센타)",초등학교(탄벌초등학교) 중학교(탄벌중학교),3,0,Y
A10022327,광주탄벌 서희스타힐스2단지,위탁관리,5,대한산업개발(주),위탁관리,,한국안전관리(주),위탁관리,3,거점장비수거방식,위탁관리,12,분무식,철골철근콘크리트구조,1500,종합계약,상주선임,R형,부스타방식,위탁관리,10,46,376,유,105,,5분이내,,,,,,9,8,Y
A10022336,탄벌 서희스타힐스1단지,위탁관리,5,대한산업개발(주),위탁관리,,한국안전관리(주),위탁관리,3,음식물쓰레기종량제,위탁관리(직영+위탁),12,분무식,철골철근콘크리트구조,2422,종합계약,상주선임,GR형,부스타방식,위탁관리,10,47,454,유,132,"관리사무소, 노인정, 보육시설, 주민공동시설",15~20분이내,,,,,,0,10,Y
A10022380,두산위브광주센트럴파크,위탁관리,6,우리관리(주),위탁관리,,(주)한결에이엠,위탁관리,8,기타,위탁관리,12,분무식,철근콘크리트구조,4700,종합계약,상주선임,R형,부스타방식,위탁관리,20,10,971,유,256,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,경강선,,,"관공서(광주경찰서, 시청)",,0,56,Y
A46410003,탄벌우림루미아트,자치관리,4,0,자치관리,2,,자치관리,3,음식물쓰레기종량제,위탁관리,4,도포식,철근콘크리트구조,1150,단일계약,상주선임,R형,부스타방식,위탁관리,9,160,132,무,61,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,관공서(광주시청) 병원(참조은병원) 대형상가(이마트) 공원(체육공원),"초등학교(탄벌,경안,광주초등학교) 중학교(탄벌,경화여자) 고등학교(경화여자,광주고등학교) 대학교(서울장신대학교)",0,3,Y
A46470102,탄벌파라다이스1단지,위탁관리,4,세화종합관리(주),위탁관리,4,태영이엔씨,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,800,단일계약,위탁선임,P형,부스타방식,위탁관리,12,151,118,무,36,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,,,15~20분이내,관공서(광주시청) 병원(참조은병원) 대형상가(이마트) 공원(체육공원),"초등학교(탄벌,경안,광주초등학교) 중학교(탄벌,경화여자) 고등학교(경화여자,광주고등학교) 대학교(서울장신대학교)",3,3,Y
A46470105,광주동보허브빌,위탁관리,7,대원에스테이트서비스(주),자치관리,8,,위탁관리,7,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,2300,단일계약,상주선임,R형,고가수조식,위탁관리,19,216,402,무,112,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,,,,,,0,13,Y
A46470601,광주산호아파트입주자대표회의,자치관리,3,,자치관리,2,,자치관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,기구부착식",철근콘크리트구조,482,기타,위탁선임,P형,부스타방식,위탁관리,5,46,76,무,21,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,15~20분이내,"관공서(광주시청,주민센터,보건소,노인복지회관) 병원(참조은병원) 대형상가(LG하이프라자,하이마트,삼성디지털프라자) 공원(공설운동장)","초등학교(탄벌,경안,광주초등학교) 중학교(탄벌중학교,경화여자중학교,광주중학교) 고등학교(경화여자고,광주고,중앙고) 대학교(서울장신대학교)",0,3,Y
A46470702,"벽산블루밍1, 2단지",위탁관리,8,(주)무림하우징,위탁관리,8,(유)미래환경,위탁관리,8,차량수거방식,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,5450,종합계약,상주선임,R형,부스타방식,위탁관리,24,30,1162,유,238,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,"분당선, 경강선",,20분초과,관공서(광주경찰서) 병원(참조은병원) 공원(청석공원),"초등학교(광남초,탄벌초,벌원초) 중학교(경안중) 고등학교(광남고교) 대학교(서울장신대)",0,6,Y
A46470804,탄벌동현대,자치관리,6,,자치관리,7,,위탁관리,5,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1700,단일계약,상주선임,P형,부스타방식,위탁관리,15,253,621,유,127,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 기타",5분이내,"분당선, 경강선",,5~10분이내,관공서(광주시청) 병원(참좋은병원) 대형상가(LG전자 하이마트 삼성프라자 E마트) 공원(체육공원) 기타(),"초등학교(탄벌,경안,광주초등학교) 중학교(탄벌,경화여자) 고등학교(경화여자,광주고등학교) 대학교(장신대학 동원대학)",0,18,Y
A46472101,경남아너스빌2단지,위탁관리,6,(주)경진관리,위탁관리,4,(주)경진관리,위탁관리,6,기타,위탁관리,12,독이식,철근콘크리트구조,2700,종합계약,상주선임,R형,부스타방식,위탁관리,13,680,107,유,149,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",10~15분이내,분당선,,20분초과,"관공서(광주시청,광주경찰서)",초등학교(탄벌초) 중학교(탄벌중),0,10,Y
A46472102,경남아너스빌1단지,위탁관리,5,(주)케이비아주,위탁관리,4,(주)케이비아주,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,3450,단일계약,상주선임,R형,부스타방식,위탁관리,16,71,556,유,180,"관리사무소, 노인정, 보육시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",10~15분이내,경강선,,,"관공서(광주시청,광주경찰서) 병원(참조은병원) 대형상가(이마트) 공원(물빛공원)",초등학교(탄벌초) 중학교(탄벌중) 고등학교(광주고.중앙고) 대학교(장신대학교),13,4,Y
A46403001,목현신일해피트리,위탁관리,4,(주)동우개발,위탁관리,4,(주)혜진종합관리,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1100,단일계약,위탁선임,P형,부스타방식,위탁관리,10,300,0,무,72,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,15~20분이내,,초등학교(탄벌초등학교),0,0,Y
A10023166,힐스테이트 삼동역,위탁관리,6,우리관리(주),위탁관리,3,(주)홈스웰,위탁관리,5,기타,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,3750,종합계약,상주선임,R형,부스타방식,위탁관리,22,0,747,유,347,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,"인천1호선, 경강선",,10~15분이내,관공서(광남1동 행정복지센타) 병원(참좋은병원) 대형상가(이마트) 공원(중대 물빛공원),초등학교(광남초등학교) 중학교(태전중학교) 고등학교(태전고등학교),0,16,Y
A46404001,삼동우남퍼스트빌,위탁관리,4,우리관리(주),위탁관리,4,(주)이엠피서비스,위탁관리,3,음식물쓰레기종량제,위탁관리,25,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,950,단일계약,상주선임,GR형,부스타방식,위탁관리,12,162,213,무,70,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,경강선,,,,,2,1,Y
A10024659,태전파크자이,위탁관리,8,(주)아주관리,위탁관리,4,(주)아이원서비스,위탁관리,8,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,3700,종합계약,상주선임,R형,부스타방식,위탁관리,26,3,871,유,427,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,경강선,,10~15분이내,,초등학교(한아람초등학교) 중학교(광남중학교) 고등학교(태성고등학교),0,10,Y
A10024830,e편한세상 태전2차,위탁관리,12,(주)경진,위탁관리,6,대승종합관리,위탁관리,12,차량수거방식,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,5800,단일계약,상주선임,R형,부스타방식,위탁관리,24,192,943,유,205,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,15~20분이내,,,0,11,Y
A10025309,힐스테이트 태전2차 에듀포레 11블럭 아파트,위탁관리,7,남경종합관리(주),위탁관리,4,남경종합관리(주),위탁관리,8,거점장비수거방식,위탁관리,8,"분무식,기구부착식,독이식",철근콘크리트구조,3900,단일계약,상주선임,GR형,부스타방식,위탁관리,38,2,895,유,317,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,,초등학교(한아람초등학교),0,10,Y
A10025332,힐스테이트 태전2차 에듀포레 10블럭,위탁관리,5,율산개발 유한회사,위탁관리,2,(유)와이번스안전관리시스템,위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,2900,종합계약,상주선임,GR형,부스타방식,위탁관리,9,1,499,유,186,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,공원() 기타(체육시설(수영장등)),초등학교() 중학교() 고등학교(),0,16,Y
A10025854,힐스테이트태전 한아람마을,위탁관리,11,(주)케이비아주,위탁관리,8,(주)에스원,위탁관리,11,기타,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,4000,단일계약,상주선임,GR형,부스타방식,위탁관리,32,0,1480,유,503,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서() 대형상가() 공원(),초등학교() 중학교() 고등학교(),0,10,Y
A10026088,힐스테이트 태전 5지구 아파트,위탁관리,16,우리관리(주),위탁관리,12,(주)캡스텍,위탁관리,15,음식물쓰레기종량제,위탁관리,4,도포식,철골철근콘크리트구조,7800,종합계약,상주선임,R형,부스타방식,위탁관리,44,0,1858,유,637,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,5~10분이내,,초등학교(태성초등학교) 고등학교(태전고등학교),0,109,Y
A10026211,태전 효성해링턴플레이스 아파트,위탁관리,8,(주)케이비아주,위탁관리,5,유케이개발,위탁관리,9,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철골철근콘크리트구조,2280,단일계약,상주선임,R형,부스타방식,위탁관리,19,112,783,유,153,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,관공서(경기 광주시청) 병원(참조은병원),초등학교(광남초등학교) 중학교(경안중학교) 고등학교(광남고등학교),8,10,Y
A10026552,힐스테이트태전 9단지아파트,위탁관리,5,대승종합관리(주),위탁관리,4,혜진종합관리(주),위탁관리,5,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,2000,종합계약,상주선임,R형,부스타방식,위탁관리,13,0,638,유,243,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,경강선,,20분초과,,초등학교(한아람초등학교) 중학교(태전중학교) 고등학교(태전고등학교),0,13,Y
A10026750,태전아이파크아파트,위탁관리,6,우리관리(주),위탁관리,4,(유)미래환경,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,3250,단일계약,상주선임,R형,부스타방식,위탁관리,15,83,679,유,145,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"분당선, 신분당선",,5~10분이내,,,0,10,Y
A10026798,태전지웰아파트,위탁관리,4,우리관리(주),위탁관리,2,한국그린서비스,위탁관리,2,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,1160,단일계약,위탁선임,GR형,부스타방식,위탁관리,8,0,225,유,74,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경강선,,10~15분이내,기타(청소년수련관),"초등학교(태전초, 태성초) 중학교(광남중) 고등학교(광남고, 태전고)",0,5,Y
A46470301,태전미진,위탁관리,4,우리관리(주),위탁관리,2,미래환경,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,700,단일계약,위탁선임,P형,고가수조식,위탁관리,7,119,94,무,42,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,경강선,,,관공서(광남동사무소),"초등학교(태전,광남초등학교)",9,0,Y
A46470302,태전우림필유,위탁관리,6,(주)신화시스템즈,위탁관리,2,(주)이엠피서비스,위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,15,124,577,무,160,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서(태전동사무소),"초등학교(태전초교,광남초교) 중학교(광남중교)",6,9,Y
A46470408,태전성원1차,위탁관리,6,(주)화신지엠에스,위탁관리,5,(주)휴플러스,위탁관리,7,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,2020,단일계약,상주선임,R형,고가수조식,위탁관리,18,217,448,무,118,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,경강선,,20분초과,관공서(광남동사무소) 병원(참좋은병원) 대형상가(이마트),"초등학교(태전,광남초등학교)",0,0,Y
A46470506,태전성원2차,위탁관리,6,(주)화신지엠에스,위탁관리,3,(주)휴플러스,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1500,단일계약,상주선임,R형,고가수조식,위탁관리,12,200,383,무,73,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,20분초과,관공서(광남동사무소) 병원(),"초등학교(태전,광남초등학교)",12,0,Y
A46471205,태전성원3차,위탁관리,5,서림주택관리(주),위탁관리,3,(주)휴플러스,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1620,단일계약,상주선임,R형,부스타방식,위탁관리,12,189,404,유,93,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,,,,관공서(광남동사무소) 병원() 공원() 기타(),"초등학교(태전,광남,태성초등학교) 중학교(광남중학교) 고등학교(태성고등학교)",14,9,Y
A46472307,태전성원상떼빌5단지,위탁관리,5,대원종합관리,위탁관리,5,휴플러스,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,410,단일계약,상주선임,R형,고가수조식,위탁관리,15,212,430,무,111,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(광남동사무소) 병원(),"초등학교(태전,광남초등학교) 중학교(경안중학교 , 광남중학교) 고등학교(광남고등학교)",0,8,Y
A46472703,태전쌍용2단지,위탁관리,5,주식회사 동우개발,위탁관리,4,혜진종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,12,도포식,철근콘크리트구조,1700,단일계약,상주선임,R형,부스타방식,위탁관리,15,251,141,유,92,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,,,,관공서(광남2동 주민센터),"초등학교(태전,광남초등학교) 고등학교(광남고등학교)",0,0,Y
A46472704,태전쌍용3단지,위탁관리,5,율산개발,위탁관리,4,현대관리,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1400,단일계약,상주선임,R형,부스타방식,위탁관리,15,235,174,무,80,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,경강선,,20분초과,관공서(광남동사무소),"초등학교(태전,광남초등학교) 중학교(광남중학교) 고등학교(광남고등학교)",12,0,Y
A46472709,태전쌍용1단지,자치관리,5,,위탁관리,4,(유)미래환경,위탁관리,3,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,1400,단일계약,상주선임,R형,부스타방식,위탁관리,13,273,139,무,80,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,20분초과,관공서(광남동사무소),"초등학교(태성초등학교,광남초등학교) 중학교(광남중학교) 고등학교(광남고등학교)",10,0,Y
A46480502,e-편한세상,위탁관리,4,율산개발(주),위탁관리,3,미래환경,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,1200,종합계약,상주선임,R형,부스타방식,위탁관리,10,165,164,유,53,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,경강선,삼동역,,관공서(광남동사무소) 병원() 공원() 기타(광남동 주민센터),"초등학교(태전초, 한아람초) 중학교(광남중) 고등학교(광남고등학교)",3,0,Y
