kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A46474816,오포우림퓨전빌,4161011700,경기도,광주시,문형동,,경기도 광주시 문형동 140-1 오포우림퓨전빌,분양,개별난방,65779.0,6,498.0,우림개발(주),우림,0317976381,우림퓨전빌.ma-um.co.kr,아파트,경기도 광주시 봉골길 82,위탁관리,계단식,20020223,0317976382,498,54547.434,0.0,498.0,0.0,0.0,41940.066,15,15,0,18,12774,37.3536555707454,127.207302713207
A46489403,신영프로방스,4161011700,경기도,광주시,문형동,,경기도 광주시 문형동 898 신영프로방스,분양,개별난방,31698.156,7,290.0,신영,삼성홈이엔지,0317983819,신영오포프로방스.ma-um.co.kr,아파트,경기도 광주시 오포로 627-19,위탁관리,계단식,20040827,0317983796,290,30677.68,0.0,290.0,0.0,0.0,24644.026,15,15,1,11,12774,37.3554855399513,127.211989122311
A10025169,오포추자서희스타힐스아파트,4161011800,경기도,광주시,추자동,,경기도 광주시 추자동 586 오포추자서희스타힐스아파트,분양,개별난방,86359.41,8,605.0,서희건설,오포추자지구지역주택조합,0317626891,오포추자서희스타힐스.apti.co.kr/aptHome/Default.asp?,아파트,경기도 광주시 오포로 701-5,위탁관리,계단식,20191129,0317626892,607,63635.312,104.0,501.0,0.0,0.0,48770.6883,23,23,3,17,12790,37.3597922008286,127.218657127039
A46470913,오포대성,4161011900,경기도,광주시,매산동,,경기도 광주시 매산동 586-11 오포대성,분양,개별난방,67738.01,7,466.0,대성산업,대성산업,0317617395,opodaesung.com,아파트,경기도 광주시 회안대로 90,위탁관리,계단식,20001228,0317612220,466,53354.42,0.0,382.0,84.0,0.0,42721.02,14,14,2,19,12798,37.3640862939652,127.246912192904
A10025136,광주역우방아이유쉘아파트,4161012000,경기도,광주시,양벌동,,경기도 광주시 양벌동 48 광주역우방아이유쉘아파트,분양,개별난방,121060.96,16,798.0,SM상선(주)건설부문,SM생명과학(주),0317980690,,아파트,경기도 광주시 청석로 74,위탁관리,계단식,20180914,0317980689,798,82028.664,166.0,632.0,0.0,0.0,61478.9563,18,18,2,31,12793,37.3943615090664,127.259264192749
A10026329,이편한세상 광주 양벌 아파트,4161012000,경기도,광주시,양벌동,,경기도 광주시 양벌동 1106 이편한세상 광주 양벌 아파트,분양,개별난방,58785.85,6,388.0,고려개발(주),한국토지신탁,0317980416,opoe4@daum.net,아파트,경기도 광주시 마루들길 251,위탁관리,계단식,20180326,0317980410,388,43923.32,0.0,388.0,0.0,0.0,32974.32,20,20,2,11,12793,37.3795283982556,127.258959530086
A46471412,양벌우림,4161012000,경기도,광주시,양벌동,,경기도 광주시 양벌동 359 양벌우림,분양,개별난방,65593.0,8,448.0,우림건설,우림건설,0317636004,,아파트,경기도 광주시 마루들길 248,위탁관리,계단식,20001117,0317636115,448,56424.48,88.0,240.0,90.0,30.0,43564.64,15,15,1,15,12797,37.3777861578124,127.259422662407
A46472509,양촌현대,4161012000,경기도,광주시,양벌동,,경기도 광주시 양벌동 616 양촌현대,분양,개별난방,43039.0,4,390.0,현대산업개발(주),(주)정광종합건설,0317615197,,아파트,경기도 광주시 양촌길 134,자치관리,계단식,20001117,0317615198,390,43037.91,0.0,330.0,60.0,0.0,33989.472,15,15,0,13,12798,37.3704702420557,127.248369810771
A46472810,오포세양청마루,4161012000,경기도,광주시,양벌동,,경기도 광주시 양벌동 1104 오포세양청마루,분양,개별난방,51039.992,5,408.0,세양지역주택조합,세양건설 주식회사,0317691932,세양청마루.ma-um.co.kr,아파트,경기도 광주시 양촌안길 35-17,위탁관리,계단식,20040120,0317691933,408,42197.09,48.0,360.0,0.0,0.0,33416.136,15,15,0,15,12797,37.3723523890057,127.252202335724
A46474006,양벌쌍용1차,4161012000,경기도,광주시,양벌동,,경기도 광주시 양벌동 285 양벌쌍용1차,분양,개별난방,31415.0,4,313.0,쌍용건설,청우건설,0317697938,양벌쌍용1차.ma-um.co.kr,아파트,경기도 광주시 양벌로 173,위탁관리,계단식,19990331,0317697988,313,31414.61,101.0,152.0,60.0,0.0,27025.1,15,15,1,11,12793,37.3811120852705,127.25637221079
A46474015,양벌2차쌍용,4161012000,경기도,광주시,양벌동,,경기도 광주시 양벌동 362 양벌2차쌍용,분양,개별난방,65968.0,5,492.0,쌍용건설,청우건설,0317696644,양벌2차쌍용.apti.co.kr,아파트,경기도 광주시 마루들길 226,위탁관리,계단식,20021101,0317696643,492,57730.8,0.0,424.0,68.0,0.0,42918.88,18,18,0,14,12797,37.3768803689338,127.256568598658
A46474418,대주파크빌1차,4161012000,경기도,광주시,양벌동,,경기도 광주시 양벌동 343-1 대주파크빌1차,분양,개별난방,96998.08,12,832.0,대주주택(주),대주주택(주),0317693900,https://daejooparkville1.com/,아파트,경기도 광주시 마루들길 314,위탁관리,계단식,20030129,03180287775,832,88013.2,0.0,832.0,0.0,0.0,70711.68,15,15,0,28,12797,37.3768307459009,127.265337692595
A46474614,대주파크빌2차,4161012000,경기도,광주시,양벌동,,경기도 광주시 양벌동 940-5 대주파크빌2차,분양,개별난방,62168.605,8,477.0,대주건설,대주건설,0316051155,djparkville.aptner.com,아파트,경기도 광주시 양벌로 375,위탁관리,계단식,20021211,0316051156,477,50461.83,0.0,477.0,0.0,0.0,40544.4753,15,15,1,18,12798,37.3654625281043,127.245869674415
A10023890,쌍용더플래티넘광주,4161025321,경기도,광주시,초월읍,대쌍령리,경기도 광주시 초월읍 대쌍령리 7-2 쌍용더플래티넘광주,분양,개별난방,127693.15,15,873.0,쌍용건설,초월 지역주택조합,0317617770,https://쌍용더플래티넘광주.apti.co.kr,아파트,경기도 광주시 경충대로1284번길 40,위탁관리,계단식,20220228,0317617781,873,86612.34,180.0,688.0,5.0,0.0,66168.8817,19,19,3,27,12735,37.3907126671345,127.293598637108
A46486114,초월대쌍령리신일드림빌,4161025321,경기도,광주시,초월읍,대쌍령리,경기도 광주시 초월읍 대쌍령리 124-4 초월대쌍령리신일드림빌,분양,개별난방,45200.344,5,360.0,(주)오대종합건설,(주)신일,0317693727,https://대쌍신일드림빌.apti.co.kr,아파트,경기도 광주시 무들로 59-63,위탁관리,계단식,20021022,0317693728,360,37771.2,0.0,360.0,0.0,0.0,30528.36,15,15,1,13,12735,37.3899442679833,127.29403762383
A46486210,우림푸른마을,4161025321,경기도,광주시,초월읍,대쌍령리,경기도 광주시 초월읍 대쌍령리 61-1 우림푸른마을,분양,개별난방,87462.55,8,486.0,우림,우림,0317667132,우림푸른마을.ma-um.co.kr,아파트,경기도 광주시 무들로 28,위탁관리,계단식,19991120,0317667138,486,61634.38,120.0,224.0,0.0,142.0,47134.79,15,15,2,17,12735,37.386323505125,127.294694669872
A10020544,힐스테이트초월역,4161025322,경기도,광주시,초월읍,쌍동리,경기도 광주시 초월읍 쌍동리 401- 힐스테이트초월역,분양,개별난방,175708.61,15,1097.0,현대엔지니어링,신영부동산신탁,0317631128,,아파트,경기도 광주시 도곡길 27,위탁관리,계단식,20240628,0317631129,1097,115466.51,89.0,978.0,30.0,0.0,87204.4073,20,20,4,49,,37.3668454641105,127.30146056546
A10023260,초월역 한라비발디아파트,4161025322,경기도,광주시,초월읍,쌍동리,경기도 광주시 초월읍 쌍동리 300-5 초월역 한라비발디아파트,분양,개별난방,166788.0,13,1108.0,에이치엘디앤아이한라(주),(주)하나자산신탁,0317616705,,아파트,경기도 광주시 경충대로1127번길 58,위탁관리,계단식,20230427,0317616706,1108,111952.555,0.0,1108.0,0.0,0.0,86768.4534,22,22,3,37,12736,37.3762704728023,127.288103899378
A10024731,초월역 모아 미래도 파크힐스 아파트,4161025322,경기도,광주시,초월읍,쌍동리,경기도 광주시 초월읍 쌍동리 252-7 초월역 모아 미래도 파크힐스 아파트,분양,개별난방,87689.44,7,587.0,모아미래도,(주)대영건설,0317611340,,아파트,경기도 광주시 경충대로1127번길 21-4,위탁관리,계단식,20200731,0317611370,587,63478.54,0.0,587.0,0.0,0.0,48188.8003,25,25,3,19,12736,37.3762112134169,127.291548685564
A46476307,초월롯데캐슬아파트,4161025322,경기도,광주시,초월읍,쌍동리,경기도 광주시 초월읍 쌍동리 390 초월롯데캐슬아파트,분양,개별난방,47797.2,6,398.0,롯데건설(주),나래건설(주),0317699231,초월롯데캐슬.apti.co.kr,아파트,경기도 광주시 경충대로 1065,위탁관리,계단식,20040730,0317699232,408,41569.4,0.0,398.0,0.0,0.0,32800.58,15,15,0,0,12736,37.3722137256529,127.299166639538
A46476308,초월롯데낙천대2단지,4161025322,경기도,광주시,초월읍,쌍동리,경기도 광주시 초월읍 쌍동리 389 초월롯데낙천대2단지,분양,개별난방,49783.08,6,418.0,롯데건설(주),상룡종합건설(주),0317980031,롯데낙천대2단지.ma-um.co.kr,아파트,경기도 광주시 경충대로 1067,위탁관리,계단식,20040730,0317980032,418,43783.62,0.0,418.0,0.0,0.0,34560.5,15,15,0,15,12736,37.372877707489,127.298124517397
A46478806,초월역동광뷰엘,4161025322,경기도,광주시,초월읍,쌍동리,경기도 광주시 초월읍 쌍동리 392 초월역동광뷰엘,분양,개별난방,43758.68,5,378.0,동광건설(주),용곡(주),0317639438,https://dk7639438.aptner.com/v2,아파트,경기도 광주시 경충대로1127번길 15,위탁관리,계단식,20050729,0317639439,378,43487.28,0.0,318.0,60.0,0.0,33354.657,15,15,1,13,12736,37.3771779756748,127.294001101745
A46486113,초월e편한세상,4161025322,경기도,광주시,초월읍,쌍동리,경기도 광주시 초월읍 쌍동리 393 초월e편한세상,분양,개별난방,74695.19,6,562.0,(주)삼호,"명동건설,상광건설",0317987674,초월이편한세상.ma-um.co.kr,아파트,경기도 광주시 경충대로1127번길 55,위탁관리,계단식,20070531,0317987675,562,65179.74,0.0,500.0,54.0,8.0,50417.223,15,15,1,21,12736,37.3768253155475,127.290757460113
A46471505,햇빛마을코아루아파트,4161025323,경기도,광주시,초월읍,산이리,경기도 광주시 초월읍 산이리 18-1 햇빛마을코아루아파트,분양,개별난방,73340.0,4,363.0,풍산종합건설주식회사,한국토지신탁,0317646045,,아파트,경기도 광주시 독고개길 14-24,위탁관리,계단식,20001116,0317646046,363,53237.31,0.0,195.0,0.0,168.0,42060.37,17,17,2,12,12807,37.3598971671867,127.313372394677
A46472212,초월벽산블루밍,4161025323,경기도,광주시,초월읍,산이리,경기도 광주시 초월읍 산이리 433 초월벽산블루밍,분양,개별난방,66777.72,8,516.0,벽산건설,벽산건설,0317983613,www.blooming.or.kr,아파트,경기도 광주시 경충대로 921,자치관리,계단식,20040331,0317983614,516,43831.105,0.0,516.0,0.0,0.0,43831.104,15,15,2,19,12807,37.3630758943747,127.311596749839
A46472911,초월산이리대주파크빌,4161025323,경기도,광주시,초월읍,산이리,경기도 광주시 초월읍 산이리 432 초월산이리대주파크빌,분양,개별난방,61741.0,8,505.0,대주건설,미래알에이씨,0317985445,,아파트,경기도 광주시 경충대로 923,위탁관리,계단식,20040331,0317982916,505,50866.105,142.0,363.0,0.0,0.0,39235.6554,15,15,1,18,12807,37.3638771954229,127.309392040799
A46486302,초월금강아미움,4161025329,경기도,광주시,초월읍,지월리,경기도 광주시 초월읍 지월리 885 초월금강아미움,분양,개별난방,33062.71,4,296.0,(주)택산개발,금강종합건설,0317984503,초월금강아미움.apti.co.kr/,아파트,경기도 광주시 지월로55번길 24,위탁관리,계단식,20041101,0317984529,296,32330.305,0.0,296.0,0.0,0.0,25151.12,15,15,1,10,12728,37.4166301599006,127.296958217654
A46486303,초월세광엔리치빌,4161025329,경기도,광주시,초월읍,지월리,경기도 광주시 초월읍 지월리 546 초월세광엔리치빌,분양,개별난방,42562.87,6,338.0,세광종합건설(주),세광종합건설(주),0317977450,,아파트,경기도 광주시 경안천로 293,위탁관리,계단식,20020905,0317977492,338,35761.074,0.0,338.0,0.0,0.0,28706.069,19,19,1,11,12740,37.4267661822031,127.287606982081
A46474304,도평신일,4161025332,경기도,광주시,초월읍,도평리,경기도 광주시 초월읍 도평리 154 도평신일,분양,개별난방,60577.0,5,358.0,오대종합건설,오대종합건설,0317628650,www.apt.co.kr,아파트,경기도 광주시 현산로 86,위탁관리,계단식,20001206,0318628651,358,47191.16,0.0,182.0,146.0,30.0,38952.46,15,15,0,13,12734,37.3956462307488,127.292276244768
A46476001,도평우림2단지,4161025332,경기도,광주시,초월읍,도평리,경기도 광주시 초월읍 도평리 200 도평우림2단지,분양,개별난방,36360.77,4,261.0,우림건설주식회사,우림건설주식회사,0317649557,,아파트,경기도 광주시 현산로 119,위탁관리,계단식,20021010,0317649790,261,27115.29,0.0,261.0,0.0,0.0,22073.553,15,15,2,9,12734,37.397806449151,127.291718487793
A46476014,도평우림1단지,4161025332,경기도,광주시,초월읍,도평리,경기도 광주시 초월읍 도평리 205 도평우림1단지,분양,개별난방,62121.258,5,477.0,우림건설(주),우림건설(주),0317649091,도평우림1차.apti.co.kr,아파트,경기도 광주시 현산로 99,자치관리,계단식,20021010,0317699091,477,49960.98,0.0,477.0,0.0,0.0,40341.321,15,15,1,16,12734,37.3967432955477,127.290417660052
A46486309,도평리대주피오레,4161025332,경기도,광주시,초월읍,도평리,경기도 광주시 초월읍 도평리 259 도평리대주피오레,분양,개별난방,69274.0,6,434.0,대주건설,대주건설,0317612582,초월대주피오레.ma-um.co.kr/,아파트,경기도 광주시 현산로 69,위탁관리,계단식,20070330,0317612504,434,52058.36,0.0,284.0,150.0,0.0,41504.3178,15,15,3,15,12734,37.3940724825231,127.290202500528
A46475602,곤지암쌍용2차,4161025921,경기도,광주시,곤지암읍,곤지암리,경기도 광주시 곤지암읍 곤지암리 457 곤지암쌍용2차,분양,개별난방,58116.777,4,409.0,쌍용건설,청우건설주식회사,0317630980,곤지암쌍용2차.ma-um.co.kr,아파트,경기도 광주시 곤지암로 108,자치관리,계단식,20000729,0317630981,409,47132.56,58.0,173.0,178.0,0.0,40161.162,20,20,0,12,12804,37.3462482578494,127.337228044961
A46475603,곤지암쌍용1차,4161025921,경기도,광주시,곤지암읍,곤지암리,경기도 광주시 곤지암읍 곤지암리 459 곤지암쌍용1차,분양,개별난방,53133.16,4,440.0,쌍용건설,쌍용건설,0317695238,곤지암쌍용1차.ma-um.co.kr,아파트,경기도 광주시 곤지암로 120,위탁관리,계단식,19981229,0317695322,440,46187.68,132.0,220.0,88.0,0.0,38473.6,22,22,0,10,12804,37.345370363635,127.338089166157
A46487201,곤지암LG아파트,4161025921,경기도,광주시,곤지암읍,곤지암리,경기도 광주시 곤지암읍 곤지암리 337-12 곤지암LG아파트,분양,개별난방,24749.42,1,222.0,LG건설,성동종합건설,0317614668,,아파트,경기도 광주시 경충대로 555-5,자치관리,복도식,19970428,0317624668,222,19735.537,114.0,108.0,0.0,0.0,15409.44,18,18,2,3,12804,37.3478623401932,127.346524134717
A46487204,삼주노블리제,4161025921,경기도,광주시,곤지암읍,곤지암리,경기도 광주시 곤지암읍 곤지암리 593 삼주노블리제,분양,개별난방,51218.32,8,448.0,삼주종합건설,삼주종합건설,0317970583,삼주.apti.co.kr,아파트,경기도 광주시 곤지암로11번길 11-10,위탁관리,계단식,20050706,0317970584,448,40859.49,247.0,201.0,0.0,0.0,31762.5801,15,15,1,16,12804,37.3467402324211,127.345528528949
A46404002,곤지암현진에버빌,4161025936,경기도,광주시,곤지암읍,삼리,경기도 광주시 곤지암읍 삼리 679 곤지암현진에버빌,분양,개별난방,62158.605,5,504.0,(주)현진에버빌,(주)현진에버빌,0317980125,곤지암현진에버빌아파트.ma-um.co.kr,아파트,경기도 광주시 평촌길 17,위탁관리,계단식,20031104,0317980126,504,51828.445,0.0,504.0,0.0,0.0,41642.364,20,20,0,13,12800,37.3562584271246,127.328336773406
A46404003,곤지암킴스빌리지,4161025936,경기도,광주시,곤지암읍,삼리,경기도 광주시 곤지암읍 삼리 125-1 곤지암킴스빌리지,분양,개별난방,88792.0,4,1152.0,(주)뉴코아,뉴코아,0317645677,kimsvill.co.kr,아파트,경기도 광주시 평촌길 20,위탁관리,계단식,20011124,0317975677,1152,64707.84,1152.0,0.0,0.0,0.0,49639.68,20,20,2,15,12800,37.3578798137647,127.326418179484
A46488301,도척근형심포니,4161033028,경기도,광주시,도척면,진우리,경기도 광주시 도척면 진우리 1002 도척근형심포니,분양,개별난방,46981.0,6,384.0,근형기업,근형기업,0317981144,근형심포니아파트.ma-um.co.kr,아파트,경기도 광주시 도척로 404-6,위탁관리,계단식,20050830,0317981150,384,40623.36,0.0,384.0,0.0,0.0,32636.16,15,15,0,15,12814,37.3180170723745,127.3337030723
