kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A36388301,오창덕성그린아파트,4311425335,충청북도,청주청원구,오창읍,괴정리,충청북도 청주청원구 오창읍 괴정리 507-1 오창덕성그린아파트,분양,개별난방,16011.0,2,210.0,덕성건설,덕성건설,0432177534,오창덕성그린.apti.co.kr,아파트,충청북도 청주시 청원구 괴정길 18-9,위탁관리,계단식,19980810,0432410033,210,15963.15,210.0,0.0,0.0,0.0,12598.95,15,15,0,7,28130,36.7302013827483,127.464804105804
A10022578,오창 반도 유보라퍼스티지,4311425344,충청북도,청주청원구,오창읍,각리,충청북도 청주청원구 오창읍 각리 639-4 오창 반도 유보라퍼스티지,분양,개별난방,122822.95,8,572.0,반도건설,오창각리지역주택조합,0432113825,,아파트,충청북도 청주시 청원구 과학산업3로 216,위탁관리,계단식,20240528,0432113826,572,55447.184,250.0,322.0,0.0,0.0,41566.9364,25,25,4,13,28125,36.7078299581989,127.429648469297
A10026339,한신 더휴 센트럴파크,4311425344,충청북도,청주청원구,오창읍,각리,충청북도 청주청원구 오창읍 각리 636-2 한신 더휴 센트럴파크,분양,개별난방,216870.9,7,1210.0,한신공영(주),(주)한국토지신탁,0432188602,더휴센트럴파크.apti.co.kr/aptHome/,주상복합,충청북도 청주시 청원구 오창공원로 96,위탁관리,기타,20180223,0432188605,1212,195177.23,0.0,1168.0,28.0,14.0,104894.0639,49,49,4,1,28120,36.713235115739,127.423443781378
A36378106,오창중앙하이츠빌아파트,4311425344,충청북도,청주청원구,오창읍,각리,충청북도 청주청원구 오창읍 각리 637-6 오창중앙하이츠빌아파트,분양,개별난방,199246.53,14,1338.0,(주)중앙건설,(주)한국토지신탁,0432188871,오창중앙하이츠빌.apti.co.kr,아파트,충청북도 청주시 청원구 오창중앙로 32,자치관리,계단식,20060523,0432188873,1338,156430.83,396.0,584.0,286.0,72.0,116954.9188,18,18,2,38,28124,36.7083013114044,127.424252624002
A36378107,오창한라비발디아파트,4311425344,충청북도,청주청원구,오창읍,각리,충청북도 청주청원구 오창읍 각리 637-1 오창한라비발디아파트,분양,개별난방,213226.34,25,1529.0,(주)한라,(주)건우피엠,0432169456,,아파트,충청북도 청주시 청원구 오창중앙로 94,위탁관리,계단식,20060524,0432169458,1529,133416.06,406.0,776.0,309.0,38.0,133416.065,18,18,1,44,28123,36.7083165823081,127.419460048055
A36378202,오창대원칸타빌,4311425344,충청북도,청주청원구,오창읍,각리,충청북도 청주청원구 오창읍 각리 637-9 오창대원칸타빌,분양,개별난방,63200.44,5,464.0,대원건설,대원건설,0432186380,오창대원칸타빌.apti.co.kr,아파트,충청북도 청주시 청원구 오창중앙로 64,위탁관리,계단식,20060721,0432186379,464,48533.3,170.0,294.0,0.0,0.0,35183.5568,18,18,2,15,28124,36.7075451806238,127.421436894412
A36378203,오창쌍용스윗닷홈,4311425344,충청북도,청주청원구,오창읍,각리,충청북도 청주청원구 오창읍 각리 647-1 오창쌍용스윗닷홈,분양,개별난방,86014.73,8,622.0,쌍용건설주식회사,LCD산업주식회사,0432178781,오창쌍용스윗닷홈.apti.co.kr,아파트,충청북도 청주시 청원구 오창중앙로 101,자치관리,계단식,20060524,0432178783,622,71336.47,172.0,270.0,180.0,0.0,55123.07,15,15,2,21,28123,36.7080369544481,127.418771914414
A36378204,이안오창아파트,4311425344,충청북도,청주청원구,오창읍,각리,충청북도 청주청원구 오창읍 각리 646-6 이안오창아파트,분양,개별난방,99710.0,12,818.0,대우자동차판매,빌더스씨앤디,0432183399,www.ociaan.co.kr,아파트,충청북도 청주시 청원구 오창중앙로 83,위탁관리,계단식,20060214,0432183397,818,87638.95,227.0,411.0,180.0,0.0,69834.1155,15,15,0,28,28123,36.7067609942661,127.418687769332
A36378205,오창우림필유1차아파트,4311425344,충청북도,청주청원구,오창읍,각리,충청북도 청주청원구 오창읍 각리 638-1 오창우림필유1차아파트,분양,개별난방,153302.98,16,1120.0,우림건설(주),이원건설(주),0432171541,woolimfillu1.aptner.com/,아파트,충청북도 청주시 청원구 오창중앙로 13,위탁관리,계단식,20060503,0432170019,1120,127019.36,320.0,552.0,248.0,0.0,95821.96,18,18,0,33,28124,36.7086478746384,127.429506857382
A36378308,오창우림필유2차아파트,4311425344,충청북도,청주청원구,오창읍,각리,충청북도 청주청원구 오창읍 각리 646-1 오창우림필유2차아파트,분양,개별난방,235698.39,17,1602.0,우림건설,빌더스이엔씨,0432170950,www.woolim2.com,아파트,충청북도 청주시 청원구 오창중앙로 65,위탁관리,계단식,20061122,0432170952,1602,187850.7,444.0,806.0,280.0,72.0,141431.1901,18,18,1,47,28124,36.7048552154789,127.424464222297
A36388109,오창코아루아파트,4311425344,충청북도,청주청원구,오창읍,각리,충청북도 청주청원구 오창읍 각리 645-1 오창코아루아파트,분양,개별난방,134964.0,11,948.0,(주)원건설,(주)한국토지신탁,0432170732,www.raybol.net/A30051,아파트,충청북도 청주시 청원구 오창중앙로 27,위탁관리,계단식,20060602,0432170734,948,106700.58,315.0,491.0,142.0,0.0,78783.6679,18,18,1,28,28124,36.7060634200136,127.426385501837
A10025993,오창롯데캐슬더하이스트,4311425345,충청북도,청주청원구,오창읍,양청리,충청북도 청주청원구 오창읍 양청리 810-2 오창롯데캐슬더하이스트,분양,개별난방,390380.12,17,2500.0,롯데건설,오창센토피아지역주택조합,0432410088,oclotte0088@naver.com,아파트,충청북도 청주시 청원구 중부로 760,위탁관리,계단식,20180830,0432410087,2504,272732.97,633.0,1792.0,75.0,0.0,192134.1881,39,39,1,71,28118,36.7115474178539,127.437128355216
