kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A61108003,연산경동메르빌,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 2298 연산경동메르빌,분양,개별난방,55885.0,2,470.0,경동건설(주),경동건설(주),0518510929,,아파트,부산광역시 연제구 연수로 110,위탁관리,기타,20131206,0518530929,470,54816.402,0.0,282.0,188.0,0.0,38845.1052,49,49,3,0,47608,35.1746309257101,129.083064300909
A61175110,망미주공아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 2220 망미주공아파트,분양,개별난방,200893.0,23,2038.0,대한주택공사,대우건설,0517561555,,아파트,부산광역시 연제구 토현로 10,위탁관리,혼합식,19861128,0517562250,2038,190467.8,150.0,1848.0,40.0,0.0,148673.81,15,15,0,30,47573,35.1797914252417,129.111367843291
A61175113,한솔솔파크,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 406-10 한솔솔파크,분양,개별난방,26966.922,4,165.0,한솔건설,글로벌스탠다드,0517510812,,주상복합,부산광역시 연제구 과정로 211,위탁관리,계단식,20071226,0517510813,165,14189.364,1.0,158.0,6.0,0.0,14174.9156,21,21,2,4,47558,35.1874484610686,129.104242515228
A61175209,연산한양아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 387-1 연산한양아파트,분양,개별난방,141725.61,14,1452.0,(주)한양,(주)한양,0517548606,연산한양아파트.ma-um.co.kr,아파트,부산광역시 연제구 온천천남로 110,위탁관리,혼합식,19811106,0517518438,1452,141725.61,480.0,716.0,256.0,0.0,110097.35,15,15,0,36,47566,35.1903005926106,129.101602491141
A61175901,연산자이,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 2262 연산자이,분양,개별난방,316891.0,19,1598.0,LG건설,(주)한국토지신탁,0518675959,https://ysxi.aptner.com/v2,아파트,부산광역시 연제구 과정로343번길 43,위탁관리,계단식,20100728,0518675966,1598,232939.14,0.0,822.0,379.0,397.0,184767.1751,28,28,3,34,47553,35.1886519775954,129.089298278007
A61176004,연산한성기린아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 584-1 연산한성기린아파트,분양,개별난방,55025.76,2,450.0,한성기린건설,한성기린건설,0518650301,,아파트,부산광역시 연제구 세병로 16,자치관리,계단식,19931105,0519470302,450,53257.19,162.0,168.0,102.0,18.0,39761.04,21,21,0,12,47518,35.1901206250907,129.084779865715
A61176101,동덕현대아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 1829-1 동덕현대아파트,분양,개별난방,49520.0,3,478.0,현대건설,현대건설,0518639363,없음,아파트,부산광역시 연제구 연미로 14,위탁관리,계단식,19940303,0518612869,478,49450.3,28.0,450.0,0.0,0.0,36786.56,22,22,2,8,47613,35.1721439300318,129.092022418822
A61176202,연산현대아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 1110 연산현대아파트,분양,개별난방,53084.0,3,464.0,현대건설,동서종합개발,0518627472,연산현대아파트,아파트,부산광역시 연제구 고분로112번길 23,위탁관리,계단식,19971220,0518637471,464,47819.297,203.0,166.0,95.0,0.0,37110.5,19,19,1,13,47583,35.1841230421529,129.096201118328
A61176308,연산선경아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 2235-4 연산선경아파트,분양,개별난방,100702.0,7,576.0,에스케이건설주식회사,에스케이건설주식회사,0517563324,연산선경아파트.ma-um.co.kr,아파트,부산광역시 연제구 과정로 74,위탁관리,계단식,19950605,0517547547,576,68045.76,36.0,180.0,288.0,72.0,68045.76,18,18,2,16,47575,35.1770194414318,129.110305815684
A61176411,연산LG아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 243-18 연산LG아파트,분양,개별난방,326306.9,24,2302.0,LG건설,LG건설,0517540331,yj.invil.org,아파트,부산광역시 연제구 고분로 200,위탁관리,계단식,19990327,0517540330,2302,254989.58,736.0,1028.0,246.0,292.0,205355.772,25,25,1,47,47585,35.1837585514105,129.103603037273
A61181003,동서그린맨션아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 3 동서그린맨션아파트,분양,개별난방,19167.39,3,188.0,동서주택,동서주택,0517596002,동서그린맨션아파트.ma-um.co.kr,아파트,부산광역시 연제구 토곡로 50-2,자치관리,계단식,19911224,0517596002,188,19022.41,0.0,188.0,0.0,0.0,15038.96,15,15,0,7,47584,35.1826934109205,129.101920905711
A61181004,연산부전타워아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 57-134 연산부전타워아파트,분양,개별난방,21477.45,2,214.0,부전건설,부전건설,0517514619,연산부전타워아파트.ma-um.co.kr,아파트,부산광역시 연제구 토곡남로 11,위탁관리,계단식,19931104,0519294619,214,21477.45,80.0,115.0,19.0,0.0,16105.62,24,24,1,5,47588,35.1809035558656,129.105866567895
A61181006,연산동대우아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 30-1 연산동대우아파트,분양,개별난방,40959.0,2,303.0,(주)대우,(주)신도시개발,0517614297,연산동대우아파트.ma-um.co.kr,아파트,부산광역시 연제구 토곡남로 15,위탁관리,혼합식,20001023,0517614298,303,32773.17,125.0,105.0,73.0,0.0,25469.07,25,25,2,6,47588,35.1808805307481,129.104952000186
A61181102,연산한양타워아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 307-10 연산한양타워아파트,분양,개별난방,32844.0,3,302.0,한양건설,한전주택조합,0518652529,,아파트,부산광역시 연제구 과정로344번길 22,자치관리,계단식,19920804,0518652528,302,31844.72,0.0,302.0,0.0,0.0,25275.52,20,20,0,10,47561,35.1905109765609,129.092224698555
A61181103,연산경동아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 304-1 연산경동아파트,분양,개별난방,33432.0,2,318.0,경동건설,경동건설,0518613482,없음,아파트,부산광역시 연제구 과정로344번길 50,자치관리,혼합식,19941231,0518641352,318,30100.68,156.0,162.0,0.0,0.0,22958.01,24,24,1,5,47560,35.1916873108101,129.092752917857
A61181202,연산현대아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 481-3 연산현대아파트,분양,개별난방,26540.0,1,181.0,고려산업개발(주),고려산업개발(주),0517552886,,아파트,부산광역시 연제구 고분로236번길 13,자치관리,혼합식,19960802,0519192886,181,16466.44,111.0,70.0,0.0,0.0,12248.4,19,19,3,4,47570,35.183676805537,129.108235056165
A61181205,연산경남아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 137 연산경남아파트,분양,개별난방,30513.2,2,297.0,경남기업,"대우정밀,부산세관조합",0517576413,,아파트,부산광역시 연제구 고분로 260,위탁관리,계단식,19940316,0517576411,297,30419.527,0.0,297.0,0.0,0.0,23439.89,15,15,1,11,47571,35.1837403416186,129.110805065499
A61181207,센텀수영강푸르지오,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 129 센텀수영강푸르지오,분양,개별난방,54627.223,7,430.0,대우건설,(주)한대,0517526434,,아파트,부산광역시 연제구 고분로 270,위탁관리,계단식,20070622,0517526435,430,43885.277,120.0,250.0,60.0,0.0,35282.153,15,15,2,15,47571,35.1832421362843,129.111851723132
A61181601,동원베네스트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 346-11 동원베네스트,분양,개별난방,16685.0,3,150.0,동원 시스템즈,(주)미래도시,0518682229,동원베네스트.ma-um.co.kr,아파트,부산광역시 연제구 과정로294번길 10,위탁관리,계단식,20060330,0518682229,150,15666.714,0.0,150.0,0.0,0.0,12427.6605,15,15,1,5,47562,35.1891497298348,129.095817412508
A61182002,연산쌍용아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 603-7 연산쌍용아파트,분양,개별난방,22471.73,1,159.0,남광토건,(주)한창,0518661696,,주상복합,부산광역시 연제구 고분로13번길 25,자치관리,계단식,19991016,0518661695,159,17471.56,0.0,144.0,15.0,0.0,13362.69,29,29,3,3,47549,35.187114548171,129.084471658687
A61182006,연산삼익아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 578-1 연산삼익아파트,분양,개별난방,27315.0,1,305.0,삼익주택,삼익주택,0518616750,,아파트,부산광역시 연제구 중앙대로 1164,자치관리,복도식,19790710,0518616750,305,26131.0,109.0,196.0,0.0,0.0,19007.41,14,14,0,3,47519,35.1913912070329,129.08127363131
A61182007,연산센터빌,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 585-6 연산센터빌,분양,개별난방,33744.86,1,312.0,동서주택,동서주택,0518676967,,아파트,부산광역시 연제구 거제천로230번길 53,위탁관리,혼합식,19950713,0518676968,312,29779.2,128.0,184.0,0.0,0.0,23282,22,22,1,8,47519,35.1896485281669,129.083098490167
A61182009,연산sk뷰1단지,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 587-4 연산sk뷰1단지,분양,개별난방,77209.0,2,329.0,(주)sk건설,(주)삼정씨앤씨,0518515913,연산sk뷰1단지.ma-um.co.kr,주상복합,부산광역시 연제구 중앙대로1124번길 15,위탁관리,계단식,20060428,0518515914,329,51094.81,0.0,31.0,233.0,65.0,41090.1564,35,35,4,8,47520,35.1884773400802,129.082037946255
A61182301,연산서전기아타운아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 1135-48 연산서전기아타운아파트,분양,개별난방,17289.0,3,152.0,기아조합,서전건설,0518533674,연산서전기아타운아파트.ma-um.co.kr,아파트,부산광역시 연제구 쌍미천로84번길 2,자치관리,복도식,19940122,0518533678,161,16932.328,26.0,126.0,0.0,0.0,11341.44,15,15,0,3,47582,35.180497040956,129.088684467614
A61182303,대진그린타워아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 1135-3 대진그린타워아파트,분양,개별난방,18714.56,1,161.0,(주)대진건업,(주)대진건업,0518678243,,아파트,부산광역시 연제구 쌍미천로84번길 59-10,위탁관리,혼합식,19930402,0518678245,161,17745.559,0.0,136.0,25.0,0.0,12751.3,15,15,0,5,47582,35.181055563498,129.089473783817
A61182305,연산반도보라 아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 766-2 연산반도보라 아파트,분양,개별난방,40556.29,2,294.0,(주)반도건설,반도,0518666555,ysbd6555@daum.net,아파트,부산광역시 연제구 월드컵대로114번길 20,자치관리,계단식,20001209,0518666556,294,34214.14,0.0,196.0,98.0,0.0,25917.4328,25,25,0,7,47577,35.1839312760635,129.083269639367
A61182308,연산동한일유앤아이아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 1136-5 연산동한일유앤아이아파트,분양,개별난방,52202.0,3,412.0,한일건설,재건축조합,0518518617,연산동한일유앤아이아파트.ma-um.co.kr,아파트,부산광역시 연제구 묘봉산로 4,자치관리,계단식,20060428,0519358617,412,39490.906,77.0,335.0,0.0,0.0,31633.742,23,23,3,11,47582,35.1825761524835,129.08813244918
A61182901,동성효성아파트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 1643-2 동성효성아파트,분양,개별난방,16740.9,1,189.0,(주)동성실업,(주)동성실업,0518536710,,아파트,부산광역시 연제구 중앙대로1038번길 54,자치관리,복도식,19830504,0518536710,189,12187.53,24.0,165.0,0.0,0.0,12187.54,12,12,1,2,47600,35.1789775449569,129.079537077238
A61182902,연제힐스테이트,2647010200,부산광역시,연제구,연산동,,부산광역시 연제구 연산동 862 연제힐스테이트,분양,개별난방,47659.207,4,220.0,현대건설(주),-,0518631114,,아파트,부산광역시 연제구 연제로 21,자치관리,계단식,20080604,0518631129,220,30161.123,0.0,0.0,151.0,69.0,30161.1236,15,15,1,9,47606,35.1765284686957,129.07675472982
