kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A56590101,봉동한신,5271025333,전북특별자치도,완주군,봉동읍,신성리,전북특별자치도 완주군 봉동읍 신성리 819-14 봉동한신,분양,개별난방,14634.0,1,188.0,한신주택개발,한신주택개발,0632619393,봉동한신임대.ma-um.co.kr,아파트,전북특별자치도 완주군 봉동로 19,위탁관리,복도식,19970502,0632611671,188,11268.72,188.0,0.0,0.0,0.0,11268.72,15,15,1,0,55327,35.9272748359401,127.165396666788
A10023112,완주 모아미래도 센트럴시티2차 아파트,5271025626,전북특별자치도,완주군,용진읍,운곡리,전북특별자치도 완주군 용진읍 운곡리 1158 완주 모아미래도 센트럴시티2차 아파트,임대,개별난방,107678.3,9,684.0,(주)미래도건설,(주)미래도건설,0632467300,,아파트,전북특별자치도 완주군 용진읍 운곡5로 29,위탁관리,계단식,20230626,0632467301,684,72415.36,85.0,599.0,0.0,0.0,55319.9883,18,18,1,21,55352,35.9020631882804,127.165547352101
A10023146,모아미래도센트럴시티3차아파트,5271025626,전북특별자치도,완주군,용진읍,운곡리,전북특별자치도 완주군 용진읍 운곡리 1122 모아미래도센트럴시티3차아파트,분양,개별난방,49088.0,6,309.0,주)미래도건설,주)모아종합건설,0632477800,모아미래도센트럴시티3차apti.co.kr,아파트,전북특별자치도 완주군 용진읍 운곡1로 28,위탁관리,계단식,20230626,0632477801,309,33127.9,0.0,309.0,0.0,0.0,25442.7747,15,15,1,12,55352,35.9022078778123,127.1578884997
A10023349,모아미래도센트럴시티1차아파트,5271025626,전북특별자치도,완주군,용진읍,운곡리,전북특별자치도 완주군 용진읍 운곡리 1147 모아미래도센트럴시티1차아파트,분양,개별난방,131887.31,13,879.0,"모아건설(주), (주)모아종합건설",(주)모아종합건설,0632441237,,아파트,전북특별자치도 완주군 운곡4로 20,위탁관리,계단식,20230227,0632441238,879,88384.85,260.0,619.0,0.0,0.0,68178.4459,18,18,1,28,55352,35.9058821858733,127.165574027333
A56581401,용진 원주,5271025627,전북특별자치도,완주군,용진읍,신지리,전북특별자치도 완주군 용진읍 신지리 876-4 용진 원주,분양,개별난방,21401.85,3,297.0,(유)원주종합건설,유)원주종합건설,0632614298,용진원주.apti.co.kr,아파트,전북특별자치도 완주군 완주로 716,위탁관리,복도식,19971009,07086504298,297,20498.64,297.0,0.0,0.0,0.0,15497.64,15,15,0,4,55350,35.9249183489365,127.173072714145
A56581402,덕천하이트,5271025627,전북특별자치도,완주군,용진읍,신지리,전북특별자치도 완주군 용진읍 신지리 877 덕천하이트,분양,개별난방,24362.18,3,298.0,덕천개발,덕천개발,0632610820,덕천하이트.apti.co.kr,아파트,전북특별자치도 완주군 가목길 21,위탁관리,계단식,20011031,0632610821,298,23642.963,298.0,0.0,0.0,0.0,17727.77,15,15,0,11,55350,35.9237415361636,127.171921680392
A56581403,용진 대영,5271025627,전북특별자치도,완주군,용진읍,신지리,전북특별자치도 완주군 용진읍 신지리 1581-1 용진 대영,분양,개별난방,44299.0,6,572.0,대영건설주식회사,대영건설주식회사,0632621007,용진대영.apti.co.kr/apthome/,아파트,전북특별자치도 완주군 완주로 812,위탁관리,혼합식,19990515,0632620032,572,43228.44,572.0,0.0,0.0,0.0,30400.704,14,14,1,16,55350,35.9345720566983,127.175895670966
A56583201,신세대 지큐빌,5271032021,전북특별자치도,완주군,상관면,신리,전북특별자치도 완주군 상관면 신리 607 신세대 지큐빌,혼합,개별난방,90609.86,10,826.0,신세대건설(주),신세대건설(주),0632322406,신세대지큐빌.ma-um.co.kr,아파트,전북특별자치도 완주군 신리로 99,위탁관리,계단식,20010811,0632322407,826,75173.8,348.0,442.0,36.0,0.0,62507.002,18,18,0,24,55359,35.7701451733091,127.207767420379
A10027794,전북혁신엘에이치 9단지,5271033024,전북특별자치도,완주군,이서면,갈산리,전북특별자치도 완주군 이서면 갈산리 646 전북혁신엘에이치 9단지,임대,개별난방,37657.15,4,552.0,현해건설/경남기업,한국토지주택공사,0632255520,,아파트,전북특별자치도 완주군 갈산1로 72,위탁관리,복도식,20150924,0639055556,552,37531.453,552.0,0.0,0.0,0.0,20486.96,20,20,1,10,55365,35.836613620897,127.054095157094
A10028133,전북혁신엘에이치10단지,5271033024,전북특별자치도,완주군,이서면,갈산리,전북특별자치도 완주군 이서면 갈산리 650 전북혁신엘에이치10단지,임대,개별난방,48424.93,7,690.0,한국토지주택공사,한국토지주택공사,0632267100,,아파트,전북특별자치도 완주군 갈산1로 12,위탁관리,복도식,20141222,0639049001,690,25782.08,690.0,0.0,0.0,0.0,25782.08,20,20,1,13,55365,35.8345838146235,127.055070076089
A56585103,이노힐스,5271033024,전북특별자치도,완주군,이서면,갈산리,전북특별자치도 완주군 이서면 갈산리 645 이노힐스,분양,개별난방,89478.1,10,656.0,(주)KCC건설,LH,0632270766,,아파트,전북특별자치도 완주군 갈산1로 71,위탁관리,계단식,20131113,0632270763,656,70101.13,0.0,656.0,0.0,0.0,54512.88,20,20,1,17,55365,35.8374522894098,127.052976281716
A56585105,혁신도시코오롱하늘채아파트,5271033024,전북특별자치도,완주군,이서면,갈산리,전북특별자치도 완주군 이서면 갈산리 637 혁신도시코오롱하늘채아파트,분양,개별난방,82540.12,6,599.0,코오롱 건설,전북개발공사,0632135992,혁신도시코오롱하늘채.apti.co.kr,아파트,전북특별자치도 완주군 출판로 25,위탁관리,계단식,20140620,0632135994,599,64123.484,0.0,599.0,0.0,0.0,50791.022,20,20,1,14,55365,35.8397802773719,127.055486857997
A56585301,이서 하늘가,5271033026,전북특별자치도,완주군,이서면,상개리,전북특별자치도 완주군 이서면 상개리 546-6 이서 하늘가,분양,개별난방,28055.244,3,402.0,지엘개발주식회사,지엘개발주식회사,0632256009,,아파트,전북특별자치도 완주군 이서로 90-11,위탁관리,복도식,20041210,0632276010,402,22965.172,402.0,0.0,0.0,0.0,17779.3956,15,15,1,5,55366,35.819190466999,127.025960324652
A10027994,혁신금호어울림 아파트,5271033027,전북특별자치도,완주군,이서면,용서리,전북특별자치도 완주군 이서면 용서리 785 혁신금호어울림 아파트,분양,개별난방,87012.0,5,606.0,금호건설,전북개발공사,0632232682,혁신금호어울림.apti.co.kr,아파트,전북특별자치도 완주군 반교로 21,위탁관리,계단식,20150629,0632232631,606,65706.63,0.0,606.0,0.0,0.0,51448.296,20,20,1,16,55364,35.8238432490924,127.021751192532
A56585104,혁신도시에코르2단지,5271033027,전북특별자치도,완주군,이서면,용서리,전북특별자치도 완주군 이서면 용서리 783 혁신도시에코르2단지,혼합,개별난방,62567.645,5,615.0,금호건설,전북개발공사,0632375992,,아파트,전북특별자치도 완주군 지사제로 29,위탁관리,계단식,20140620,0632375994,615,33067.566,615.0,0.0,0.0,0.0,33067.565,20,20,1,17,55365,35.8272038309854,127.021951534056
A56585402,이서남양사이버,5271033027,전북특별자치도,완주군,이서면,용서리,전북특별자치도 완주군 이서면 용서리 60-1 이서남양사이버,분양,개별난방,41051.688,7,484.0,남양건설(주),남양건설(주),0632282427,,아파트,전북특별자치도 완주군 반교로 21,위탁관리,계단식,20010330,0632282461,484,28943.795,484.0,0.0,0.0,0.0,28943.7956,15,15,0,19,55364,35.8238432490924,127.021751192532
A10022931,이서신일해피트리아파트,5271033028,전북특별자치도,완주군,이서면,은교리,전북특별자치도 완주군 이서면 은교리 850 이서신일해피트리아파트,분양,개별난방,32352718.0,7,330.0,신일종합건설(주),첨단종합건설(주),0632226400,,아파트,전북특별자치도 완주군 이서면 원앙1길 26,위탁관리,계단식,20230921,022226401,330,29043006.0,210.0,120.0,0.0,0.0,22396.8228,15,15,1,12,55367,35.8173068439672,127.010369787254
A10023181,완주이서양우내안애퍼스트힐아파트,5271033028,전북특별자치도,완주군,이서면,은교리,전북특별자치도 완주군 이서면 은교리 851 완주이서양우내안애퍼스트힐아파트,분양,개별난방,47545.0,10,490.0,양우건설(주),혁신도시지역주택조합,0632217070,완주이서양우내안애퍼스트힐.apti.co.kr,아파트,전북특별자치도 완주군 이서면 원앙1길 50,위탁관리,계단식,20230427,0632217071,490,42525.383,334.0,156.0,0.0,0.0,32630.5572,15,15,1,0,55367,35.8159158528589,127.01119961307
A56585101,완주이서부영아파트,5271033029,전북특별자치도,완주군,이서면,이문리,전북특별자치도 완주군 이서면 이문리 721 완주이서부영아파트,분양,개별난방,16015.89,2,209.0,동광종합토건,부영,0632220178,완주이서아파트.ma-um.co.kr,아파트,전북특별자치도 완주군 이문길 15,위탁관리,복도식,19990203,0632220179,210,15675.06,209.0,0.0,0.0,0.0,10960.8,15,15,0,4,55367,35.8214003310188,127.010825576572
A10026898,고산동우더리치아파트,5271036021,전북특별자치도,완주군,고산면,읍내리,전북특별자치도 완주군 고산면 읍내리 973 고산동우더리치아파트,분양,개별난방,11793.252,4,119.0,해오름종함건설(주),동우주택(주),0632627744,,아파트,전북특별자치도 완주군 고산로 147-9,위탁관리,계단식,20170525,0632627744,119,10317.067,79.0,40.0,0.0,0.0,7763.5694,10,10,1,7,55311,35.9747523882876,127.212929384632
