kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10025644,백운호수해링턴플레이스4단지,4143010600,경기도,의왕시,학의동,,경기도 의왕시 학의동 754-20 백운호수해링턴플레이스4단지,분양,지역난방,38648.0,5,220.0,효성중공업(주),의왕백운프로젝트금융투자(주),0314215671,의왕백운해링턴플레이스4단지.apti.co.kr/aptHome/,아파트,경기도 의왕시 백운중앙로 100,위탁관리,계단식,20190330,0314225671,220,26218.295,0.0,168.0,52.0,0.0,20264.148,16,16,1,9,16016,37.3722695733117,127.010776526965
A10020620,인덕원자이SKVIEW,4143010700,경기도,의왕시,내손동,,경기도 의왕시 내손동 683 인덕원자이SKVIEW,혼합,지역난방,415029.0,20,2633.0,지에스건설.SK건설,내손다구역주택재개발정비사업조합,03180685051,,아파트,경기도 의왕시 내손중앙로 68,위탁관리,혼합식,20250528,03180685052,2633,243202.36,162.0,1355.0,1022.0,94.0,243202.361,1,0,0,0,,37.3852140455302,126.980121639837
A10024934,내손동 세양 청마루 아파트,4143010700,경기도,의왕시,내손동,,경기도 의왕시 내손동 401-1 내손동 세양 청마루 아파트,분양,개별난방,16397.72,1,105.0,세양건설,성림연립재건축조합,0314247561,,아파트,경기도 의왕시 포일로 17,위탁관리,계단식,20050416,0314247562,105,11071.41,1.0,104.0,0.0,0.0,8467.76,15,15,2,0,16023,37.3888438928324,126.974836137104
A43708001,의왕대원칸타빌2,4143010700,경기도,의왕시,내손동,,경기도 의왕시 내손동 799 의왕대원칸타빌2,분양,지역난방,39651.0,4,322.0,대원,대원,0314254957,dwapt2@naver.com,아파트,경기도 의왕시 갈미로 8,위탁관리,계단식,20021019,0314254958,322,33335.535,96.0,226.0,0.0,0.0,24878.698,20,20,0,9,16040,37.3762023794523,126.969963946524
A43708003,반도보라빌리지1단지,4143010700,경기도,의왕시,내손동,,경기도 의왕시 내손동 771 반도보라빌리지1단지,분양,지역난방,87885.0,9,560.0,반도건설,반도건설,0314261997,,아파트,경기도 의왕시 갈미로 64,위탁관리,계단식,20020621,0313423170,560,73838.01,0.0,354.0,206.0,0.0,56497.532,20,20,0,15,16042,37.3774746147715,126.976251930838
A43708004,래미안에버하임,4143010700,경기도,의왕시,내손동,,경기도 의왕시 내손동 842 래미안에버하임,분양,지역난방,112069.39,10,696.0,삼성물산(주)건설부문,의왕내손주택 재건축 정비사업조합,0314214922,everheim.net,아파트,경기도 의왕시 내손순환로 7,위탁관리,계단식,20090331,0314214923,696,79791.21,151.0,280.0,265.0,0.0,63829.27,25,25,3,20,16024,37.3881061338536,126.976584857619
A43708006,의왕내손,4143010700,경기도,의왕시,내손동,,경기도 의왕시 내손동 791 의왕내손,임대,지역난방,71410.87,8,822.0,한국토지주택공사,한국토지주택공사,0314269081,www.kohom.co.kr,아파트,경기도 의왕시 갈미1로 18,자치관리(직영),계단식,20030620,0314269082,822,60575.223,822.0,0.0,0.0,0.0,43079.82,20,20,0,14,16040,37.3783394681398,126.971575740522
A43708007,의왕 내손우미린아파트,4143010700,경기도,의왕시,내손동,,경기도 의왕시 내손동 843 의왕 내손우미린아파트,분양,지역난방,31685.7,3,166.0,우미건설(주),프라자빌라주택정비사업조합,0314231618,,아파트,경기도 의왕시 내손순환로 8,자치관리,계단식,20090812,0314231619,166,21683.8,0.0,108.0,0.0,58.0,17637.379,20,20,2,0,16035,37.3876774112439,126.974756466197
A43708008,인덕원센트럴자이,4143010700,경기도,의왕시,내손동,,경기도 의왕시 내손동 844 인덕원센트럴자이,분양,지역난방,449923.0,38,2540.0,GS건설,포일주공재건축조합,0314211894,www.idwcentral.aptner.com,아파트,경기도 의왕시 내손로 13,위탁관리,계단식,20091124,0314211898,2540,313240.56,510.0,1191.0,603.0,236.0,237079.427,25,25,2,69,16034,37.3848102366267,126.974626670238
A43770702,의왕내손삼성래미안,4143010700,경기도,의왕시,내손동,,경기도 의왕시 내손동 414 의왕내손삼성래미안,분양,개별난방,70259.31,7,586.0,삼성물산(주),삼성물산(주),0314230155,http://apt.uasis.com/hp/main/main.co?aptId=01437001,아파트,경기도 의왕시 포일로 39,위탁관리,계단식,20010416,0314230156,586,58250.375,192.0,394.0,0.0,0.0,41863.4258,22,22,2,15,16023,37.38970525204,126.976047182084
