kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A50380601,백운현대아파트(현대아파트),2915510500,광주광역시,남구,백운동,,광주광역시 남구 백운동 46-1 백운현대아파트(현대아파트),분양,개별난방,29774.0,4,253.0,현대산업개발,현대산업개발,0626715393,gn064.or.kr,아파트,광주광역시 남구 독립로54번길 29,자치관리,계단식,19891007,0624645393,253,29774.4,0.0,193.0,60.0,0.0,23808.06,10,10,1,13,61646,35.1386991563005,126.90458630367
A50380602,백운2휴먼시아,2915510500,광주광역시,남구,백운동,,광주광역시 남구 백운동 693 백운2휴먼시아,임대,개별난방,22810.0,2,240.0,동양산업개발,한국토지주택공사,0626712262,http://백운2단지휴먼시아.apti.co.kr/default.asp,아파트,광주광역시 남구 독립로80번길 8,위탁관리,복도식,20111019,0626512262,240,12694.224,240.0,0.0,0.0,0.0,12453.2,21,21,1,5,61646,35.1404214058207,126.902792607005
A50380603,루엔시티,2915510500,광주광역시,남구,백운동,,광주광역시 남구 백운동 691 루엔시티,분양,개별난방,116450.0,11,838.0,동양건설,한국토지주택공사,0626756566,bw1.aptner.com,아파트,광주광역시 남구 독립로80번길 7,위탁관리,계단식,20111007,0626766607,838,116239.29,0.0,679.0,159.0,0.0,74927.54,25,25,1,21,61645,35.1427754049584,126.904153364486
A50380901,대주아파트,2915510500,광주광역시,남구,백운동,,광주광역시 남구 백운동 627-5 대주아파트,분양,개별난방,22482.9,3,194.0,대주건설,대주건설,0626735527,,아파트,광주광역시 남구 백양로7번길 16-7,위탁관리,계단식,19891212,0626720600,194,22155.367,0.0,168.0,0.0,26.0,17989.32,15,15,1,7,61657,35.1352809370384,126.903132278432
A10020309,봉선주월대라수어썸브릿지,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1333- 봉선주월대라수어썸브릿지,분양,개별난방,10209.002,1,90.0,대라수건설 주식회사,주은주택건설 주식회사,0627142559,,주상복합,광주광역시 남구 서문대로 827,위탁관리,계단식,20220211,07086682997,90,10140.92,0.0,90.0,0.0,0.0,7628.6831,28,27,1,0,,35.132880595537,126.900119663572
A10021826,주월마이다스빌1차,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 543-9 주월마이다스빌1차,분양,개별난방,5777.0,1,100.0,삼라건설,극동건설(주),0626545179,,아파트,광주광역시 남구 회재로1156번길 13,위탁관리,복도식,19991220,,100,5776.5386,100.0,0.0,0.0,0.0,4111.8932,1,15,1,0,,35.1294776790924,126.888443864243
A10022210,주월영무예다음1차아파트,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 716-11 주월영무예다음1차아파트,분양,개별난방,14237.0,1,114.0,영무건설(주),영무건설(주),0623618401,,아파트,광주광역시 남구 금화로376번길 21,위탁관리(직영+위탁),계단식,20040622,,114,14226.0,8.0,106.0,0.0,0.0,9311.7016,0,15,2,0,,35.1401418529631,126.888411431157
A10022664,금영푸르미아파트관리사무소,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1242-5 금영푸르미아파트관리사무소,분양,개별난방,15060.0,1,140.0,모름,모름,0626540032,4088005220,아파트,광주광역시 남구 서문대로 754,위탁관리,계단식,20050729,0626712290,140,15060.0,0.0,120.0,20.0,0.0,11838.268,20,20,1,4,61699,35.1264036890904,126.898196857311
A10023251,주월무등파크아파트,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 541-4 주월무등파크아파트,분양,개별난방,15294.71,2,143.0,무등건설,무등건설,0626760762,,아파트,,위탁관리,계단식,19911214,0624330762,143,15015.0,0.0,143.0,0.0,0.0,12114.63,15,15,1,5,61729,35.1301004528117,126.887686515587
A10024298,주월동 골드클래스 어반시티,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1328 주월동 골드클래스 어반시티,분양,개별난방,72573.945,5,426.0,보광종합건설(주),골드디움(주),0626766670,골드클래스어반시티.apti.co.kr,아파트,광주광역시 남구 서문대로812번길 4-8,위탁관리,계단식,20210429,0626766671,426,46838.777,0.0,426.0,0.0,0.0,36145.2822,29,29,6,9,61697,35.1307227760244,126.899845809271
A10024376,주월양우내안애 아파트,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1320 주월양우내안애 아파트,분양,개별난방,100328.0,6,594.0,양우건설,주월지역주택조합,0626749117,,주상복합,광주광역시 남구 대남대로223번길 10,위탁관리,계단식,20210310,0626749118,594,64220.707,0.0,594.0,0.0,0.0,48910.4151,35,35,3,16,61719,35.1337342012876,126.898295041876
A10025575,주월빛여울채아파트,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1318 주월빛여울채아파트,임대,개별난방,16915.018,2,288.0,세인종합건설,광주광역시도시공사,0626736005,juwol0223.apti.co.kr,아파트,광주광역시 남구 서문대로809번길 22,위탁관리,복도식,20190213,0626746007,288,16824.656,288.0,0.0,0.0,0.0,9089.7221,15,15,1,4,61720,35.1324043759552,126.897813816902
A10026263,봉선로 남해오네뜨,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1312 봉선로 남해오네뜨,분양,개별난방,47195.09,5,301.0,남해종합건설,남해종합개발,0626742322,gn243.gamis.or.kr/,아파트,광주광역시 남구 봉선로 42,위탁관리,기타,20180430,0626742422,301,24413.244,0.0,301.0,0.0,0.0,24413.2438,21,21,2,7,61698,35.1294619955847,126.902894173207
A50331002,해태2차,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 29 해태2차,분양,개별난방,17754.0,1,157.0,해태제과(주),해태제과(주),0626735274,주월해태2차.ma-um.co.kr/,아파트,광주광역시 남구 회재로 1201,위탁관리,계단식,19990520,0626725274,157,15024.805,32.0,89.0,36.0,0.0,11832.07,18,18,0,5,61609,35.1329992577694,126.892581357543
A50331003,라인가든1차,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1199-12 라인가든1차,분양,개별난방,15666.321,1,169.0,라인주택,라인주택,0626728211,라인가든.ma-um.co.kr,아파트,광주광역시 남구 서문대로 766,자치관리,복도식,19851115,0626728210,169,11546.78,169.0,0.0,0.0,0.0,9943.38,15,15,0,2,61699,35.1281083566128,126.897777821146
A50331004,한양아파트,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 450-2 한양아파트,분양,개별난방,17838.0,1,172.0,주) 강호주택,한양아파트,0626558326,gn065.gamis.or.kr,아파트,광주광역시 남구 광복마을7길 31,자치관리,계단식,19891209,0626738326,172,17256.7,0.0,172.0,0.0,0.0,13478.1,15,15,1,6,61733,35.1272151667846,126.893453931979
A50331005,현대1차,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 450-91 현대1차,분양,개별난방,26651.61,3,258.0,현대산업개발,현대산업개발,0626520931,GN079.gamis.or.kr/,아파트,광주광역시 남구 회재로1186번길 52,자치관리,계단식,19910603,0624560931,258,26651.61,0.0,258.0,0.0,0.0,20957.445,13,13,1,11,61733,35.1275399965861,126.89240892514
A50331007,스카이맨션,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 373 스카이맨션,분양,개별난방,29500.0,2,314.0,대흥주택,대흥주택,0626536189,wwwmkhmis.net,아파트,광주광역시 남구 서문대로823번길 7-15,자치관리,복도식,19870122,0626526189,314,28026.697,314.0,0.0,0.0,0.0,18641.88,15,15,0,4,61720,35.1324040769943,126.899395763025
A50331008,덕산아파트,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1021-53 덕산아파트,분양,개별난방,32427.55,2,320.0,덕산건설,덕산건설,0626737267,,아파트,광주광역시 남구 봉선로84번길 7,자치관리,계단식,19960504,0626517275,320,29884.432,152.0,168.0,0.0,0.0,23312.94,24,24,1,7,61700,35.1259345170661,126.904838169697
A50331011,주월1단지이지더원,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1301 주월1단지이지더원,분양,개별난방,26385.0,3,177.0,(주)라인,EG건설(주),0626532686,zu1egthe1.com,주상복합,광주광역시 남구 봉선로84번길 16,위탁관리,혼합식,20121130,0626532686,177,19141.23,0.0,174.0,3.0,0.0,15104.5113,15,15,1,6,61698,35.1271457802909,126.904850913744
A50331012,금영푸르미,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1242-5 금영푸르미,,,0.0,1,140.0,,,0626540032,,아파트,,기타,,20050729,0626712290,0,0.0,0.0,120.0,20.0,0.0,11838.268,1,20,0,0,,35.1264036890904,126.898196857311
A50331013,제석산호반힐하임,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1224 제석산호반힐하임,분양,개별난방,117592.375,11,687.0,호반건설(주),호반베르디움(주),0626518383,제석산호반힐하임.apti.co.kr,아파트,광주광역시 남구 서문대로 780,위탁관리,계단식,20140603,0626518384,687,75885.98,0.0,687.0,0.0,0.0,58354.7721,20,20,2,20,61699,35.1288950542743,126.898621208473
A50331014,봉선로광명메이루즈,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1135 봉선로광명메이루즈,분양,개별난방,38988.7,4,343.0,(주) 광명주택,(주) 케이엠주택건설,0626749977,,아파트,광주광역시 남구 봉선로 37,위탁관리,계단식,20140725,0626749978,343,29057.951,0.0,343.0,0.0,0.0,29058.016,28,28,2,0,61692,35.1305735470278,126.90424073614
A50331101,주월동호반베르디움2차,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 535 주월동호반베르디움2차,분양,개별난방,45858.0,4,296.0,호반건설,호반베르디움(주),0626511943,,아파트,광주광역시 남구 회재로 1174-14,자치관리,계단식,20080919,0626710171,296,38472.723,0.0,218.0,78.0,0.0,27825.9876,22,22,2,7,61729,35.1302157112518,126.88971952762
A50331103,주월현대2차,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 456 주월현대2차,분양,개별난방,65512.0,8,647.0,현대건설주식회사,현대건설주식회사,0626726425,현대2차.ma-um.co.kr,아파트,광주광역시 남구 회재로1186번길 29,위탁관리,혼합식,19950617,0626536425,647,59636.57,241.0,406.0,0.0,0.0,47855.67,15,15,0,18,61731,35.129347912826,126.89246623286
A50376104,신천그린,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1240-1 신천그린,분양,개별난방,16832.52,2,153.0,신천건설(주),신천건설(주),0626731819,신천그린맨션.ma-um.co.kr,아파트,광주광역시 남구 서문대로 760,위탁관리,계단식,19891212,0626720200,153,15606.0,0.0,153.0,0.0,0.0,12992.76,15,15,0,6,61699,35.1271456359886,126.899099970315
A50376105,신영루체빌 아파트,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1152 신영루체빌 아파트,분양,개별난방,16515.37,1,168.0,신영건설,광덕산업개발,0626551152,신영루체빌아파트.ma-um.co.kr,아파트,광주광역시 남구 봉선로52번길 49,위탁관리,혼합식,20041008,0624308857,168,13111.12,108.0,60.0,0.0,0.0,9747.854,15,15,0,4,61697,35.1297235546188,126.901977619365
A50376106,주월호반베르디움1단지,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 458-1 주월호반베르디움1단지,분양,개별난방,57895.793,6,296.0,호반건설,호반건설,0626540550,,아파트,광주광역시 남구 회재로1186번길 24,자치관리,계단식,20060309,0624540552,296,44406.69,0.0,52.0,226.0,18.0,34579.3322,15,15,1,11,61729,35.1301764331674,126.891138991933
A50383301,명지맨션,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 700 명지맨션,분양,개별난방,39139.0,3,334.0,명지건설,명지건설,0623696946,주월명지맨션.ma-um.co.kr,아파트,광주광역시 남구 금화로376번길 34,자치관리,계단식,19950227,0623676946,334,28658.46,144.0,90.0,100.0,0.0,28658.46,20,20,0,9,61602,35.1390104775412,126.888524898703
A50383302,주월해태1차,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 81-2 주월해태1차,분양,개별난방,30623.75,3,264.0,해태제과,해태제과,0626725033,GN120.gamis.or.kr,아파트,광주광역시 남구 회재로1173번길 40,자치관리,계단식,19981228,0626515033,264,25696.03,75.0,189.0,0.0,0.0,20518.44,20,20,1,9,61609,35.1345972947473,126.891883614072
A50383802,경남아파트,2915510600,광주광역시,남구,주월동,,광주광역시 남구 주월동 1134 경남아파트,분양,개별난방,32489.0,3,302.0,경남기업,경남기업,0624647413,gn111.gamis.or.kr/,아파트,광주광역시 남구 봉선로52번길 21,자치관리,계단식,19970603,0624647412,302,27841.457,138.0,164.0,0.0,0.0,22129.64,20,20,1,8,61698,35.1275443975725,126.902624030391
A10025878,진월LH송화마을8단지,2915510700,광주광역시,남구,노대동,,광주광역시 남구 노대동 825 진월LH송화마을8단지,임대,개별난방,27628.0,3,460.0,해유건설(주),한국토지주택공사,0626741202,,아파트,광주광역시 남구 노대실로 9,위탁관리,복도식,20181128,0626741201,460,27430.719,460.0,0.0,0.0,0.0,13048.6,12,12,1,8,61746,35.1091755809646,126.905148989287
A50332001,진월남양휴튼,2915510700,광주광역시,남구,노대동,,광주광역시 남구 노대동 839 진월남양휴튼,분양,개별난방,44228.99,5,216.0,남양건설(주),남양환경개발(주),0626745099,gn169.gamis.or.kr,아파트,광주광역시 남구 노대실로 26,자치관리,계단식,20090123,0624305098,216,33518.9,0.0,0.0,138.0,78.0,28484.9226,15,15,0,9,61746,35.1069218960018,126.904807624955
A50332002,송화레이크힐,2915510700,광주광역시,남구,노대동,,광주광역시 남구 노대동 827 송화레이크힐,분양,개별난방,75992.0,11,576.0,한신공영,LH,0626535995,gn177.gamis.or.kr,아파트,광주광역시 남구 노대실로 33,위탁관리,계단식,20071221,0626535330,576,47240.74,0.0,576.0,0.0,0.0,47222.25,15,15,1,21,61746,35.1061802264261,126.907926833181
A50387101,송화마을휴먼시아1단지,2915510700,광주광역시,남구,노대동,,광주광역시 남구 노대동 725 송화마을휴먼시아1단지,임대,개별난방,32016.713,7,355.0,남진건설,한국토지주택공사,0626750213,송화마을휴먼시아1단지.ma-um.co.kr,아파트,광주광역시 남구 효우로60번길 50,위탁관리,복도식,20071207,0626541595,355,31897.29,355.0,0.0,0.0,0.0,17720.36,15,15,2,11,61745,35.1102555707557,126.899847054053
A50387102,송화마을휴먼시아2단지,2915510700,광주광역시,남구,노대동,,광주광역시 남구 노대동 726 송화마을휴먼시아2단지,임대,개별난방,35528.29,8,384.0,한국토지주택공사,한진중공업,0626750213,송화마을휴먼시아2단지.ma-um.co.kr,아파트,광주광역시 남구 효우로60번길 37,위탁관리,혼합식,20071207,0626541596,384,35528.07,384.0,0.0,0.0,0.0,21305.94,15,15,1,16,61745,35.1080961679642,126.900395940148
A50387103,송화마을휴먼시아3단지,2915510700,광주광역시,남구,노대동,,광주광역시 남구 노대동 731 송화마을휴먼시아3단지,임대,개별난방,73398.305,14,853.0,송촌건설,한국토지주택공사,0626751058,송화마을휴먼시아3단지.ma-um.co.kr,아파트,광주광역시 남구 효우로60번길 10,위탁관리,복도식,20071126,0626751057,853,72398.28,853.0,0.0,0.0,0.0,41504.97,15,15,2,16,61745,35.110178862475,126.902386261253
A50387104,송화마을휴먼시아4단지,2915510700,광주광역시,남구,노대동,,광주광역시 남구 노대동 734 송화마을휴먼시아4단지,임대,개별난방,39240.32,7,449.0,한국토지주택공사,남진,0626750147,송화마을휴먼시아4단지.ma-um.co.kr,아파트,광주광역시 남구 효우로60번길 9,위탁관리,혼합식,20071112,0626750151,449,39240.15,449.0,0.0,0.0,0.0,22844.18,15,15,1,16,61745,35.1071916220954,126.903826714922
A50387105,골드레이크,2915510700,광주광역시,남구,노대동,,광주광역시 남구 노대동 871 골드레이크,분양,개별난방,81036.0,11,530.0,KR산업,LH,0626759339,cafe.daum.net/jwhumansia7,아파트,광주광역시 남구 노대실로 89,위탁관리,계단식,20100430,0626759020,530,58949.414,0.0,530.0,0.0,0.0,44973.1,15,15,2,20,61747,35.1024571026272,126.904286241741
A50387106,송화레이크포레,2915510700,광주광역시,남구,노대동,,광주광역시 남구 노대동 835 송화레이크포레,분양,개별난방,89031.25,12,404.0,계룡산업건설,LH공사,0626821991,gn194.gamis.or.kr,아파트,광주광역시 남구 노대실로 49,자치관리,계단식,20100603,0626761441,404,48217.84,0.0,0.0,304.0,100.0,48227.8,15,15,2,1,61746,35.1046434196761,126.908914063064
A10021617,대덕훼미리8차아파트,2915510800,광주광역시,남구,진월동,,광주광역시 남구 진월동 333-30 대덕훼미리8차아파트,분양,개별난방,1292234.0,1,144.0,대덕건설,tk엘리베이터,0624562347,,아파트,광주광역시 남구 서문대로749번가길 30-1,자치관리,복도식,19960702,0624562348,144,541152.0,144.0,0.0,0.0,0.0,8562.24,18,18,1,0,,35.123394335648,126.896109784655
