kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A68142002,울산우정골드클래스,3111011600,울산광역시,중구,장현동,,울산광역시 중구 장현동 181 울산우정골드클래스,혼합,개별난방,77576.45,10,478.0,보광건설,골드클래스(주),0522447500,www. aptree.co.kr/home/user/4409,아파트,울산광역시 중구 종가로 760,위탁관리,계단식,20140428,0529042801,478,50777.992,0.0,478.0,0.0,0.0,39149.7739,13,13,1,19,44551,35.5883197890485,129.34550669462
A10027142,약사더샵 아파트,3111011700,울산광역시,중구,약사동,,울산광역시 중구 약사동 1108 약사더샵 아파트,분양,개별난방,76004.82,11,449.0,포스코건설,"삼성정밀화학직장주택조합,해강산업개발",0522867738,,아파트,울산광역시 중구 약사로 20,위탁관리,계단식,20170214,0522987738,449,47651.35,0.0,449.0,0.0,0.0,34718.892,11,11,2,22,44473,35.5694767978525,129.336585612425
A10027746,약사아이파크,3111011700,울산광역시,중구,약사동,,울산광역시 중구 약사동 1101 약사아이파크,분양,개별난방,93537.1,13,689.0,현대산업개발,아시아신탁(주),0522966400,cafe.naver.com/iparkyaksa,아파트,울산광역시 중구 평산로 50,위탁관리,계단식,20150925,0522966412,689,66444.38,243.0,446.0,0.0,0.0,49394.22,15,15,2,0,44471,35.5716784498983,129.337095792055
A68143001,삼성래미안1차,3111011700,울산광역시,중구,약사동,,울산광역시 중구 약사동 612-38 삼성래미안1차,분양,개별난방,78067.0,8,594.0,삼성물산(주),삼성물산(주),0522910666,,아파트,울산광역시 중구 약사로 10,위탁관리,계단식,20011221,0522910667,594,66554.46,216.0,240.0,138.0,0.0,49263.4494,12,12,0,25,44473,35.5682207926273,129.338820810478
A68143002,삼성래미안2차,3111011700,울산광역시,중구,약사동,,울산광역시 중구 약사동 707 삼성래미안2차,분양,개별난방,151457.0,20,1004.0,삼성물산(주)건축사업부,삼성물산(주),0522811336,,아파트,울산광역시 중구 약사로 25,위탁관리,계단식,20040728,0522811366,1004,96957.9,0.0,667.0,255.0,82.0,96957.9021,12,12,1,0,44480,35.5687693315845,129.33463115379
A10020849,현대글로리아아파트,3111011800,울산광역시,중구,반구동,,울산광역시 중구 반구동 565-1 현대글로리아아파트,분양,개별난방,9886.89,1,112.0,건축물대장미표기,건축물대장미표기,05228122568,,아파트,울산광역시 중구 반구로 58,위탁관리,계단식,19910903,,112,9886.89,0.0,112.0,0.0,0.0,7858.34,14,14,1,0,,35.5544406612419,129.347034943428
A10026818,소담팰리스,3111011800,울산광역시,중구,반구동,,울산광역시 중구 반구동 106-3 소담팰리스,분양,개별난방,15377.494,1,216.0,(주)대유건설,(주)아름다운사람들,0522948720,,도시형 생활주택(아파트),울산광역시 중구 화합로 379,위탁관리,복도식,20170111,0522948721,270,11787.369,216.0,0.0,0.0,0.0,4770.8844,16,16,5,3,44513,35.559383747306,129.339756032936
A10028075,e편한세상 강변,3111011800,울산광역시,중구,반구동,,울산광역시 중구 반구동 679 e편한세상 강변,분양,개별난방,170231.0,11,1112.0,고려개발,(주)화인파트너스,0522810038,cafe.naver.com/banguroapt,아파트,울산광역시 중구 반구로 55,위탁관리,계단식,20150302,0522810039,1112,123384.67,0.0,996.0,116.0,0.0,94900.9396,21,21,2,29,44502,35.5556598834555,129.346335924579
A68126001,유로캐슬아파트,3111011800,울산광역시,중구,반구동,,울산광역시 중구 반구동 449-16 유로캐슬아파트,분양,개별난방,21871.0,1,156.0,대양종합건설(주),보산주택(주),0522811331,,주상복합,울산광역시 중구 염포로 26,위탁관리,혼합식,20050420,0522810085,156,18972.295,0.0,156.0,0.0,0.0,12766.44,15,15,4,0,44500,35.5593341659113,129.344560002798
A68126003,현대그랜드,3111011800,울산광역시,중구,반구동,,울산광역시 중구 반구동 290-3 현대그랜드,분양,개별난방,20493.0,1,230.0,대지건설(주),주택조합,0522948122,,아파트,울산광역시 중구 반구정9길 20,위탁관리,복도식,19930928,0522948121,230,17521.4,0.0,230.0,0.0,0.0,14490,15,15,4,2,44499,35.5578930033883,129.348470968299
A68126004,한라그랜드,3111011800,울산광역시,중구,반구동,,울산광역시 중구 반구동 290-2 한라그랜드,분양,개별난방,21497.758,1,238.0,(주)한라종합건설,(주)한라종합건설,0522970867,,아파트,울산광역시 중구 반구정9길 10,위탁관리,혼합식,19941212,0522970867,238,19097.55,187.0,51.0,0.0,0.0,15249.735,15,15,1,4,44499,35.5573485412195,129.348695237498
A68171301,울산반구동신동아파밀리에,3111011800,울산광역시,중구,반구동,,울산광역시 중구 반구동 448-3 울산반구동신동아파밀리에,분양,개별난방,47984.0,5,290.0,신동아건설,한국토지신탁,0522824002,,주상복합,울산광역시 중구 반구정15길 8,위탁관리,혼합식,20141030,0522824003,290,27461.588,48.0,242.0,0.0,0.0,20678.181,18,18,3,8,44500,35.5588609456078,129.34380896028
A68180401,세창짜임아파트,3111011800,울산광역시,중구,반구동,,울산광역시 중구 반구동 215 세창짜임아파트,분양,,36589.527,2,244.0,(주)세창,원명주택/현대별빛채,0522940443,,주상복합,울산광역시 중구 화합로 404,위탁관리,계단식,20060503,0522940443,244,27230.59,0.0,244.0,0.0,0.0,20475.20357,15,15,3,11,44514,35.561690149361,129.338805952971
