kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10022912,DMC삼정그린코아더베스트,4128113100,경기도,고양덕양구,덕은동,,경기도 고양덕양구 덕은동 710 DMC삼정그린코아더베스트,분양,지역난방,76199.66,4,366.0,삼정건설(주),삼정건설(주),0231583016,dmc한강삼정그린코아더베스트.apti.co.kr/aptHome/subpage/?cate_code=AAAB,주상복합,경기도 고양시 덕양구 으뜸로 90,위탁관리,계단식,20230919,0231583017,366,41530.67,0.0,204.0,160.0,2.0,32303.998,25,25,3,4,10543,37.5785659801299,126.865984903007
A10023438,DMC한강호반써밋아파트,4128113100,경기도,고양덕양구,덕은동,,경기도 고양덕양구 덕은동  DMC한강호반써밋아파트,분양,지역난방,97867.0,5,560.0,호반건설,(주)동훈,0231596663,,아파트,경기도 고양시 덕양구 대덕산로 31,위탁관리,계단식,20221213,0231596664,560,60560.805,0.0,560.0,0.0,0.0,47584.978,23,23,2,15,10543,37.5817655161661,126.862167282837
A10023448,DMC 한강숲 중흥S-CLASS 아파트,4128113100,경기도,고양덕양구,덕은동,,경기도 고양덕양구 덕은동  DMC 한강숲 중흥S-CLASS 아파트,혼합,지역난방,139261.02,12,894.0,중흥토건(주),중봉건설(주),0231598714,dmc한강숲중흥sclass.apti.co.kr,아파트,경기도 고양시 덕양구 대덕산로 123,위탁관리,계단식,20220929,0231598715,894,87187.1,391.0,503.0,0.0,0.0,65774.7678,22,22,3,28,10543,37.5830640050104,126.868465307616
A10023495,DMC자이더리버,4128113100,경기도,고양덕양구,덕은동,,경기도 고양덕양구 덕은동  DMC자이더리버,분양,지역난방,125781.95,6,702.0,GS건설,화이트코리아,0269513942,,아파트,경기도 고양시 덕양구 대덕산로 90,위탁관리,계단식,20221128,0269513943,702,79506.69,0.0,570.0,132.0,0.0,61646.9049,24,24,2,2,10543,37.5796933502302,126.868106701389
A10023512,DMC한강자이 더 헤리티지아파트,4128113100,경기도,고양덕양구,덕은동,,경기도 고양덕양구 덕은동 679 DMC한강자이 더 헤리티지아파트,분양,지역난방,115124.02,7,620.0,GS건설주식회사,한성피씨건설주식회사,0269513975,fmcs.xi.co.kr/aptmng,아파트,경기도 고양시 덕양구 대덕산로 20,위탁관리,계단식,20221128,0269513976,620,69474.94,0.0,502.0,118.0,0.0,54388.3776,24,24,2,16,10543,37.5802686451732,126.861738256199
A10023557,DMC 한강 에일린의 뜰 아파트,4128113100,경기도,고양덕양구,덕은동,,경기도 고양덕양구 덕은동  DMC 한강 에일린의 뜰 아파트,분양,지역난방,42817.918,2,206.0,아이에스동서,아이에스동서,0231582493,e27076@daum.net,주상복합,경기도 고양시 덕양구 청초로 65,위탁관리,기타,20220706,0231582492,206,21950.0,0.0,0.0,206.0,0.0,21959.9048,27,27,2,7,10543,37.578862375379,126.862510109744
A10023563,DMC자이더포레리버뷰,4128113100,경기도,고양덕양구,덕은동,,경기도 고양덕양구 덕은동 593 DMC자이더포레리버뷰,분양,지역난방,54930.27,5,318.0,GS건설,화이트코리아산업,0269560728,,아파트,경기도 고양시 덕양구 대덕산로 21,위탁관리,계단식,20221027,0269560729,320,35047.83,0.0,318.0,0.0,0.0,27028.0645,24,24,2,8,10543,37.58130708077,126.859787044676
A10023713,DMC디에트르한강아파트,4128113100,경기도,고양덕양구,덕은동,,경기도 고양덕양구 덕은동  DMC디에트르한강아파트,분양,지역난방,111584.26,7,622.0,대방덕은주식회사,대방덕은주식회사,0231598221,dmcdetre.aptner.com,아파트,경기도 고양시 덕양구 대덕산로 70,위탁관리,계단식,20220704,0231598222,622,71030.13,0.0,526.0,96.0,0.0,55895.0804,24,24,2,15,10543,37.5801251466329,126.864954948441
A10023852,고양덕은LH1단지,4128113100,경기도,고양덕양구,덕은동,,경기도 고양덕양구 덕은동 359 고양덕은LH1단지,임대,지역난방,29428.69,4,364.0,태평양건설,LH,0231583492,,아파트,경기도 고양시 덕양구 대덕산로 147,위탁관리,복도식,20220415,0231583493,366,29333.145,364.0,0.0,0.0,0.0,14233.92,14,14,1,9,10543,37.5855384754039,126.86869395807
A10024517,향동마을 4단지 주거행복지원센터,4128113200,경기도,고양덕양구,향동동,,경기도 고양덕양구 향동동 406 향동마을 4단지 주거행복지원센터,임대,지역난방,28053.66,2,498.0,국기건설,LH,0231599530,향동4단지.apti.co.kr,아파트,경기도 고양시 덕양구 향기5로 65,위탁관리,복도식,20200908,0231599532,498,28053.564,498.0,0.0,0.0,0.0,13591.98,24,24,1,7,10546,37.6076107382405,126.895444541735
A10024601,DMC 두산위브 더 퍼스트,4128113200,경기도,고양덕양구,향동동,,경기도 고양덕양구 향동동 405 DMC 두산위브 더 퍼스트,분양,지역난방,128314.0,9,1059.0,두산건설,LH,0231590566,www.apthome.co.kr/2223,아파트,경기도 고양시 덕양구 향기5로 66,위탁관리,계단식,20201005,0231590568,1059,89478.32,1059.0,0.0,0.0,0.0,63479.32,23,23,2,28,10546,37.6093389676533,126.897339821932
A10024957,DMC 중흥S-클래스 더센트럴 아파트,4128113200,경기도,고양덕양구,향동동,,경기도 고양덕양구 향동동 501 DMC 중흥S-클래스 더센트럴 아파트,분양,지역난방,125047.96,10,951.0,중흥건설,중흥건설,0231598755,V2admin.aptner.com,아파트,경기도 고양시 덕양구 향동1로 20,위탁관리,계단식,20200319,0231598756,951,77325.61,951.0,0.0,0.0,0.0,56953.4352,29,29,2,24,10545,37.6021798448763,126.893932407421
A10025150,고양향동LH1단지,4128113200,경기도,고양덕양구,향동동,,경기도 고양덕양구 향동동 407 고양향동LH1단지,임대,지역난방,51509.24,3,832.0,금호건설,한국토지주택공사,0231599058,,아파트,경기도 고양시 덕양구 향기5로 55,위탁관리,복도식,20191125,0231599059,832,51509.24,832.0,0.0,0.0,0.0,22464.04,21,21,1,12,10546,37.6069624185391,126.896606048717
A10025333,DMC해링턴플레이스NHF아파트,4128113200,경기도,고양덕양구,향동동,,경기도 고양덕양구 향동동 421 DMC해링턴플레이스NHF아파트,임대,지역난방,160501.38,15,1521.0,진흥기업(주),한국토지주택공사,0231591272,,아파트,경기도 고양시 덕양구 향기로 185,위탁관리,계단식,20190711,0231591274,1524,160501.38,1378.0,143.0,0.0,0.0,89189.31,21,21,1,35,10546,37.6051149067266,126.894936604844
A10025390,DMC하우스디NHF,4128113200,경기도,고양덕양구,향동동,,경기도 고양덕양구 향동동 517 DMC하우스디NHF,임대,지역난방,55179.22,4,403.0,"대보건설(주), 한국정보기술(주)",한국토지주택공사,0231592115,,아파트,경기도 고양시 덕양구 향기로 112,위탁관리,계단식,20190726,,403,54963.305,0.0,403.0,0.0,0.0,30710.43,29,29,2,10,10546,37.5996342534452,126.894913284266
A10025416,DMC호반베르디움 더포레3단지,4128113200,경기도,고양덕양구,향동동,,경기도 고양덕양구 향동동 577 DMC호반베르디움 더포레3단지,분양,지역난방,113766.86,8,716.0,(주)호반건설,(주)호반건설,0231599332,,아파트,경기도 고양시 덕양구 향기로 25,위탁관리,계단식,20190627,0231599333,716,74641.13,0.0,716.0,0.0,0.0,55468.755,29,29,2,15,10546,37.5918364729455,126.890677505682
A10025429,DMC호반베르디움 더포레2단지,4128113200,경기도,고양덕양구,향동동,,경기도 고양덕양구 향동동 571 DMC호반베르디움 더포레2단지,분양,지역난방,74723.0,7,461.0,(주)호반건설,(주)호반건설,0231599967,dmchbf2.aptner.com,아파트,경기도 고양시 덕양구 향기2로 22,위탁관리,계단식,20190627,0231599968,461,48917.75,0.0,461.0,0.0,0.0,36005.7743,21,21,2,15,10546,37.5926283381758,126.891538817107
A10025441,DMC호반베르디움더포레4단지,4128113200,경기도,고양덕양구,향동동,,경기도 고양덕양구 향동동 552 DMC호반베르디움더포레4단지,분양,지역난방,156465.66,10,970.0,호반건설,호반자산개발,0231599730,https://dmchbf4.aptner.com/,아파트,경기도 고양시 덕양구 향기로 77,위탁관리,계단식,20190627,0231599732,970,103127.1,0.0,970.0,0.0,0.0,76362.5286,29,29,2,20,10546,37.5966611994709,126.891076284131
A10025582,DMC 리슈빌더포레스트아파트,4128113200,경기도,고양덕양구,향동동,,경기도 고양덕양구 향동동 570 DMC 리슈빌더포레스트아파트,분양,지역난방,105809.99,16,969.0,계룡건설주식회사,에스더블유산업개발,0231580995,,아파트,경기도 고양시 덕양구 향기로 30,위탁관리,계단식,20190219,0231580996,969,104583.57,0.0,969.0,0.0,0.0,78511.0076,20,20,0,27,10546,37.5928091364057,126.888794655529
