kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A12009202,홍제삼성래미안,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 461 홍제삼성래미안,분양,개별난방,56189.0,6,474.0,삼성래미안,삼성래미안,027301248,,아파트,서울특별시 서대문구 통일로 319,위탁관리,혼합식,20010613,0263511248,474,42193.08,268.0,116.0,90.0,0.0,32648.58,15,15,3,11,03731,37.5783538682014,126.95129779809
A12009203,홍제무악청구1차,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 453 홍제무악청구1차,분양,개별난방,104807.0,14,862.0,(주)청구,직장주택조합,023790269,www.muakapt.com,아파트,서울특별시 서대문구 통일로 348,위탁관리,계단식,19940630,023916975,862,102585.16,0.0,862.0,0.0,0.0,73080.36,18,18,2,31,03635,37.5819153538654,126.95204947944
A12009302,인왕산벽산아파트,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 465 인왕산벽산아파트,분양,개별난방,30535.22,2,236.0,벽산건설,벽산건설,023918905,없음,아파트,서울특별시 서대문구 세무서길 106-12,위탁관리,계단식,20030620,0263837769,236,25005.19,64.0,144.0,28.0,0.0,19274.95,18,18,2,4,03625,37.5923849024246,126.948447054576
A12009303,홍제현대그린,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 455 홍제현대그린,분양,개별난방,28707.01,2,240.0,현대건설,주택조합,023951135,hdgr1135@daum.com,아파트,서울특별시 서대문구 세무서2길 64,위탁관리,계단식,19960722,023951138,240,25977.6,0.0,240.0,0.0,0.0,20390.4,15,15,2,10,03626,37.5892370609952,126.949383554299
A12009304,홍제유원하나,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 454 홍제유원하나,혼합,개별난방,61031.0,5,554.0,유원건설,지역조합,023953825,,아파트,서울특별시 서대문구 세검정로 134,위탁관리,혼합식,19960807,023965552,554,58619.18,132.0,269.0,153.0,0.0,45054.5,18,18,2,12,03620,37.5951296272667,126.952165445079
A12009305,문화촌현대,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 463 문화촌현대,분양,개별난방,90620.07,4,768.0,고려개발,현대,023962067,,아파트,서울특별시 서대문구 문화촌길 6-24,위탁관리,혼합식,20021122,023790333,767,76865.95,309.0,459.0,0.0,0.0,57471.93,20,20,3,16,03625,37.5922766950616,126.949493139598
A12076401,홍제비콘드림힐,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 468 홍제비콘드림힐,분양,개별난방,17453.0,1,119.0,비콘건설.청일건설,공보처주택조합 외,023795500,,아파트,서울특별시 서대문구 세무서8길 49,위탁관리,혼합식,20060526,023795509,119,12537.244,0.0,104.0,15.0,0.0,10013.259,15,15,3,0,03625,37.5905965361709,126.949308809924
A12078201,인왕산현대,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 460-1 인왕산현대,임대,개별난방,13529.94,1,246.0,,,023944236,,아파트,서울특별시 서대문구 통일로34길 46,위탁관리,복도식,20000705,023941264,246,11566.92,246.0,0.0,0.0,0.0,8036.82,18,18,0,3,03633,37.5838159092522,126.951607849111
A12078704,홍제원 현대,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 459 홍제원 현대,분양,개별난방,128749.57,15,939.0,현대건설,현대건설,023950179,,아파트,서울특별시 서대문구 통일로34길 43,위탁관리,혼합식,20000614,023950181,939,102766.07,298.0,358.0,283.0,0.0,80719.1,18,18,2,0,03631,37.5876593304485,126.949588082808
A12078705,홍제인왕산현대,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 460 홍제인왕산현대,분양,개별난방,94222.0,10,700.0,현대건설,현대건설,023959392,,아파트,서울특별시 서대문구 통일로34길 46,위탁관리,혼합식,20000705,023947173,700,75353.375,255.0,256.0,189.0,0.0,58698.63,18,18,3,18,03633,37.5853156078907,126.950942398624
A12078706,홍제청구3차,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 462 홍제청구3차,분양,개별난방,31032.84,2,228.0,청구건설,청구건설,023912958,,아파트,서울특별시 서대문구 통일로 332,위탁관리,혼합식,20010530,023912959,228,22254.92,134.0,94.0,0.0,0.0,15945.84,17,17,5,6,03634,37.5804808818392,126.952944881353
A12078707,홍제원현대임대,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 459-1 홍제원현대임대,임대,개별난방,24740.14,2,482.0,,,023799324,,아파트,서울특별시 서대문구 통일로34길 43,위탁관리,복도식,20000614,0232161734,482,22307.441,482.0,0.0,0.0,0.0,15746.94,18,18,2,6,03631,37.5866306457751,126.950819030976
A12085303,홍제한양,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 82 홍제한양,분양,개별난방,100004.16,10,998.0,햔양건설,한양건설,027221205,홍제한양.apti.co.kr,아파트,서울특별시 서대문구 통일로25길 30,위탁관리,혼합식,19930504,027361205,998,100004.16,0.0,848.0,150.0,0.0,76611.98,15,15,1,22,03730,37.5833210740055,126.946971087746
A12086001,홍제태영으뜸,1141011100,서울특별시,서대문구,홍제동,,서울특별시 서대문구 홍제동 373 홍제태영으뜸,분양,개별난방,26524.93,1,214.0,태영(주),홍제3동 27통 재건축조합,023956548,,아파트,서울특별시 서대문구 세검정로3길 63,위탁관리,복도식,19980731,023956549,214,17721.258,131.0,47.0,36.0,0.0,12650.8,18,18,3,3,03623,37.5936456239833,126.946741942579
A12017001,신촌럭키,1141011200,서울특별시,서대문구,대현동,,서울특별시 서대문구 대현동 144 신촌럭키,분양,개별난방,97520.84,10,855.0,럭키건설,럭키건설,023124426,,아파트,서울특별시 서대문구 이화여대길 50-12,위탁관리,혼합식,19990226,023650358,855,86844.3,315.0,465.0,75.0,0.0,66697.2,15,15,0,18,03764,37.5596039122151,126.947581754502
A10025822,연희파크푸르지오 아파트,1141011700,서울특별시,서대문구,연희동,,서울특별시 서대문구 연희동 747 연희파크푸르지오 아파트,혼합,개별난방,64034.406,5,396.0,(주)대우건설,연희제1주택재건축정비조합,023361185,,아파트,서울특별시 서대문구 홍제천로 136,위탁관리,계단식,20181221,023361186,396,41269.72,136.0,225.0,35.0,0.0,31136.49,19,19,2,13,03695,37.575684003261,126.928558106259
A12011002,연희대우,1141011700,서울특별시,서대문구,연희동,,서울특별시 서대문구 연희동 739 연희대우,분양,개별난방,81339.88,7,562.0,대우건설(주),대우건설(주),0231418600,,아파트,서울특별시 서대문구 연희로 38-20,위탁관리,혼합식,20020730,0231418602,562,59497.715,246.0,196.0,120.0,0.0,45032.934,22,22,3,12,03781,37.5615205693803,126.929514782543
A12071101,연희성원,1141011700,서울특별시,서대문구,연희동,,서울특별시 서대문구 연희동 740 연희성원,분양,개별난방,89550.0,8,581.0,성원건설,연희3동B지구재건축조합,023263500,연희성원.apti.co.kr,아파트,서울특별시 서대문구 연희로32길 48,위탁관리,혼합식,20010531,0231426578,581,64387.242,128.0,320.0,95.0,38.0,50980.04,22,22,0,17,03719,37.5761445850031,126.938637748386
A12071102,연희임광아파트,1141011700,서울특별시,서대문구,연희동,,서울특별시 서대문구 연희동 738 연희임광아파트,분양,개별난방,30573.39,2,212.0,임광토건,임광토건,023321272,,아파트,서울특별시 서대문구 동교로 291,자치관리,혼합식,19990224,023321242,212,20375.92,140.0,36.0,36.0,0.0,15580.72,18,18,3,4,03716,37.5651873431789,126.927122833211
A12071103,연희대림아파트,1141011700,서울특별시,서대문구,연희동,,서울특별시 서대문구 연희동 700 연희대림아파트,분양,개별난방,27331.0,3,220.0,대림,대림,023257396,,아파트,서울특별시 서대문구 연희로32길 20,위탁관리,계단식,19930903,0231417397,220,27330.8,0.0,140.0,80.0,0.0,21422.8,10,10,0,11,03719,37.5754418305082,126.936296369086
A12071104,연희자이엘라,1141011700,서울특별시,서대문구,연희동,,서울특별시 서대문구 연희동 745 연희자이엘라,분양,개별난방,5817.0,1,186.0,GS건설,무궁화신탁(서강냉동),023223181,,아파트,서울특별시 서대문구 연희로5길 14,위탁관리,복도식,20140129,023323182,186,4545.246,186.0,0.0,0.0,0.0,2565.952,13,13,1,0,03716,37.5640976447281,126.928096279275
A10020562,서대문 센트럴아이파크,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 11-111 서대문 센트럴아이파크,혼합,개별난방,130702.33,12,827.0,HDC현대산업개발,홍은제13구역주택재개발정비사업조합,023793792,,아파트,서울특별시 서대문구 홍은중앙로11길 31,위탁관리,혼합식,20250630,023793793,827,72515.45,68.0,522.0,237.0,0.0,72515.455,15,0,3,0,,37.6005948320166,126.947239669248
A10023449,e편한세상 서대문,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 104-5 e편한세상 서대문,분양,개별난방,72952.25,6,481.0,DL이앤씨(주),홍은제1주택재건축정비사업조합,023795377,,아파트,서울특별시 서대문구 통일로 505,위탁관리,계단식,20230912,023795379,481,43112.43,321.0,152.0,8.0,0.0,32446.93,28,28,4,13,03647,37.5950487669108,126.939685376137
A10023482,힐스테이트 홍은포레스트 아파트,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 338-5 힐스테이트 홍은포레스트 아파트,혼합,개별난방,89957.0,8,623.0,현대건설(주),홍은동 제2주택 재건축 정비사업조합,023768823,,아파트,서울특별시 서대문구 가좌로4길 21,위탁관리,계단식,20231229,023768824,623,42282.0,294.0,329.0,0.0,0.0,42780.73,14,14,4,27,03655,37.5860692560739,126.925704669864
A10023562,홍은동일아파트,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 457 홍은동일아파트,분양,개별난방,14375.0,1,101.0,홍은동일아파트,홍은동일아파트,0232167911,,아파트,서울특별시 서대문구 홍은중앙로 81,위탁관리,혼합식,19971008,0232171600,101,10648.29,34.0,50.0,17.0,0.0,7683.36,20,20,0,1,03604,37.598485623693,126.946663076078
A10024532,북한산두산위브2차,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 468 북한산두산위브2차,혼합,개별난방,36987.68,4,296.0,두산건설(주),홍은동 제6주택재건축정비사업조합,023945114,,아파트,서울특별시 서대문구 홍은중앙로1길 100,위탁관리,복도식,20210913,023955114,296,36588.15,296.0,0.0,0.0,0.0,17548.38,14,14,3,14,03609,37.5998131143961,126.944642936837
A10025166,북한산 두산 위브,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 467 북한산 두산 위브,혼합,개별난방,72972.0,11,497.0,두산건설,홍은 제 14구역 주택재개발정비사업조합,023915114,,아파트,서울특별시 서대문구 홍은중앙로3길 9,위탁관리,혼합식,20200721,023915116,497,69952.09,226.0,252.0,19.0,0.0,35464.74,21,21,3,15,03610,37.5980187651894,126.945555830465
A10026604,북한산 더샵,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 464 북한산 더샵,혼합,개별난방,94686.3,8,552.0,포스코건설,홍은12구역주택재개발정비사업조합,023919903,www.bhsthesharp.com,아파트,서울특별시 서대문구 통일로 510,위탁관리,혼합식,20171218,023919905,552,54604.062,185.0,291.0,76.0,0.0,42118.33,20,20,3,18,03615,37.5934132582275,126.941598938105
A12010001,홍은동원베네스트,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 463 홍은동원베네스트,혼합,개별난방,30346.602,5,195.0,동원건설,홍은동제3주택 재건축정비사업조합,023790942,,아파트,서울특별시 서대문구 홍은중앙로1길 65,위탁관리,기타,20120919,023790943,195,21458.154,42.0,118.0,35.0,0.0,16236.102,13,13,2,10,03613,37.5989341410052,126.943949771598
A12010101,홍은풍림1차,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 440-3 홍은풍림1차,분양,개별난방,16197.56,1,181.0,.,.,0232168057,a76639@daum.net,아파트,서울특별시 서대문구 통일로48가길 37,자치관리,복도식,19880209,0232168058,193,15910.4,109.0,72.0,0.0,0.0,10816.65,12,12,0,2,03615,37.5946679785,126.942146456823
A12010103,홍은풍림2차,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 453-2 홍은풍림2차,분양,개별난방+기타,39447.02,3,390.0,풍림산업,풍림산업,0232179549,,아파트,서울특별시 서대문구 세검정로1길 35,위탁관리,혼합식,19901219,0232164465,390,36141.97,203.0,157.0,30.0,0.0,27166.95,15,15,2,6,03615,37.593375689781,126.943080365457
A12010104,홍은벽산,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 455 홍은벽산,혼합,개별난방,165653.0,17,1509.0,벽산건설(주),홍은제5-3구역 주택개량 재개발  조합,023799798,www.hbsapt.co.kr,아파트,서울특별시 서대문구 세검정로1길 95,위탁관리,혼합식,19970930,023969797,1509,165104.11,345.0,624.0,270.0,270.0,137695.92,15,15,3,43,03612,37.5953795593755,126.944732392243
A12010202,홍은풍림아이원,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 460 홍은풍림아이원,분양,개별난방,56668.176,7,333.0,풍림산업(주),건양RND,023799765,,아파트,서울특별시 서대문구 홍은중앙로 149,위탁관리,계단식,20021122,023799766,333,44774.71,0.0,191.0,142.0,0.0,33620.148,20,20,5,10,03600,37.6036449199212,126.948383228249
A12010203,홍은극동,1141011800,서울특별시,서대문구,홍은동,,서울특별시 서대문구 홍은동 454 홍은극동,분양,개별난방,60124.88,6,488.0,극동건설,공익건설(주)외 9개 조합,023911919,,아파트,서울특별시 서대문구 포방터10길 33,위탁관리,계단식,19951102,023951919,488,52867.87,0.0,473.0,0.0,15.0,42398.86,18,18,0,17,03601,37.6026153795328,126.950968524813
