kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10023586,힐스테이트 창경궁,1111016700,서울특별시,종로구,충신동,,서울특별시 종로구 충신동 60- 힐스테이트 창경궁,혼합,개별난방,36373.28,1,181.0,현대건설,에스와이상영개발,027657736,https://hscgg.aptner.com/,주상복합,서울특별시 종로구 율곡로 236,위탁관리,계단식,20220929,027657737,181,14427.91,0.0,180.0,1.0,0.0,14427.91,15,15,5,4,03123,37.5753171996632,127.004674395734
A10023741,명륜아남2차아파트,1111017100,서울특별시,종로구,명륜2가,,서울특별시 종로구 명륜2가 236 명륜아남2차아파트,분양,개별난방,8041.1,1,65.0,아남건설(주),다원건축(주),027645743,,아파트,,위탁관리,혼합식,19960920,027645743,65,8004.1,26.0,24.0,15.0,0.0,5297.76,9,9,1,3,,37.5861318235735,126.998728315226
A11052201,명륜아남1차,1111017100,서울특별시,종로구,명륜2가,,서울특별시 종로구 명륜2가 4 명륜아남1차,분양,개별난방,55871.63,3,436.0,아남건설(주),총무처주택조합외 11개 조합,027479717,anam1.com,아파트,서울특별시 종로구 창경궁로 265,위탁관리,계단식,19951222,027479718,436,37016.4,0.0,436.0,0.0,0.0,37008.6,20,20,3,12,03075,37.5855421290535,126.999413978947
A11076701,주상복합아남아파트,1111017100,서울특별시,종로구,명륜2가,,서울특별시 종로구 명륜2가 237 주상복합아남아파트,분양,개별난방,18527.0,1,136.0,아남건설,아남건설,027621006,,주상복합,서울특별시 종로구 혜화로3길 5,위탁관리,복도식,19990130,027651006,136,15894.85,90.0,20.0,19.0,7.0,8819.68,8,8,2,2,,37.5856196156057,127.000267649769
A10021626,창신이수아파트,1111017400,서울특별시,종로구,창신동,,서울특별시 종로구 창신동 23-816 창신이수아파트,분양,개별난방,21891.0,1,113.0,이수건설,더블루피엠씨,0236963070,,아파트,서울특별시 종로구 지봉로 87,위탁관리,계단식,20030808,,113,10441.94,0.0,81.0,32.0,0.0,10448.34,1,19,2,4,,37.5779927812929,127.014696141319
A11054101,창신두산,1111017400,서울특별시,종로구,창신동,,서울특별시 종로구 창신동 232 창신두산,분양,개별난방,65446.3,3,529.0,두산건설(주),두산건설,027637006,,아파트,서울특별시 종로구 지봉로5길 7,위탁관리,혼합식,19990430,0262617006,529,51641.68,289.0,240.0,0.0,0.0,37701.55,23,23,2,11,03104,37.5742176646077,127.014287420294
A11054301,창신쌍용1단지,1111017400,서울특별시,종로구,창신동,,서울특별시 종로구 창신동 702 창신쌍용1단지,분양,개별난방,59332.5,5,585.0,쌍용건설,창신 제1-2 재개발조합,027471554,,아파트,서울특별시 종로구 동망산길 19,자치관리,혼합식,19921125,027471553,585,58720.11,201.0,306.0,78.0,0.0,43751.28,14,14,0,10,03093,37.5805125839757,127.014014651795
A11077101,창신쌍용아파트2단지,1111017400,서울특별시,종로구,창신동,,서울특별시 종로구 창신동 703 창신쌍용아파트2단지,분양,개별난방,97540.51,7,919.0,쌍용건설,창신제2지구 재개발조합,027666141,,아파트,서울특별시 종로구 낙산길 198,위탁관리,혼합식,19931012,0236723555,924,94112.04,156.0,567.0,196.0,0.0,71145.81,15,15,0,16,03092,37.5803232585025,127.011785265273
A10024713,숭인상가아파트,1111017500,서울특별시,종로구,숭인동,,서울특별시 종로구 숭인동 204-11 숭인상가아파트,분양,개별난방,11306.57,1,109.0,현대건설,현대건설,0222525630,,주상복합,서울특별시 종로구 청계천로 391,위탁관리,복도식,19791022,,109,10082.688,0.0,102.0,7.0,0.0,8630.63,8,8,1,2,03117,37.5721312045136,127.020567845963
A11055002,종로청계힐스테이트,1111017500,서울특별시,종로구,숭인동,,서울특별시 종로구 숭인동 766 종로청계힐스테이트,분양,개별난방,45692.0,6,288.0,현대건설,숭인5구역주택개발조합,029290540,,아파트,서울특별시 종로구 숭인동길 21,위탁관리,계단식,20090320,029290541,288,29725.568,128.0,116.0,44.0,0.0,22574.0708,20,20,2,10,03112,37.5760304266335,127.02115124233
A11087601,롯데캐슬천지인,1111017500,서울특별시,종로구,숭인동,,서울특별시 종로구 숭인동 76 롯데캐슬천지인,분양,개별난방,38416.25,2,220.0,롯데건설,롯데건설,0236706111,,주상복합,서울특별시 종로구 종로 347,위탁관리,기타,20040909,0236706114,220,27273.4,0.0,110.0,110.0,0.0,21679.35,30,30,4,0,03113,37.5738517068991,127.016177810477
A11087602,종로센트레빌,1111017500,서울특별시,종로구,숭인동,,서울특별시 종로구 숭인동 2-1 종로센트레빌,분양,개별난방,63835.92,6,416.0,동부건설,숭인제4구역재정비사업조합,0236721213,,아파트,서울특별시 종로구 동망산길 47,위탁관리,계단식,20081121,0236721244,416,41882.56,180.0,164.0,72.0,0.0,32968.72,12,12,3,18,03107,37.5809772541379,127.015927681909
A10027105,경희궁자이3단지,1111017700,서울특별시,종로구,평동,,서울특별시 종로구 평동 233 경희궁자이3단지,분양,개별난방,98493.95,8,589.0,자이건설(주),돈의문1구역 도시환경 사업조합,027372101,ghgxi3.aptner.com/v2,주상복합,서울특별시 종로구 경교장길 35,위탁관리,계단식,20170224,027372102,589,60080.2,189.0,385.0,15.0,0.0,45327.031,20,20,4,25,03180,37.5684690367064,126.965891423182
A10027118,경희궁자이2단지 아파트,1111017900,서울특별시,종로구,홍파동,,서울특별시 종로구 홍파동 199 경희궁자이2단지 아파트,분양,개별난방,194110.78,14,1148.0,GS건설,돈의문1구역 도시환경 사업조합,027232107,admin.aptner.com,주상복합,서울특별시 종로구 송월길 99,위탁관리,계단식,20170224,027232109,1148,130419.016,151.0,782.0,194.0,21.0,98892.223,21,21,2,40,03165,37.5706961564115,126.963608594078
A10026940,경희궁자이4단지주상복합,1111018000,서울특별시,종로구,교북동,,서울특별시 종로구 교북동 126 경희궁자이4단지주상복합,분양,개별난방,23557.0,3,182.0,지에스건설,돈의문지역주택조합,0232100985,ghgxi4.xisnd.co.kr/,주상복합,서울특별시 종로구 송월길 155,위탁관리,계단식,20170629,0232100986,182,10915.78,182.0,0.0,0.0,0.0,7375.6155,19,19,5,4,03165,37.5715794191082,126.961393223766
A10026946,경희궁자이1단지(임대아파트),1111018100,서울특별시,종로구,행촌동,,서울특별시 종로구 행촌동 211 경희궁자이1단지(임대아파트),임대,개별난방,48330.258,5,496.0,GS자이,서울주택도시공사(구 SH공사),027395383,,아파트,서울특별시 종로구 송월길 130,위탁관리,복도식,20170629,027395385,496,48302.676,496.0,0.0,0.0,0.0,21034.1056,19,19,2,9,03166,37.5720381590497,126.963512514803
A10021355,구기동 청구빌라,1111018200,서울특별시,종로구,구기동,,서울특별시 종로구 구기동 266- 구기동 청구빌라,분양,개별난방,18978.0,9,114.0,(주)청구,(주)청구,0234177700,(주)청구,연립주택,서울특별시 종로구 홍지문길 69,자치관리,계단식,19971231,,114,13652.1,0.0,69.0,45.0,0.0,11795.73,3,3,1,0,,37.6047478490352,126.956255919907
A10024669,동익빌라,1111018200,서울특별시,종로구,구기동,,서울특별시 종로구 구기동 40 동익빌라,분양,,17918.0,9,123.0,(주)동익건설,(주)동익건설,0232171209,,연립주택,서울특별시 종로구 홍지문길 64,위탁관리,계단식,19961107,023946159,123,15873.915,0.0,78.0,0.0,45.0,13112.37,1,3,0,0,03013,37.6043851963964,126.95798032468
A10021278,평창동 롯데캐슬로잔,1111018300,서울특별시,종로구,평창동,,서울특별시 종로구 평창동 108- 평창동 롯데캐슬로잔,분양,개별난방,0.0,1,112.0,롯데건설,한국투자신탁,0203940114,,아파트,서울특별시 종로구 평창문화로 156,위탁관리,계단식,20090408,023780819,112,44648.887,0.0,0.0,0.0,112.0,24182.515,1,11,0,0,,37.6099791717614,126.977399664316
A10021787,금강하이츠빌라,1111018300,서울특별시,종로구,평창동,,서울특별시 종로구 평창동 64-3 금강하이츠빌라,분양,개별난방,20373.0,9,252.0,금강하이츠빌라,금강하이츠빌라,023943225,,연립주택,서울특별시 종로구 평창24길 18,위탁관리,계단식,19890329,023962418,252,18270.72,252.0,0.0,0.0,0.0,12386.34,3,3,0,0,,37.6083066826533,126.975675094593
A10024780,금강주택,1111018300,서울특별시,종로구,평창동,,서울특별시 종로구 평창동 170 금강주택,분양,개별난방+기타,15294.0,6,168.0,확인 안됨,확인안됨,023794403,,연립주택,서울특별시 종로구 평창12길 8-22,자치관리,계단식,19920519,,168,14271.6,0.0,168.0,0.0,0.0,14271.6,3,3,0,0,03009,37.6079511269604,126.968687961926
A11001203,평창삼성,1111018300,서울특별시,종로구,평창동,,서울특별시 종로구 평창동 596 평창삼성,분양,개별난방,24783.0,2,176.0,삼성중공업(주),중소기업은행 평창동 주택조합,0232163063,,아파트,서울특별시 종로구 평창문화로 172,위탁관리,복도식,19980502,0232163064,176,19199.84,88.0,88.0,0.0,0.0,12751.81,15,15,2,4,03010,37.6109285108121,126.978673182753
A11084601,평창롯데,1111018300,서울특별시,종로구,평창동,,서울특별시 종로구 평창동 72 평창롯데,분양,개별난방,31071.11,3,156.0,롯데건설,북악맨션재건축조합,023790120,,아파트,서울특별시 종로구 평창문화로 140,위탁관리,계단식,20010430,026320120,156,21191.12,0.0,36.0,120.0,0.0,16342.94,14,14,2,6,03010,37.6091361348129,126.975681166723
A10025710,경희궁 롯데캐슬아파트,1111018700,서울특별시,종로구,무악동,,서울특별시 종로구 무악동 89 경희궁 롯데캐슬아파트,분양,개별난방,33903.84,4,195.0,롯데건설(주),무악제2구역주택재개발정비사업조합,027324400,,아파트,서울특별시 종로구 통일로 230,위탁관리,계단식,20190122,027324100,195,20843.215,71.0,100.0,24.0,0.0,30616.6547,16,16,2,8,03030,37.5738635995353,126.959446568538
A10027708,인왕산2차아이파크아파트,1111018700,서울특별시,종로구,무악동,,서울특별시 종로구 무악동 71-1 인왕산2차아이파크아파트,분양,개별난방,28078.0,5,167.0,현대산업개발,무악연립제2주택재건축정비사업,027398381,,아파트,서울특별시 종로구 통일로18길 34,위탁관리,계단식,20150828,027398382,167,14952.0,0.0,134.0,33.0,0.0,15004.21,17,17,3,7,03024,35.8203329815344,129.233334578129
A11008001,무악현대임대아파트,1111018700,서울특별시,종로구,무악동,,서울특별시 종로구 무악동 83 무악현대임대아파트,임대,개별난방,34224.62,2,550.0,현대산업개발,SH공사,027340448,,아파트,서울특별시 종로구 통일로 246-11,위탁관리,복도식,20001021,027340449,550,33638.0,550.0,0.0,0.0,0.0,18111.5,22,22,2,8,03025,37.5754120225183,126.958849485709
A11081302,인왕산아이파크,1111018700,서울특별시,종로구,무악동,,서울특별시 종로구 무악동 60 인왕산아이파크,분양,개별난방,142421.0,17,810.0,현대산업개발,현대산업개발,027203328,,아파트,서울특별시 종로구 통일로18길 9,위탁관리,계단식,20080725,027203329,810,98164.195,34.0,549.0,195.0,32.0,76071.597,17,17,0,29,03024,37.5770012392237,126.95744531003
A11081503,무악현대아파트,1111018700,서울특별시,종로구,무악동,,서울특별시 종로구 무악동 82 무악현대아파트,분양,개별난방,149143.0,12,964.0,현대건설,무악 제1구역 주택개발조합,027220422,muak.kr,아파트,서울특별시 종로구 통일로 246-20,위탁관리,혼합식,20001021,027220423,964,110217.97,207.0,455.0,302.0,0.0,85748.08,23,23,2,25,03025,37.5756306329225,126.961060237387
